Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
174.609,899.04785,975.18921,1733.77991,1877.82288,-0.07398,-0.18177,0.9888,-2.258,0.455,-0.35,5888,54280,76456
174.609,899.04785,975.18921,1734.92432,1877.89917,-0.07141,-0.18372,0.98697,-1.908,0.473,-0.333,5891,54286,76460
174.609,899.04785,975.18921,1734.16138,1877.82288,-0.07129,-0.18336,0.98282,-1.33,0.42,-0.315,5891,54286,76460
174.609,899.04785,975.18921,1734.31396,1877.82288,-0.07105,-0.17359,0.98245,-0.63,0.368,-0.42,5893,54284,76467
174.609,899.04785,975.2655,1734.84802,1877.89917,-0.07068,-0.17103,0.98184,-0.928,0.368,-0.28,5893,54284,76467
174.609,899.04785,975.2655,1734.08508,1877.82288,-0.07044,-0.1742,0.98477,-1.54,0.613,-0.21,5895,54282,76466
174.609,899.04785,975.2655,1734.23767,1877.82288,-0.07215,-0.1775,0.98587,-2.135,0.648,-0.385,5895,54282,76466
174.609,899.04785,975.2655,1734.77173,1877.82288,-0.073,-0.18006,0.98599,-2.503,0.63,-0.333,5897,54288,76474
174.609,899.04785,975.2655,1734.16138,1877.89917,-0.07178,-0.18152,0.98526,-2.223,0.508,-0.228,5897,54288,76474
174.609,899.12415,975.2655,1734.23767,1877.89917,-0.06995,-0.18006,0.98453,-1.663,0.35,-0.315,5898,54293,76478
174.609,899.12415,975.2655,1734.54285,1878.05176,-0.06958,-0.17982,0.98355,-1.558,0.35,-0.508,5898,54293,76478
174.609,899.12415,975.2655,1734.23767,1877.82288,-0.06934,-0.17859,0.98196,-1.558,0.403,-0.63,5899,54292,76481
174.609,899.12415,975.2655,1734.23767,1877.89917,-0.07068,-0.17847,0.98343,-1.523,0.508,-0.788,5899,54292,76481
174.609,899.12415,975.2655,1735.00061,1877.74658,-0.07349,-0.17798,0.98636,-1.575,0.455,-0.683,5899,54294,76484
174.609,899.12415,975.18921,1734.31396,1877.82288,-0.07056,-0.17627,0.98343,-1.558,0.385,-0.49,5899,54294,76484
174.609,899.12415,975.18921,1734.08508,1877.82288,-0.07019,-0.17664,0.98331,-1.75,0.385,-0.578,5901,54288,76485
174.609,899.12415,975.18921,1734.84802,1877.89917,-0.07044,-0.17798,0.98477,-1.855,0.455,-0.683,5901,54288,76485
174.609,899.12415,975.18921,1734.31396,1877.82288,-0.07105,-0.17884,0.98636,-1.855,0.56,-0.683,5901,54292,76492
174.609,899.12415,975.18921,1734.39026,1877.74658,-0.07105,-0.17884,0.98685,-1.785,0.543,-0.788,5901,54292,76492
174.609,899.50562,975.18921,1734.54285,1877.67029,-0.06836,-0.1764,0.98392,-1.505,0.333,-0.788,5909,54294,76496
174.609,899.50562,975.18921,1734.00879,1877.74658,-0.06861,-0.17225,0.98221,-1.47,0.35,-0.42,5909,54294,76496
174.609,899.50562,975.18921,1734.31396,1877.89917,-0.0697,-0.17359,0.98404,-1.68,0.595,-0.368,5908,54297,76500
174.609,899.50562,975.18921,1734.92432,1878.12805,-0.07459,-0.17737,0.98807,-1.978,0.735,-0.403,5908,54297,76500
174.609,899.50562,975.18921,1734.31396,1877.89917,-0.07776,-0.18043,0.98721,-2.135,0.7,-0.648,5913,54299,76509
174.609,899.50562,975.3418,1734.46655,1877.89917,-0.06934,-0.17432,0.97537,-1.733,0.403,-0.49,5913,54299,76509
174.609,899.50562,975.3418,1734.77173,1877.74658,-0.06458,-0.17103,0.97952,-1.768,0.193,-0.158,5913,54302,76514
174.609,899.50562,975.3418,1734.31396,1877.89917,-0.06409,-0.16968,0.98941,-1.908,0.28,0.28,5913,54302,76514
174.609,899.50562,975.3418,1734.39026,1877.89917,-0.06775,-0.17359,0.99661,-2.17,0.7,-0.035,5917,54299,76520
174.609,899.50562,975.3418,1734.31396,1878.50952,-0.07654,-0.17689,1.00015,-2.188,0.945,-0.455,5917,54299,76520
174.609,899.20044,975.3418,1734.39026,1878.05176,-0.07776,-0.17884,0.97952,-1.838,0.455,0.018,5917,54303,76524
174.609,899.20044,975.3418,1734.16138,1877.82288,-0.07105,-0.17933,0.97452,-1.453,-0.175,-0.035,5917,54303,76524
174.609,899.20044,975.3418,1734.61914,1877.82288,-0.06604,-0.17823,0.97574,-1.208,-0.245,0.228,5916,54302,76508
174.609,899.20044,975.3418,1734.39026,1877.67029,-0.0658,-0.18043,0.98038,-1.558,0.298,0.053,5916,54302,76508
174.609,899.20044,975.3418,1734.39026,1877.59399,-0.06946,-0.18165,0.98807,-2.065,0.508,-0.123,5909,54298,76488
174.609,899.20044,975.2655,1734.54285,1877.67029,-0.07166,-0.18604,0.98831,-1.855,0.543,-0.315,5909,54298,76488
174.609,899.20044,975.2655,1734.31396,1877.59399,-0.07178,-0.18494,0.98514,-1.313,0.385,-0.49,5909,54298,76488
174.609,899.20044,975.2655,1734.39026,1877.5177,-0.07202,-0.18226,0.98172,-0.665,0.228,-0.42,5898,54294,76471
174.609,899.20044,975.2655,1734.84802,1877.82288,-0.07398,-0.17701,0.98245,-0.578,0.333,-0.595,5898,54294,76471
174.609,899.20044,975.2655,1734.46655,1877.82288,-0.07227,-0.17432,0.98099,-0.875,0.403,-0.665,5888,54292,76462
174.609,899.35303,975.2655,1734.54285,1877.97546,-0.0697,-0.17396,0.98404,-1.593,0.298,-0.403,5879,54290,76461
174.609,899.35303,975.2655,1734.69543,1878.05176,-0.07129,-0.17335,0.98904,-1.61,0.368,-0.263,5879,54290,76461
175.778,899.35303,975.2655,1734.46655,1877.82288,-0.0708,-0.17505,0.98843,-1.435,0.455,-0.228,5879,54290,76461
175.778,899.35303,975.2655,1734.39026,1877.67029,-0.07129,-0.17286,0.98819,-1.505,0.49,-0.403,5871,54285,76464
175.778,899.35303,975.2655,1735.1532,1877.97546,-0.06995,-0.17469,0.98416,-1.505,0.595,-0.665,5871,54285,76464
175.78,899.35303,975.3418,1734.61914,1877.82288,-0.07227,-0.1814,0.98514,-2.03,0.403,-0.333,5870,54286,76468
175.78,899.35303,975.3418,1734.00879,1878.20435,-0.0708,-0.18397,0.98367,-1.943,0.42,-0.403,5870,54286,76468
175.78,899.35303,975.3418,1734.61914,1878.12805,-0.07093,-0.18201,0.98257,-1.54,0.473,-0.315,5866,54292,76477
175.78,899.35303,975.3418,1734.39026,1878.35693,-0.06946,-0.17627,0.98441,-1.05,0.403,-0.473,5866,54292,76477
175.78,899.35303,975.3418,1734.39026,1878.50952,-0.0708,-0.17066,0.9855,-0.788,0.315,-0.28,5866,54289,76477
175.78,899.50562,975.3418,1734.84802,1878.35693,-0.06848,-0.16749,0.98538,-1.488,0.595,-0.438,5864,54291,76483
175.78,899.50562,975.3418,1734.16138,1878.50952,-0.06958,-0.16993,0.98538,-2.013,0.49,-0.49,5864,54291,76483
175.78,899.50562,975.3418,1734.46655,1878.20435,-0.06958,-0.17408,0.98648,-2.345,0.455,-0.28,5864,54291,76483
175.78,899.50562,975.3418,1734.84802,1878.35693,-0.07141,-0.17957,0.98587,-2.52,0.455,-0.298,5864,54294,76488
175.78,899.50562,975.3418,1734.46655,1878.50952,-0.07251,-0.18201,0.98807,-2.258,0.473,-0.298,5864,54294,76488
175.78,899.50562,975.49438,1734.69543,1878.28064,-0.07141,-0.18311,0.98343,-1.785,0.42,-0.298,5868,54295,76496
175.78,899.50562,975.49438,1735.00061,1878.28064,-0.07141,-0.1792,0.98318,-1.208,0.455,-0.333,5868,54295,76496
175.78,899.50562,975.49438,1734.54285,1878.35693,-0.06995,-0.17103,0.98209,-1.19,0.49,-0.175,5870,54298,76501
175.78,899.50562,975.49438,1734.54285,1878.28064,-0.07031,-0.16932,0.98428,-1.54,0.578,-0.175,5870,54298,76501
175.78,899.50562,975.49438,1735.22949,1878.28064,-0.07324,-0.17066,0.98831,-1.89,0.683,-0.175,5871,54298,76503
175.78,899.27673,975.49438,1734.69543,1878.43323,-0.07154,-0.17469,0.98758,-2.45,0.543,-0.228,5871,54297,76501
175.78,899.27673,975.49438,1734.46655,1878.35693,-0.07129,-0.17664,0.98831,-2.555,0.473,-0.21,5871,54297,76501
175.78,899.27673,975.49438,1734.92432,1878.28064,-0.0697,-0.18006,0.98538,-2.1,0.35,-0.123,5871,54297,76501
175.78,899.27673,975.49438,1734.61914,1878.35693,-0.068,-0.17969,0.98416,-1.82,0.543,-0.28,5878,54302,76505
175.78,899.27673,975.49438,1734.54285,1878.20435,-0.06897,-0.17737,0.98245,-1.82,0.508,-0.228,5878,54302,76505
175.78,899.27673,975.57068,1734.84802,1878.20435,-0.07019,-0.17725,0.98355,-1.75,0.578,-0.175,5878,54306,76507
175.78,899.27673,975.57068,1734.39026,1878.12805,-0.07288,-0.17762,0.98538,-2.013,0.683,-0.28,5878,54306,76507
175.78,899.27673,975.57068,1734.69543,1878.28064,-0.07422,-0.17566,0.9877,-2.03,0.578,-0.315,5879,54304,76511
175.78,899.27673,975.57068,1735.0769,1878.43323,-0.07202,-0.17542,0.98404,-1.803,0.403,-0.35,5879,54304,76511
175.78,899.27673,975.57068,1734.61914,1878.28064,-0.0708,-0.17469,0.98404,-1.82,0.49,-0.315,5882,54305,76515
175.78,899.42932,975.57068,1734.77173,1878.20435,-0.07031,-0.17261,0.98489,-1.873,0.49,-0.263,5881,54303,76518
175.78,899.42932,975.57068,1734.84802,1878.43323,-0.06763,-0.17359,0.98245,-2.065,0.473,-0.193,5881,54303,76518
175.78,899.42932,975.57068,1734.69543,1878.20435,-0.06653,-0.17664,0.98367,-2.853,0.595,-0.298,5881,54303,76518
175.78,899.42932,975.57068,1734.69543,1878.28064,-0.06995,-0.17786,0.98611,-2.695,0.735,-0.105,5886,54303,76518
175.78,899.42932,975.57068,1735.1532,1878.28064,-0.07166,-0.17872,0.98514,-2.503,0.77,-0.193,5886,54303,76518
175.78,899.42932,975.57068,1734.84802,1878.35693,-0.07044,-0.17762,0.98331,-2.205,0.718,-0.21,5891,54302,76521
175.78,899.42932,975.57068,1734.46655,1878.35693,-0.06873,-0.1764,0.98233,-2.013,0.648,-0.263,5891,54302,76521
175.78,899.42932,975.57068,1735.38208,1878.43323,-0.07117,-0.17383,0.98489,-1.785,0.648,-0.228,5892,54306,76526
175.78,899.42932,975.57068,1734.69543,1878.12805,-0.07837,-0.17884,0.99319,-2.415,0.63,-0.158,5892,54306,76526
175.78,899.42932,975.57068,1734.77173,1878.12805,-0.07764,-0.18152,0.98697,-2.468,0.508,-0.525,5895,54304,76531
175.78,899.6582,975.57068,1735.30579,1878.05176,-0.07324,-0.1803,0.97745,-2.188,0.385,-0.438,5895,54304,76531
175.78,899.6582,975.57068,1734.61914,1877.97546,-0.06946,-0.17396,0.97842,-1.82,0.35,-0.21,5896,54309,76536
175.78,899.6582,975.57068,1734.77173,1877.97546,-0.06714,-0.17176,0.98404,-1.698,0.315,-0.035,5896,54309,76536
175.78,899.6582,975.57068,1735.38208,1878.05176,-0.07251,-0.1742,0.99564,-1.995,0.84,0.018,5900,54311,76539
175.78,899.6582,975.57068,1734.77173,1877.97546,-0.07691,-0.17774,0.99503,-1.82,0.7,0.0,5900,54311,76539
175.78,899.6582,975.49438,1734.69543,1878.20435,-0.07801,-0.17884,0.98685,-1.733,0.385,0.035,5902,54312,76542
175.78,899.6582,975.49438,1735.0769,1877.97546,-0.07483,-0.18262,0.97891,-1.453,-0.035,0.368,5902,54312,76542
175.78,899.6582,975.49438,1734.77173,1877.97546,-0.07154,-0.1897,0.98038,-0.77,-0.403,0.333,5902,54309,76530
175.78,899.6582,975.49438,1734.84802,1877.89917,-0.06751,-0.19117,0.98843,1.278,-0.35,0.438,5902,54309,76530
175.78,899.6582,975.49438,1735.38208,1878.05176,-0.06641,-0.18116,0.99161,2.013,-0.315,0.368,5897,54309,76512
175.78,899.42932,975.49438,1734.77173,1878.20435,-0.06287,-0.17127,0.99026,2.433,-0.508,0.088,5897,54309,76512
175.78,899.42932,975.49438,1734.69543,1878.05176,-0.06897,-0.18848,0.98587,3.588,-0.683,0.053,5889,54302,76491
175.78,899.42932,975.49438,1735.00061,1878.35693,-0.06885,-0.18201,0.9827,3.798,-0.543,-0.42,5889,54302,76491
175.78,899.42932,975.49438,1734.84802,1878.43323,-0.06763,-0.15015,0.97855,3.063,-0.105,-0.42,5881,54297,76476
175.78,899.42932,975.49438,1735.0769,1878.58582,-0.0647,-0.13392,0.97806,1.015,0.21,-0.823,5881,54297,76476
175.78,899.42932,975.72327,1735.0769,1878.50952,-0.068,-0.14393,0.98367,-1.75,0.385,-1.173,5870,54290,76459
175.78,899.42932,975.72327,1734.61914,1878.50952,-0.07532,-0.1637,0.98514,-4.323,0.665,-0.875,5870,54290,76459
175.78,899.42932,975.72327,1734.92432,1878.50952,-0.0791,-0.17933,0.98904,-5.355,0.928,-0.508,5864,54281,76455
175.78,899.42932,975.72327,1735.30579,1878.50952,-0.07349,-0.18592,0.98233,-2.52,0.438,-0.77,5864,54281,76455
175.78,899.42932,975.72327,1734.69543,1878.50952,-0.07044,-0.17676,0.98062,-1.453,0.438,-0.875,5860,54287,76463
175.78,899.42932,975.72327,1735.00061,1878.43323,-0.06812,-0.17176,0.98099,-1.4,0.473,-0.788,5860,54287,76463
175.78,899.42932,975.72327,1735.22949,1878.50952,-0.06922,-0.17237,0.98148,-1.908,0.595,-0.438,5854,54283,76463
175.78,899.42932,975.72327,1734.77173,1878.58582,-0.07093,-0.17591,0.99014,-1.995,0.665,-0.49,5854,54283,76463
175.78,899.42932,975.72327,1734.84802,1878.35693,-0.07068,-0.17689,0.99271,-1.575,0.508,-0.578,5854,54283,76468
175.78,899.42932,975.72327,1735.30579,1878.50952,-0.06116,-0.16736,0.98514,-0.665,0.228,-0.228,5854,54283,76468
175.78,899.42932,975.57068,1735.00061,1878.28064,-0.06091,-0.16102,0.98257,-1.033,0.228,-0.455,5856,54282,76469
175.78,899.42932,975.57068,1734.61914,1878.35693,-0.05969,-0.16077,0.97928,-1.435,0.543,-0.648,5856,54282,76469
175.78,899.42932,975.57068,1735.0769,1878.43323,-0.06433,-0.16114,0.98294,-2.24,0.595,-0.823,5858,54289,76480
175.78,899.42932,975.57068,1734.84802,1878.43323,-0.06738,-0.16651,0.98807,-2.993,0.823,-0.753,5858,54289,76480
175.78,899.42932,975.57068,1734.84802,1878.28064,-0.07605,-0.17676,0.99075,-3.885,1.068,-1.103,5860,54290,76489
175.78,899.6582,975.57068,1735.0769,1878.43323,-0.0763,-0.18091,0.98868,-3.378,0.735,-0.718,5860,54290,76489
175.78,899.6582,975.57068,1734.84802,1878.05176,-0.07373,-0.18018,0.98624,-2.38,0.525,-0.315,5862,54293,76494
175.78,899.6582,975.57068,1735.0769,1878.12805,-0.07031,-0.17664,0.98245,-1.505,0.438,-0.35,5862,54293,76494
175.78,899.6582,975.57068,1735.68726,1878.28064,-0.07105,-0.16932,0.98209,-0.858,0.438,-0.228,5865,54293,76496
175.78,899.6582,975.57068,1735.00061,1878.12805,-0.0697,-0.16187,0.98526,-1.505,0.578,-0.07,5865,54293,76496
175.78,899.6582,975.57068,1735.00061,1878.20435,-0.06836,-0.16358,0.98257,-2.433,0.665,-0.123,5866,54291,76495
175.78,899.6582,975.57068,1735.38208,1878.20435,-0.06848,-0.16736,0.98514,-3.168,0.63,-0.018,5866,54291,76495
175.78,899.6582,975.57068,1734.92432,1878.12805,-0.06958,-0.17322,0.98782,-3.378,0.77,-0.123,5873,54294,76498
175.78,899.6582,975.57068,1735.00061,1878.12805,-0.07215,-0.1764,0.98978,-3.465,0.805,-0.21,5873,54294,76498
175.78,899.6582,975.57068,1735.61096,1878.12805,-0.07031,-0.17982,0.98404,-2.748,0.683,-0.193,5874,54296,76500
175.78,899.42932,975.57068,1735.00061,1878.12805,-0.07019,-0.17859,0.98489,-2.363,0.385,0.053,5874,54296,76500
175.78,899.42932,975.57068,1734.92432,1878.20435,-0.06885,-0.17603,0.98404,-2.1,0.473,0.07,5875,54300,76504
175.78,899.42932,975.57068,1735.53467,1878.20435,-0.07117,-0.17225,0.98502,-1.908,0.735,-0.105,5875,54300,76504
175.78,899.42932,975.57068,1734.92432,1878.12805,-0.07239,-0.17212,0.98416,-1.89,0.718,-0.175,5880,54297,76505
175.78,899.42932,975.57068,1734.84802,1878.28064,-0.07263,-0.17408,0.98575,-1.978,0.543,-0.21,5880,54297,76505
175.78,899.42932,975.57068,1735.45837,1877.97546,-0.0719,-0.17444,0.98807,-1.715,0.42,0.105,5883,54300,76516
175.78,899.42932,975.57068,1734.61914,1878.35693,-0.068,-0.17298,0.98477,-1.523,0.455,-0.035,5883,54300,76516
175.78,899.42932,975.57068,1735.0769,1878.28064,-0.06726,-0.17408,0.98343,-1.505,0.35,-0.105,5887,54300,76516
175.78,899.42932,975.57068,1735.53467,1878.28064,-0.06714,-0.17444,0.98441,-1.715,0.455,-0.018,5887,54300,76516
175.78,899.42932,975.57068,1735.00061,1878.12805,-0.06995,-0.17371,0.98575,-1.82,0.403,0.053,5889,54303,76520
175.78,899.58191,975.57068,1735.22949,1878.12805,-0.07056,-0.17237,0.98929,-1.645,0.42,-0.193,5889,54303,76520
175.78,899.58191,975.57068,1735.45837,1878.28064,-0.06824,-0.17237,0.98526,-1.593,0.49,-0.193,5894,54305,76528
175.78,899.58191,975.57068,1734.92432,1878.28064,-0.06909,-0.17225,0.98209,-1.488,0.543,-0.35,5894,54305,76528
175.78,899.58191,975.57068,1735.00061,1878.35693,-0.06812,-0.17103,0.98355,-1.61,0.42,-0.35,5900,54307,76531
175.78,899.58191,975.57068,1735.61096,1878.43323,-0.06775,-0.16797,0.98465,-1.698,0.455,-0.315,5900,54307,76531
175.78,899.58191,975.49438,1735.1532,1878.35693,-0.07117,-0.16907,0.98587,-2.363,0.823,-0.28,5902,54306,76532
175.78,899.58191,975.49438,1734.69543,1878.28064,-0.07532,-0.17322,0.98733,-2.87,0.735,-0.63,5902,54306,76532
175.78,899.58191,975.49438,1735.22949,1878.20435,-0.07154,-0.17615,0.98392,-3.133,0.665,-0.63,5904,54307,76535
175.78,899.58191,975.49438,1734.92432,1878.20435,-0.06861,-0.17518,0.98624,-2.748,0.508,-0.193,5904,54307,76535
175.78,899.58191,975.49438,1735.00061,1878.12805,-0.06494,-0.1731,0.98709,-2.38,0.455,0.035,5905,54308,76540
175.78,899.88708,975.49438,1735.45837,1878.28064,-0.06787,-0.16956,0.98831,-2.415,0.84,-0.245,5905,54308,76540
175.78,899.88708,975.49438,1735.00061,1878.05176,-0.06885,-0.16956,0.98636,-2.678,0.788,-0.245,5911,54311,76545
175.78,899.88708,975.49438,1735.0769,1878.12805,-0.07093,-0.17273,0.98904,-2.573,0.648,-0.263,5911,54311,76545
175.78,899.88708,975.49438,1735.68726,1878.28064,-0.07178,-0.17603,0.98795,-2.643,0.56,-0.175,5914,54313,76551
175.78,899.88708,975.49438,1735.0769,1878.12805,-0.07398,-0.1775,0.98575,-2.8,0.648,-0.088,5914,54313,76551
175.78,899.88708,975.57068,1735.0769,1878.35693,-0.0697,-0.17957,0.98062,-2.258,0.158,0.088,5914,54311,76541
175.78,899.88708,975.57068,1735.53467,1878.28064,-0.06592,-0.17945,0.98074,-1.873,0.158,0.175,5914,54311,76541
175.78,899.88708,975.57068,1735.1532,1878.35693,-0.06507,-0.17566,0.98502,-1.698,0.42,0.018,5909,54305,76523
175.78,899.88708,975.57068,1735.22949,1878.35693,-0.06677,-0.17408,0.98685,-1.768,0.753,-0.158,5909,54305,76523
177.279,899.6582,975.57068,1735.53467,1878.20435,-0.07031,-0.17542,0.98502,-2.013,0.56,-0.595,5915,54316,76551
177.279,899.6582,975.57068,1735.0769,1878.35693,-0.06897,-0.17701,0.98538,-1.908,0.438,-0.56,5915,54316,76551
177.279,899.6582,975.57068,1735.30579,1878.35693,-0.06946,-0.17603,0.98856,-1.418,0.333,-0.35,5915,54316,76555
177.279,899.6582,975.57068,1735.38208,1878.35693,-0.07019,-0.17359,0.98758,-1.015,0.368,-0.333,5915,54316,76555
177.279,899.6582,975.57068,1735.53467,1878.35693,-0.06995,-0.17225,0.98294,-0.77,0.473,-0.228,5920,54318,76564
177.279,899.96338,975.57068,1735.61096,1878.66211,-0.06726,-0.16968,0.98306,-0.683,0.42,-0.613,5920,54318,76564
177.279,899.96338,975.57068,1735.45837,1878.43323,-0.06677,-0.167,0.98343,-0.998,0.403,-0.473,5922,54318,76568
177.279,899.96338,975.57068,1735.38208,1878.50952,-0.07263,-0.16858,0.98697,-1.313,0.49,-0.123,5922,54318,76568
177.279,899.96338,975.57068,1735.76355,1878.28064,-0.07459,-0.17383,0.98209,-2.083,0.84,-0.385,5926,54320,76573
177.279,899.96338,975.57068,1735.53467,1878.28064,-0.07312,-0.17664,0.97952,-2.17,0.683,-0.578,5926,54320,76573
177.279,899.96338,975.72327,1735.53467,1878.43323,-0.06897,-0.17322,0.98184,-2.188,0.315,-0.42,5930,54322,76575
177.279,899.96338,975.72327,1735.61096,1878.43323,-0.06494,-0.17017,0.98331,-2.188,0.175,-0.473,5930,54322,76575
177.279,899.96338,975.72327,1735.61096,1878.43323,-0.06299,-0.17017,0.98636,-2.153,0.455,-0.35,5930,54324,76575
177.279,899.96338,975.72327,1735.76355,1878.28064,-0.06995,-0.17664,0.99283,-3.045,0.823,-0.35,5930,54324,76575
177.279,899.96338,975.72327,1735.99243,1878.20435,-0.07227,-0.17676,0.99527,-2.555,0.665,-0.35,5934,54325,76579
177.279,899.88708,975.72327,1735.68726,1878.43323,-0.07385,-0.17737,0.99173,-2.013,0.665,-0.473,5934,54325,76579
177.279,899.88708,975.72327,1735.61096,1878.58582,-0.07642,-0.17457,0.98514,-1.75,0.543,-0.245,5937,54325,76584
177.279,899.88708,975.72327,1736.14502,1878.43323,-0.07373,-0.17212,0.97757,-1.628,0.49,-0.21,5937,54325,76584
177.279,899.88708,975.72327,1735.61096,1878.58582,-0.06885,-0.17078,0.97952,-1.453,-0.018,0.123,5935,54322,76566
177.279,899.88708,975.72327,1735.68726,1878.50952,-0.06787,-0.16956,0.98758,-1.628,0.105,0.018,5935,54322,76566
177.279,899.88708,975.64697,1735.76355,1878.35693,-0.06653,-0.17188,0.99149,-2.083,0.42,0.053,5929,54316,76544
177.279,899.88708,975.64697,1735.45837,1878.50952,-0.06958,-0.17713,0.99075,-2.485,0.578,0.175,5929,54316,76544
177.279,899.88708,975.64697,1735.61096,1878.58582,-0.06958,-0.18055,0.98856,-2.363,0.49,0.193,5922,54310,76531
177.279,899.88708,975.64697,1736.60278,1878.58582,-0.06616,-0.17591,0.98221,-1.523,0.35,0.018,5922,54310,76531
177.279,899.88708,975.64697,1735.76355,1878.50952,-0.0658,-0.1709,0.98245,-1.383,0.473,-0.228,5916,54311,76526
177.279,899.88708,975.64697,1735.91614,1878.43323,-0.07044,-0.16639,0.98379,-1.663,0.753,-0.543,5916,54311,76526
177.279,899.88708,975.64697,1735.76355,1878.50952,-0.07361,-0.16968,0.98587,-2.328,0.98,-0.56,5911,54308,76519
177.279,899.88708,975.64697,1735.76355,1878.50952,-0.07642,-0.17359,0.99039,-2.835,0.788,-0.35,5911,54308,76519
177.279,899.88708,975.64697,1735.76355,1878.50952,-0.07508,-0.18067,0.98282,-2.678,0.595,-0.28,5905,54306,76524
177.279,899.88708,975.64697,1736.29761,1878.50952,-0.07434,-0.17872,0.98453,-2.188,0.525,-0.298,5905,54306,76524
177.279,899.88708,975.57068,1735.91614,1878.58582,-0.07312,-0.17579,0.98453,-1.593,0.49,-0.158,5903,54306,76530
177.279,899.88708,975.57068,1735.45837,1878.50952,-0.07251,-0.172,0.98587,-1.26,0.508,-0.28,5903,54306,76530
177.279,899.88708,975.57068,1735.99243,1878.58582,-0.07178,-0.1698,0.98257,-1.435,0.49,-0.263,5900,54305,76533
177.279,899.88708,975.57068,1735.83984,1878.50952,-0.06897,-0.16883,0.98221,-1.82,0.368,-0.28,5900,54305,76533
177.279,899.88708,975.57068,1735.83984,1878.50952,-0.0636,-0.17237,0.98489,-2.555,0.455,-0.105,5903,54309,76544
177.279,900.19226,975.57068,1736.06873,1878.66211,-0.06214,-0.17469,0.98502,-2.818,0.56,-0.21,5903,54309,76544
177.279,900.19226,975.57068,1735.83984,1878.58582,-0.06519,-0.17505,0.99271,-2.573,0.753,-0.315,5905,54308,76545
177.279,900.19226,975.57068,1735.91614,1878.43323,-0.06568,-0.17689,0.991,-2.398,0.56,-0.14,5905,54308,76545
177.279,900.19226,975.57068,1736.29761,1878.43323,-0.06604,-0.1764,0.9899,-2.293,0.473,-0.07,5909,54305,76548
177.279,900.19226,975.57068,1735.99243,1878.43323,-0.06677,-0.17359,0.9827,-2.153,0.683,-0.193,5909,54305,76548
177.279,900.19226,975.72327,1735.91614,1878.66211,-0.0708,-0.17237,0.9816,-1.995,0.735,-0.28,5911,54311,76550
177.279,900.19226,975.72327,1736.29761,1878.58582,-0.07459,-0.17249,0.98465,-2.293,0.858,-0.14,5911,54311,76550
177.279,900.19226,975.72327,1735.99243,1878.58582,-0.07617,-0.17408,0.98599,-2.468,0.84,-0.123,5916,54314,76560
177.279,900.19226,975.72327,1736.06873,1878.50952,-0.07434,-0.17542,0.98538,-2.52,0.735,-0.228,5916,54314,76560
177.279,900.19226,975.72327,1736.3739,1878.50952,-0.07239,-0.17469,0.9855,-2.03,0.595,-0.018,5919,54317,76562
177.279,900.03967,975.72327,1736.06873,1878.58582,-0.07288,-0.17481,0.98563,-2.258,0.613,0.053,5919,54317,76562
177.279,900.03967,975.72327,1735.91614,1878.58582,-0.07031,-0.17737,0.98379,-2.468,0.525,-0.07,5921,54319,76564
177.279,900.03967,975.72327,1736.22131,1878.66211,-0.06995,-0.17786,0.98355,-2.275,0.525,0.14,5921,54319,76564
