Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
97.477,912.01782,974.80774,1757.8125,1876.2207,-1.20353,-0.53188,0.07019,181.895,274.61,-257.18,6622,54964,79941
97.477,912.01782,974.80774,1757.88879,1875.83923,-1.07572,-0.54775,0.06787,197.085,263.935,-234.343,6624,55050,80135
97.477,911.94153,974.80774,1758.80432,1876.06812,-0.93899,-0.54579,0.04785,212.03,254.975,-209.16,6624,55050,80135
97.477,911.94153,974.80774,1757.88879,1876.37329,-0.81936,-0.55373,0.05017,223.3,247.765,-180.705,6620,55102,80246
97.477,911.94153,974.80774,1758.04138,1876.37329,-0.6686,-0.50587,0.12513,229.513,235.848,-118.44,6620,55102,80246
97.477,911.94153,974.80774,1758.11768,1876.14441,-0.65175,-0.3451,0.12793,220.378,232.015,-87.955,6609,55125,80296
97.477,911.94153,974.80774,1758.11768,1876.52588,-0.65969,-0.12305,0.06861,194.688,226.8,-60.603,6609,55125,80296
97.477,911.94153,974.80774,1758.49915,1876.44958,-0.65542,0.04859,0.0387,146.213,219.748,-36.995,6597,55090,80202
97.477,911.94153,974.80774,1757.88879,1876.06812,-0.57045,0.07935,0.12732,75.915,212.8,-16.17,6597,55090,80202
97.477,911.94153,974.80774,1758.27026,1876.52588,-0.48903,-0.26112,0.74929,-72.24,214.498,12.635,6580,55035,80054
97.477,911.94153,974.80774,1758.19397,1876.67847,-0.78555,-0.38185,1.08573,-116.953,225.698,11.13,6580,55035,80054
97.477,911.94153,974.80774,1758.11768,1876.37329,-1.32707,-0.2732,1.35209,-142.485,237.65,-1.505,6564,55020,80020
97.477,912.09412,974.80774,1758.42285,1876.60217,-1.76434,-0.14112,1.70891,-151.428,243.618,-14.49,6564,55020,80020
97.477,912.09412,974.80774,1758.72803,1876.67847,-1.64544,-0.09973,2.2436,-159.898,239.89,-17.343,6549,54978,79934
97.477,912.09412,974.80774,1758.95691,1876.75476,-0.49928,-0.48109,3.67589,-184.223,212.013,-18.918,6549,54978,79934
97.477,912.09412,974.80774,1759.0332,1876.98364,-0.40443,-0.72365,3.8811,-163.94,193.673,-37.818,6536,54973,79927
97.477,912.09412,974.80774,1759.49097,1876.75476,-0.73281,-0.63564,3.7036,-137.06,173.88,-66.238,6536,54973,79927
97.477,912.09412,975.18921,1758.88062,1877.05994,-1.13639,-0.31056,3.57237,-121.24,153.913,-75.495,6518,54972,79942
97.477,912.09412,975.18921,1758.57544,1876.90735,-1.29838,-0.17042,3.60936,-134.208,129.325,-45.343,6518,54972,79942
97.477,912.09412,975.18921,1759.0332,1876.44958,-1.05643,-0.33436,3.89685,-183.505,97.003,-2.1,6514,54923,79837
97.477,912.09412,975.18921,1758.80432,1876.52588,-1.02786,-1.26566,3.99963,-273.998,35.875,52.08,6514,54923,79837
97.477,912.09412,975.18921,1758.88062,1876.75476,-1.43266,-1.61272,3.99963,-259.245,11.778,63.105,6503,54933,79854
97.477,912.47559,975.18921,1759.18579,1877.21252,-1.6375,-1.60881,3.99963,-204.033,-4.2,68.67,6503,54933,79854
97.477,912.47559,975.18921,1759.26208,1877.21252,-1.59758,-1.29447,3.99963,-137.498,-11.463,66.833,6497,54926,79815
97.477,912.47559,975.18921,1759.33838,1877.36511,-1.53264,-0.94888,3.99963,-95.83,-20.528,58.013,6497,54926,79815
97.477,912.47559,975.18921,1759.33838,1877.05994,-1.59929,-0.86221,3.99963,-139.423,-56.438,49.788,6495,54839,79614
97.477,912.47559,975.18921,1758.88062,1876.83105,-1.58123,-1.12894,3.94018,-197.155,-76.633,57.628,6495,54839,79614
97.477,912.47559,975.11292,1758.88062,1876.75476,-1.4948,-1.44389,3.82995,-242.305,-92.803,69.86,6492,54850,79633
97.477,912.47559,975.11292,1758.65173,1876.60217,-1.33793,-1.71026,3.66369,-268.275,-106.383,86.748,6492,54850,79633
97.477,912.47559,975.11292,1758.95691,1876.60217,-1.21952,-1.86749,3.43858,-273.578,-117.618,106.47,6493,54910,79754
97.477,912.47559,975.11292,1758.72803,1876.90735,-1.11954,-1.84539,2.91134,-249.41,-132.773,138.845,6493,54910,79754
97.477,912.47559,975.11292,1758.80432,1876.83105,-1.04251,-1.73565,2.58968,-236.933,-139.055,149.468,6501,54929,79781
97.477,912.17041,975.11292,1758.72803,1876.67847,-0.9667,-1.63408,2.21455,-233.748,-143.903,159.95,6501,54929,79781
97.477,912.17041,975.11292,1758.34656,1876.75476,-0.91018,-1.5529,1.8222,-241.185,-147.928,171.623,6501,54921,79745
97.477,912.17041,975.11292,1758.27026,1876.44958,-0.85342,-1.47588,1.43327,-254.03,-148.523,184.975,6501,54921,79745
97.477,912.17041,975.11292,1758.34656,1875.99182,-0.7394,-1.28751,0.79067,-279.09,-143.868,220.85,6509,54933,79774
97.477,912.17041,975.11292,1758.11768,1876.60217,-0.72756,-1.17399,0.56215,-283.658,-139.423,241.203,6509,54933,79774
97.477,912.17041,974.80774,1758.27026,1876.60217,-0.75918,-1.03531,0.37538,-280.403,-132.948,260.715,6511,54943,79797
97.477,912.17041,974.80774,1757.88879,1876.37329,-0.82034,-0.89639,0.21924,-269.273,-125.983,278.495,6511,54943,79797
97.477,912.17041,974.80774,1758.19397,1876.60217,-0.9097,-0.7687,0.05982,-251.44,-118.72,292.758,6514,54912,79730
97.477,912.17041,974.80774,1758.27026,1876.83105,-1.05338,-0.64138,-0.09168,-231.088,-111.195,303.38,6514,54912,79730
97.477,912.17041,974.80774,1758.34656,1876.67847,-1.08683,-0.45729,-0.26478,-192.57,-91.105,322.49,6517,54859,79614
97.477,912.09412,974.80774,1758.34656,1877.28882,-1.09268,-0.40663,-0.30445,-174.318,-80.675,331.363,6517,54859,79614
97.477,912.09412,974.80774,1759.18579,1877.13623,-1.07682,-0.3683,-0.32044,-157.728,-70.56,340.515,6516,54805,79496
97.477,912.09412,974.80774,1758.57544,1877.44141,-1.05301,-0.33985,-0.34059,-141.4,-59.413,348.985,6516,54805,79496
97.477,912.09412,974.80774,1758.65173,1877.74658,-1.04642,-0.32533,-0.3578,-123.445,-46.778,355.233,6519,54764,79407
97.477,912.09412,974.80774,1758.88062,1877.97546,-1.09513,-0.29163,-0.36488,-87.955,-20.703,361.76,6519,54764,79407
97.477,912.09412,975.87585,1759.33838,1878.28064,-1.14017,-0.27918,-0.37843,-67.672,-8.803,363.475,6522,54753,79376
97.477,912.09412,975.87585,1758.72803,1878.58582,-1.17496,-0.24842,-0.4059,-47.18,0.805,364.14,6522,54753,79376
97.477,912.09412,975.87585,1759.18579,1878.7384,-1.19791,-0.2046,-0.40956,-27.528,8.505,363.65,6526,54754,79377
97.477,912.09412,975.87585,1759.26208,1878.8147,-1.21415,-0.15918,-0.40919,-12.268,13.965,364.035,6526,54754,79377
97.477,912.09412,975.87585,1759.49097,1879.11987,-1.28971,0.05908,-0.5182,-20.37,16.223,369.81,6526,54747,79333
97.477,912.93335,975.87585,1759.87244,1879.50134,-1.31071,0.22352,-0.5945,-49.35,14.875,374.623,6526,54747,79333
97.477,912.93335,975.87585,1759.64355,1879.42505,-1.27824,0.32923,-0.64406,-90.948,16.45,379.26,6527,54749,79303
97.477,912.93335,975.87585,1759.71985,1879.65393,-1.2067,0.32337,-0.64724,-143.868,24.08,381.693,6527,54749,79303
97.477,912.93335,975.87585,1759.64355,1879.34875,-1.12674,0.23243,-0.64248,-203.788,36.435,382.55,6523,54761,79311
97.477,912.93335,975.87585,1759.41467,1879.34875,-1.04068,-0.01172,-0.51296,-290.203,66.15,383.495,6523,54761,79311
97.477,912.93335,976.40991,1759.71985,1879.11987,-1.04532,-0.08423,-0.44691,-305.69,79.59,381.395,6517,54770,79321
97.477,912.93335,976.40991,1759.41467,1879.27246,-1.07181,-0.11646,-0.36671,-305.795,91.403,378.875,6517,54770,79321
97.477,912.93335,976.40991,1759.56726,1879.57764,-1.10892,-0.08411,-0.29359,-296.24,101.203,376.495,6505,54790,79344
97.477,912.93335,976.40991,1759.71985,1879.88281,-1.15348,-0.02356,-0.24854,-287.018,110.215,374.325,6505,54790,79344
97.477,912.93335,976.40991,1759.94873,1879.95911,-1.1912,-0.05005,-0.13489,-279.51,133.157,367.378,6498,54811,79366
97.477,912.93335,976.40991,1760.3302,1879.95911,-1.21146,-0.09497,-0.01306,-272.808,145.233,363.475,6498,54811,79366
97.477,912.93335,976.40991,1759.94873,1880.11169,-1.22172,-0.09619,0.16773,-259.578,155.348,359.065,6492,54839,79405
97.477,912.93335,976.40991,1760.17761,1880.11169,-1.1818,-0.0177,0.39357,-236.128,159.915,352.45,6492,54839,79405
97.477,912.93335,976.40991,1760.55908,1879.73022,-1.03983,0.16724,0.55409,-202.808,155.12,343.718,6487,54876,79474
97.477,912.93335,976.40991,1760.63538,1880.64575,-0.83157,0.3058,0.67458,-168.823,144.743,334.793,6487,54876,79474
97.477,912.93335,977.17285,1761.01685,1881.02722,-0.45729,0.40077,0.61135,-131.583,133.805,318.955,6480,54884,79473
97.477,912.93335,977.17285,1760.94055,1881.02722,-0.34864,0.51015,0.81045,-134.925,143.413,319.778,6480,54884,79473
97.477,912.93335,977.17285,1761.5509,1881.63757,-0.27515,0.77456,1.28849,-132.195,160.598,315.525,6483,54870,79408
97.477,912.93335,977.17285,1762.08496,1882.09534,-0.16565,1.28263,1.83453,-121.853,171.01,302.4,6483,54870,79408
97.477,912.93335,977.17285,1762.46643,1881.79016,0.10266,1.70501,2.42549,-106.068,168.525,282.8,6487,54872,79371
97.477,914.53552,977.17285,1763.45825,1883.31604,0.51234,1.184,3.16501,-57.925,142.94,212.275,6487,54872,79371
97.477,914.53552,977.17285,1764.90784,1884.53674,0.0,3.40025,3.99963,-143.833,83.213,158.76,6504,55021,79635
97.477,914.53552,977.17285,1762.69531,1880.72205,-1.15702,3.07956,3.99963,-234.413,3.658,63.56,6504,55021,79635
97.477,914.53552,977.17285,1761.32202,1879.65393,-0.74233,1.28166,3.99963,-172.935,-78.96,-5.845,6524,55151,79812
97.477,914.53552,977.17285,1761.09314,1880.18799,-0.06055,-0.10633,3.25608,-93.765,-135.643,-13.79,6524,55151,79812
97.477,914.53552,977.02026,1761.70349,1880.72205,1.45293,0.36854,1.74859,51.275,-100.363,-38.973,6536,54850,79237
97.477,914.53552,977.02026,1761.32202,1881.10352,1.50993,1.02896,1.71587,97.37,-41.598,-80.71,6536,54850,79237
97.477,914.53552,977.02026,1761.6272,1881.10352,1.03043,1.25455,2.07526,91.805,1.855,-137.848,6549,54841,79252
97.477,914.53552,977.02026,1760.94055,1880.41687,0.76028,1.07669,2.54195,47.618,21.263,-159.53,6549,54841,79252
97.477,914.53552,977.02026,1760.55908,1880.34058,0.76247,0.74722,2.85568,29.295,16.363,-157.99,6568,54864,79320
97.477,913.31482,977.02026,1760.55908,1880.0354,0.64675,0.42323,2.53133,157.098,-28.543,-198.188,6568,54864,79320
97.477,913.31482,977.02026,1760.17761,1879.88281,0.54286,0.47987,2.18732,246.05,-54.723,-221.13,6588,54856,79337
97.477,913.31482,977.02026,1759.79614,1879.65393,0.412,0.41322,1.88604,318.08,-75.758,-243.075,6588,54856,79337
97.477,913.31482,977.02026,1759.49097,1879.19617,0.32142,0.31996,1.57109,381.378,-91.14,-263.445,6597,54852,79390
97.477,913.31482,977.02026,1759.18579,1878.50952,0.29933,0.21741,1.13932,444.395,-102.725,-277.918,6597,54852,79390
97.477,913.31482,976.18103,1759.0332,1878.96729,0.33473,0.27161,0.36146,542.78,-99.75,-303.468,6601,54824,79456
97.477,913.31482,976.18103,1758.49915,1878.89099,0.32533,0.40822,0.13965,572.338,-83.755,-322.945,6601,54824,79456
97.477,913.31482,976.18103,1758.72803,1878.66211,0.26881,0.48842,-0.00574,-569.678,-59.553,-345.433,6606,54841,79556
97.477,913.31482,976.18103,1758.65173,1878.50952,0.16761,0.47536,-0.06458,562.923,-28.543,-366.205,6606,54841,79556
97.477,913.31482,976.18103,1758.72803,1878.35693,0.03601,0.36329,-0.07788,522.655,4.445,-382.883,6615,54823,79549
97.477,912.09412,976.18103,1758.42285,1878.28064,-0.26868,-0.01953,-0.0492,423.185,71.523,-403.515,6615,54823,79549
97.477,912.09412,976.18103,1758.11768,1877.74658,-0.40834,-0.18677,0.02124,388.745,101.553,-410.358,6622,54802,79545
97.477,912.09412,976.18103,1758.11768,1877.59399,-0.5165,-0.33631,0.05042,378.28,130.148,-416.185,6622,54802,79545
97.477,912.09412,976.18103,1758.04138,1876.98364,-0.60402,-0.46278,-0.05652,380.398,154.875,-417.288,6626,54810,79610
97.477,912.09412,976.18103,1757.8125,1876.83105,-0.64089,-0.41041,-0.19813,379.33,175.053,-414.575,6626,54810,79610
97.477,912.09412,974.80774,1757.96509,1876.60217,-0.57302,-0.11524,-0.37574,399.473,219.608,-409.308,6633,54861,79805
97.477,912.09412,974.80774,1757.50732,1876.06812,-0.64394,-0.00928,-0.30811,388.028,253.26,-406.035,6633,54861,79805
97.477,912.09412,974.80774,1757.88879,1875.99182,-0.84793,-0.03735,-0.18384,354.813,285.74,-397.198,6645,54890,79891
97.477,912.09412,974.80774,1758.27026,1875.76294,-1.0961,-0.16187,-0.05921,306.478,309.085,-385.158,6645,54890,79891
97.477,912.09412,974.80774,1757.73621,1875.83923,-1.29984,-0.31837,0.07508,261.24,319.515,-375.358,6653,54956,80046
97.477,911.78894,974.80774,1757.88879,1875.76294,-1.51689,-0.44325,0.16224,204.943,328.983,-353.098,6653,54956,80046
97.477,911.78894,974.80774,1757.73621,1875.68665,-1.50554,-0.38673,0.18628,185.85,328.738,-341.81,6665,55040,80220
97.477,911.78894,974.80774,1757.58362,1875.22888,-1.45927,-0.34877,0.20765,169.243,325.64,-330.12,6665,55040,80220
97.477,911.78894,974.80774,1757.50732,1875.61035,-1.41044,-0.31556,0.25794,157.01,318.185,-318.36,6676,55106,80391
97.477,911.78894,974.80774,1757.43103,1875.61035,-1.32646,-0.31654,0.23438,155.243,304.745,-307.213,6676,55106,80391
97.477,911.78894,974.42627,1757.88879,1875.53406,-1.12174,-0.31581,0.16028,145.828,275.608,-274.96,6685,55179,80568
97.477,911.78894,974.42627,1757.20215,1875.07629,-1.01077,-0.36818,0.21705,145.828,258.598,-252.35,6685,55179,80568
97.477,911.78894,974.42627,1757.58362,1875.15259,-0.90176,-0.45192,0.32838,124.67,241.833,-228.533,6688,55222,80668
97.477,911.78894,974.42627,1757.65991,1875.61035,-0.77358,-0.50563,0.44655,114.835,225.4,-205.485,6688,55222,80668
97.477,911.78894,974.42627,1757.8125,1875.83923,-0.63186,-0.51552,0.53249,102.9,209.003,-178.553,6686,55246,80714
97.477,911.78894,974.42627,1757.96509,1875.38147,-0.48109,-0.44716,0.56606,86.153,192.903,-146.72,6686,55246,80714
97.477,911.78894,974.42627,1757.65991,1874.92371,-0.35853,-0.32777,0.57204,67.55,179.375,-115.395,6682,55235,80684
97.477,911.78894,974.42627,1757.73621,1875.83923,-0.33607,-0.02527,0.66567,17.885,167.16,-75.828,6682,55235,80684
97.477,911.78894,974.42627,1757.8125,1875.83923,-0.41224,-0.07813,0.90957,-13.09,167.37,-68.005,6670,55193,80589
97.477,911.78894,974.42627,1757.88879,1875.61035,-0.47169,-0.36573,1.34416,-40.04,166.6,-62.003,6670,55193,80589
97.477,911.78894,974.57886,1758.11768,1876.06812,-0.56264,-0.70046,1.77752,-46.183,160.983,-57.505,6657,55183,80576
97.477,911.78894,974.57886,1758.04138,1875.53406,-0.64577,-0.81057,2.0141,-31.413,152.215,-61.863,6657,55183,80576
97.477,911.78894,974.57886,1758.34656,1875.07629,-0.4496,-0.44325,2.15802,-21.945,138.653,-71.26,6648,55156,80512
97.477,911.78894,974.57886,1758.42285,1875.68665,-0.24928,-0.43483,2.46394,-65.905,134.488,-61.513,6648,55156,80512
97.477,911.78894,974.57886,1758.65173,1876.06812,-0.18812,-0.69912,2.87777,-134.593,128.975,-45.395,6631,55094,80361
97.477,912.09412,974.57886,1759.1095,1875.45776,-0.25428,-1.20902,3.31895,-192.833,115.395,-32.305,6631,55094,80361
97.477,912.09412,974.57886,1758.19397,1875.68665,-0.41554,-1.68194,3.54283,-216.405,94.99,-22.138,6618,55100,80422
98.788,912.09412,974.57886,1758.42285,1875.83923,-0.65603,-1.94024,3.99963,-165.515,65.73,-0.315,6618,55100,80422
98.788,912.09412,974.57886,1758.65173,1875.38147,-0.53603,-2.03107,3.99963,-134.855,44.975,7.718,6608,55090,80421
98.788,912.09412,974.57886,1758.80432,1875.61035,-0.62551,-1.99762,3.99963,-124.478,22.663,16.275,6608,55090,80421
98.788,912.09412,974.80774,1759.18579,1876.2207,-0.89431,-1.86981,3.99963,-134.82,15.085,35.788,6601,55041,80285
98.788,912.09412,974.80774,1758.95691,1876.14441,-0.95938,-1.74944,3.99963,-166.408,14.595,57.663,6601,55041,80285
98.788,912.09412,974.80774,1759.1095,1876.37329,-0.80789,-1.99762,3.99963,-287.263,-14.123,87.43,6599,54969,80096
98.788,912.09412,974.80774,1759.1095,1876.60217,-0.78225,-2.27424,3.85717,-325.43,-28.98,101.518,6599,54969,80096
98.788,912.09412,974.80774,1759.0332,1876.52588,-0.69655,-2.39949,3.45763,-328.615,-39.62,110.688,6596,54986,80112
98.788,912.55188,974.80774,1759.26208,1876.60217,-0.63735,-2.32038,3.16172,-319.9,-44.8,121.065,6596,54986,80112
98.788,912.55188,974.80774,1759.18579,1876.67847,-0.6332,-2.20942,2.89901,-314.843,-48.283,135.835,6605,55001,80114
98.788,912.55188,974.80774,1758.95691,1876.37329,-0.63051,-2.15961,2.62532,-321.755,-54.268,152.898,6605,55001,80114
98.788,912.55188,974.80774,1758.88062,1876.60217,-0.54616,-2.08234,2.0224,-332.343,-60.97,187.11,6612,54999,80060
98.788,912.55188,974.80774,1759.18579,1876.60217,-0.51784,-1.94757,1.69317,-321.265,-57.803,203.018,6612,54999,80060
98.788,912.55188,974.88403,1759.56726,1875.76294,-0.49818,-1.75005,1.37211,-303.73,-53.953,216.895,6622,54998,80019
98.788,912.55188,974.88403,1758.34656,1876.60217,-0.46742,-1.56914,1.07974,-286.335,-50.19,228.813,6622,54998,80019
98.788,912.55188,974.88403,1758.57544,1876.67847,-0.44911,-1.42851,0.8417,-270.62,-45.483,239.068,6629,54985,79977
98.788,912.55188,974.88403,1758.42285,1876.60217,-0.46461,-1.13541,0.50685,-231.333,-37.433,259.595,6629,54985,79977
98.788,912.55188,974.88403,1758.49915,1876.90735,-0.50295,-0.96512,0.3805,-211.47,-33.758,271.723,6639,54959,79920
98.788,912.2467,974.88403,1758.65173,1877.5177,-0.57009,-0.79116,0.245,-194.303,-29.89,284.148,6639,54959,79920
98.788,912.2467,974.88403,1758.65173,1877.28882,-0.64565,-0.62978,0.11573,-183.663,-24.535,295.995,6643,54883,79742
98.788,912.2467,974.88403,1758.65173,1877.74658,-0.73208,-0.48903,-0.02637,-182.193,-17.168,308.875,6643,54883,79742
98.788,912.2467,974.88403,1759.0332,1877.97546,-0.86282,-0.34498,-0.23548,-203.858,1.295,336.805,6643,54781,79505
98.788,912.2467,974.88403,1758.80432,1878.05176,-0.89859,-0.32789,-0.29542,-212.328,14.455,347.813,6643,54781,79505
98.788,912.2467,975.79956,1758.95691,1878.28064,-0.92874,-0.33399,-0.31837,-210.473,29.453,356.86,6646,54725,79373
98.788,912.2467,975.79956,1758.88062,1878.28064,-0.96036,-0.32667,-0.32191,-198.8,45.71,364.595,6646,54725,79373
98.788,912.2467,975.79956,1759.1095,1878.28064,-0.99539,-0.29859,-0.33277,-179.288,62.825,370.213,6646,54725,79373
98.788,912.2467,975.79956,1759.1095,1878.66211,-1.06058,-0.24598,-0.29823,-119.63,93.415,368.743,6652,54694,79283
98.788,912.2467,975.79956,1759.41467,1878.66211,-1.06986,-0.20643,-0.30311,-85.208,105.525,364.683,6652,54694,79283
98.788,912.62817,975.79956,1759.56726,1878.8147,-1.06229,-0.14698,-0.31227,-55.895,114.293,360.78,6653,54673,79212
98.788,912.62817,975.79956,1759.18579,1878.96729,-1.05765,-0.11084,-0.32252,-30.38,122.763,355.565,6653,54673,79212
98.788,912.62817,975.79956,1759.71985,1879.11987,-1.06131,-0.07434,-0.318,-10.168,130.34,348.513,6657,54650,79154
98.788,912.62817,975.79956,1759.49097,1878.89099,-1.08512,-0.02222,-0.29273,1.155,136.238,340.795,6657,54650,79154
98.788,912.62817,975.79956,1759.56726,1879.34875,-1.10819,0.06091,-0.23927,0.613,142.1,328.195,6663,54640,79111
98.788,912.62817,976.33362,1759.64355,1879.34875,-1.11478,0.10889,-0.25745,-12.198,140.84,324.8,6667,54641,79100
98.788,912.62817,976.33362,1759.26208,1879.11987,-1.10221,0.16089,-0.28748,-36.19,137.865,323.19,6667,54641,79100
98.788,912.62817,976.33362,1759.41467,1878.96729,-1.06461,0.2035,-0.34681,-69.65,135.765,323.4,6667,54641,79100
98.788,912.62817,976.33362,1759.26208,1878.43323,-1.00723,0.21302,-0.39991,-104.125,136.308,323.383,6665,54647,79105
98.788,912.62817,976.33362,1759.0332,1879.27246,-0.88784,0.17505,-0.41505,-163.468,143.78,319.603,6665,54647,79105
98.788,912.47559,976.33362,1759.26208,1878.89099,-0.87332,0.15589,-0.23695,-188.948,150.833,317.048,6662,54652,79112
98.788,912.47559,976.33362,1758.80432,1878.96729,-0.87918,0.20447,0.02429,-206.85,155.995,311.903,6662,54652,79112
98.788,912.47559,976.33362,1758.95691,1879.04358,-0.79531,0.31324,0.28162,-207.41,152.163,303.485,6654,54666,79126
98.788,912.47559,976.33362,1759.0332,1879.11987,-0.60732,0.41652,0.52748,-185.535,140.455,289.59,6654,54666,79126
98.788,912.47559,976.33362,1759.64355,1879.27246,-0.25025,0.45253,0.61476,-121.678,107.573,252.315,6651,54682,79143
98.788,912.47559,976.63879,1760.02502,1879.88281,-0.21448,0.37416,0.61879,-109.795,96.688,238.718,6645,54672,79087
98.788,912.47559,976.63879,1759.64355,1879.95911,-0.25013,0.26356,0.6017,-108.168,91.578,227.168,6645,54672,79087
98.788,912.47559,976.63879,1760.25391,1880.18799,-0.27113,0.18677,0.62294,-107.643,88.06,218.908,6645,54672,79087
98.788,912.47559,976.63879,1760.40649,1880.0354,-0.25416,0.24317,0.75539,-111.02,87.885,216.44,6640,54672,79050
98.788,912.47559,976.63879,1760.55908,1880.87463,-0.15174,0.69619,1.42241,-135.503,98.613,206.238,6640,54672,79050
98.788,913.39111,976.63879,1760.86426,1880.87463,-0.01196,0.90774,1.69378,-150.693,101.553,196.035,6639,54684,79045
98.788,913.39111,976.63879,1759.94873,1880.49316,0.14917,0.8124,1.06693,-152.478,102.323,181.72,6639,54684,79045
98.788,913.39111,976.63879,1761.39832,1882.47681,-0.0365,1.39921,3.1207,-175.105,93.695,166.303,6645,54749,79166
98.788,913.39111,976.63879,1761.39832,1881.86646,-0.553,2.04328,3.99963,-253.348,67.393,132.178,6645,54749,79166
98.788,913.39111,976.63879,1761.01685,1880.56946,0.37049,0.86746,3.64306,-80.728,-47.058,62.615,6649,54974,79599
98.788,913.39111,977.09656,1760.71167,1880.79834,0.8002,0.38636,2.4499,30.083,-91.263,40.338,6654,54831,79253
98.788,913.39111,977.09656,1760.86426,1880.49316,0.88772,0.25599,1.7481,76.755,-77.228,-20.773,6654,54831,79253
98.788,913.39111,977.09656,1760.55908,1880.72205,1.07059,0.45668,1.54851,115.728,-46.445,-59.395,6654,54831,79253
