Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
95.787,907.05872,974.73145,1748.88611,1876.14441,-1.21647,0.23865,0.58913,33.985,62.913,7.385,6397,55394,78063
95.787,907.13501,974.73145,1749.0387,1876.06812,-1.241,0.18873,0.57204,17.973,61.39,5.705,6397,55394,78063
95.787,907.13501,974.73145,1748.80981,1876.14441,-1.2393,0.1681,0.56594,8.33,58.783,4.393,6393,55404,78095
95.787,907.13501,974.73145,1748.88611,1876.297,-1.2067,0.16761,0.48061,4.673,52.71,1.785,6393,55404,78095
95.787,907.13501,974.73145,1749.42017,1875.99182,-1.19681,0.16187,0.45692,6.283,48.843,0.368,6394,55412,78124
95.787,907.13501,974.73145,1748.73352,1876.297,-1.18375,0.13916,0.49037,10.01,44.958,-0.175,6394,55412,78124
95.787,907.13501,974.73145,1748.9624,1876.2207,-1.19279,0.10413,0.5287,14.648,41.895,0.333,6392,55423,78134
95.787,907.13501,974.73145,1749.0387,1876.14441,-1.19706,0.09033,0.54689,17.78,38.868,0.718,6392,55423,78134
95.787,907.13501,974.73145,1748.80981,1876.297,-1.20267,0.10327,0.47194,12.425,35.788,3.798,6389,55428,78136
95.787,907.13501,974.73145,1748.80981,1876.37329,-1.2017,0.09253,0.3899,6.3,35.438,3.71,6389,55428,78136
95.787,907.13501,974.73145,1749.42017,1876.2207,-1.21158,0.05921,0.32801,2.573,35.56,2.66,6385,55432,78152
95.787,907.05872,974.73145,1748.88611,1876.297,-1.24357,0.02551,0.29713,2.293,36.855,1.89,6385,55432,78152
95.787,907.05872,974.73145,1748.80981,1876.44958,-1.30497,0.0033,0.27601,7.158,38.815,0.0,6377,55445,78165
95.787,907.05872,974.73145,1749.42017,1876.2207,-1.35698,0.03394,0.21473,14.123,39.953,-2.1,6377,55445,78165
95.787,907.05872,974.73145,1749.0387,1876.37329,-1.34184,0.14588,0.19593,12.53,41.965,-5.303,6366,55438,78134
95.787,907.05872,974.73145,1748.9624,1876.297,-1.33195,0.08545,0.25855,2.818,43.593,-6.335,6366,55438,78134
95.787,907.05872,974.80774,1749.0387,1876.44958,-1.32157,-0.02075,0.30982,-3.273,45.763,-7.298,6354,55426,78087
95.787,907.05872,974.80774,1748.65723,1876.37329,-1.29618,-0.04053,0.30103,-2.1,48.895,-8.225,6354,55426,78087
95.787,907.05872,974.80774,1749.0387,1876.52588,-1.26005,0.00525,0.28553,1.243,52.675,-10.063,6340,55415,78054
95.787,907.05872,974.80774,1749.49646,1876.60217,-1.29301,-0.07593,0.38649,-1.75,51.555,-15.418,6340,55415,78054
95.787,907.05872,974.80774,1749.57275,1876.90735,-1.42778,-0.34034,1.19669,8.838,36.68,-16.118,6332,55445,78010
95.787,907.44019,974.80774,1749.72534,1877.28882,-1.63713,-0.7344,1.3759,26.233,14.018,-8.978,6332,55445,78010
95.787,907.44019,974.80774,1750.56458,1877.21252,-1.63726,-0.55959,0.89859,33.005,-5.6,12.495,6325,55439,77831
95.787,907.44019,974.80774,1750.33569,1877.59399,-1.48857,-0.16846,0.6736,2.205,-16.66,36.54,6325,55439,77831
95.787,907.44019,974.80774,1750.48828,1877.74658,-1.2465,0.23194,0.66286,-29.068,-27.405,47.81,6320,55337,77466
95.787,907.44019,974.80774,1751.02234,1877.82288,-1.00247,0.60244,0.38148,10.185,-24.43,32.673,6320,55337,77466
95.787,907.44019,975.87585,1751.02234,1878.12805,-1.12833,0.3108,0.70473,24.168,-15.575,23.993,6311,55260,77197
95.787,907.44019,975.87585,1750.71716,1878.35693,-1.65569,-0.08069,0.99783,17.955,-12.443,27.353,6311,55260,77197
95.787,907.44019,975.87585,1751.40381,1878.66211,-2.13837,-0.23072,1.04727,3.518,-25.76,36.312,6302,55208,76987
95.787,907.44019,975.87585,1751.09863,1878.35693,-2.30439,0.17066,0.30213,-8.12,-62.248,64.015,6302,55208,76987
95.787,907.44019,975.87585,1750.86975,1877.97546,-1.28861,0.2599,0.32557,-10.308,-67.358,68.845,6301,55145,76800
95.787,908.20312,975.87585,1751.02234,1877.89917,-0.61965,-0.33106,0.43764,-17.57,-66.85,75.915,6301,55145,76800
95.787,908.20312,975.87585,1750.64087,1877.97546,-0.59731,-0.40407,0.41871,-16.17,-54.723,67.253,6297,55131,76737
95.787,908.20312,975.87585,1750.86975,1877.97546,-0.81216,-0.21143,0.36659,-5.005,-41.213,51.783,6297,55131,76737
95.787,908.20312,975.87585,1751.17493,1877.74658,-0.91214,-0.18983,0.43019,-1.645,-33.233,44.538,6299,55131,76687
95.787,908.20312,975.87585,1750.41199,1877.67029,-0.90237,-0.19312,0.39381,-1.103,-14.928,36.505,6299,55131,76687
95.787,908.20312,975.49438,1750.48828,1877.5177,-0.80142,-0.13269,0.36195,4.358,-6.825,35.595,6309,55152,76708
95.787,908.20312,975.49438,1750.33569,1877.28882,-0.81106,-0.26112,0.46327,-0.123,2.398,31.623,6309,55152,76708
95.787,908.20312,975.49438,1750.10681,1877.5177,-0.94815,-0.34559,0.49184,-14.158,16.013,22.855,6314,55166,76706
95.787,908.20312,975.49438,1750.03052,1877.36511,-1.00259,-0.27003,0.48097,-20.878,28.648,12.408,6314,55166,76706
95.787,908.20312,975.49438,1750.2594,1877.13623,-0.97659,-0.20521,0.37977,-10.658,41.615,-2.73,6323,55158,76690
95.787,907.59277,975.49438,1750.03052,1876.90735,-0.9357,-0.16614,0.1698,-6.195,40.6,-3.85,6323,55158,76690
95.787,907.59277,975.49438,1749.95422,1877.05994,-0.92019,-0.00818,0.1897,-0.595,34.913,-2.135,6328,55152,76684
95.787,907.59277,975.49438,1750.48828,1876.98364,-0.98306,-0.08057,0.20264,0.105,27.86,4.568,6328,55152,76684
95.787,907.59277,975.49438,1750.10681,1877.13623,-0.9512,-0.1438,0.25172,1.12,20.703,10.885,6332,55156,76688
95.787,907.59277,975.49438,1750.03052,1877.05994,-0.98721,-0.11866,0.15833,10.535,11.883,18.06,6332,55156,76688
95.787,907.59277,975.11292,1750.10681,1876.90735,-0.95755,-0.08814,0.20826,1.785,6.475,16.94,6336,55167,76715
95.787,907.59277,975.11292,1749.64905,1876.83105,-0.92227,-0.20252,0.29676,-6.843,2.573,17.57,6336,55167,76715
95.787,907.59277,975.11292,1749.87793,1876.90735,-0.89676,-0.19568,0.28175,-10.763,2.73,15.558,6339,55184,76747
95.787,907.59277,975.11292,1750.10681,1876.83105,-0.94021,-0.14441,0.32728,-12.653,5.268,12.53,6339,55184,76747
95.787,907.59277,975.11292,1749.80164,1876.90735,-0.91104,-0.21387,0.34474,-12.985,11.305,12.688,6343,55192,76768
95.787,907.59277,975.11292,1749.87793,1876.90735,-0.92349,-0.17249,0.30909,-5.565,13.353,15.365,6343,55192,76768
95.787,907.59277,975.11292,1749.95422,1877.05994,-0.99149,-0.125,0.30995,1.61,13.353,20.388,6343,55202,76794
95.787,907.59277,975.11292,1749.72534,1876.98364,-1.05118,-0.19568,0.2776,9.205,11.9,24.798,6343,55202,76794
95.787,907.59277,975.11292,1749.80164,1877.05994,-0.97537,-0.17835,0.17835,14.963,8.225,25.673,6344,55213,76825
95.787,907.59277,975.11292,1750.18311,1876.98364,-0.92117,-0.28065,0.30287,-0.595,2.923,19.355,6344,55213,76825
95.787,907.59277,975.2655,1749.80164,1876.83105,-0.89419,-0.28529,0.37892,-7.035,6.16,12.25,6344,55222,76847
95.787,907.59277,975.2655,1749.49646,1877.21252,-0.91617,-0.23927,0.35572,-8.19,11.813,6.423,6344,55222,76847
95.787,907.59277,975.2655,1749.95422,1877.28882,-0.98416,-0.17518,0.27613,-6.755,15.155,3.99,6343,55223,76835
95.787,907.59277,975.2655,1749.57275,1876.98364,-1.01382,-0.14771,0.26917,-1.925,13.475,7.298,6343,55223,76835
95.787,907.59277,975.2655,1749.64905,1876.75476,-0.97781,-0.26502,0.23316,3.378,7.753,13.16,6345,55212,76832
95.787,907.66907,975.2655,1749.87793,1876.90735,-0.9042,-0.11695,0.28187,14.175,-3.063,19.39,6345,55212,76832
95.787,907.66907,975.2655,1749.49646,1877.21252,-0.97122,-0.32069,0.36366,6.125,-1.33,18.235,6344,55212,76853
95.787,907.66907,975.2655,1749.64905,1876.98364,-0.92386,-0.18873,0.29884,3.623,4.41,9.748,6344,55212,76853
95.787,907.66907,975.2655,1750.03052,1876.67847,-0.89541,-0.14527,0.30873,1.33,9.415,5.443,6339,55206,76836
95.787,907.66907,975.2655,1749.49646,1876.83105,-0.93545,-0.22242,0.23646,-5.285,11.323,4.883,6339,55206,76836
95.787,907.66907,975.11292,1749.49646,1876.90735,-0.92361,-0.24073,0.29884,-1.68,6.475,13.055,6335,55206,76816
95.787,907.66907,975.11292,1749.19128,1876.60217,-0.98526,-0.30323,0.30665,5.145,4.183,19.005,6335,55206,76816
95.787,907.66907,975.11292,1749.49646,1876.75476,-0.93594,-0.17432,0.27943,17.85,3.78,21.14,6333,55199,76805
95.787,907.66907,975.11292,1749.57275,1876.67847,-0.94131,-0.12037,0.25013,23.153,4.323,22.908,6333,55199,76805
95.787,907.66907,975.11292,1750.33569,1876.44958,-0.99979,-0.22999,0.18055,16.38,5.04,18.655,6333,55196,76807
95.787,907.36389,975.11292,1749.57275,1876.75476,-0.92654,-0.2942,0.21046,-1.488,1.348,3.168,6333,55196,76807
95.787,907.36389,975.11292,1749.49646,1876.75476,-1.04312,-0.19703,0.15418,-1.803,-2.485,-1.715,6333,55196,76807
95.787,907.36389,975.11292,1750.03052,1876.60217,-0.89554,-0.20435,0.34535,-2.24,-9.888,2.643,6330,55195,76796
95.787,907.36389,975.11292,1749.57275,1876.83105,-0.8887,-0.10547,0.32118,10.01,-12.163,15.103,6330,55195,76796
95.787,907.36389,975.11292,1749.72534,1876.90735,-1.01175,-0.0907,0.22437,21.718,-11.253,26.215,6331,55198,76808
95.787,907.36389,975.03662,1749.87793,1876.90735,-0.89114,-0.31141,0.29701,10.763,-10.483,31.115,6331,55197,76824
95.787,907.36389,975.03662,1749.34387,1876.75476,-0.9302,-0.45131,0.27052,-2.853,-8.943,21.525,6331,55197,76824
95.787,907.36389,975.03662,1749.64905,1876.90735,-0.91836,-0.35182,0.21876,-7.91,-8.05,9.38,6331,55197,76824
95.787,907.36389,975.03662,1749.95422,1876.83105,-0.95169,-0.24219,0.09607,-10.22,-11.935,4.253,6331,55200,76830
95.787,907.36389,975.03662,1749.57275,1877.05994,-0.94668,-0.10364,0.25013,-14.193,-17.185,4.76,6331,55200,76830
95.787,907.44019,975.03662,1749.80164,1876.83105,-0.86404,-0.27821,0.49403,-6.055,-13.178,15.488,6334,55240,76879
95.787,907.44019,975.03662,1749.87793,1876.75476,-0.85305,-0.13343,0.37928,8.785,-7.718,18.585,6334,55240,76879
95.787,907.44019,975.03662,1749.42017,1876.83105,-1.00699,-0.05249,0.22523,19.548,-4.778,25.813,6335,55259,76916
95.787,907.44019,975.03662,1749.34387,1876.83105,-0.94107,0.00708,0.17627,15.103,-6.143,34.283,6335,55259,76916
95.787,907.44019,975.03662,1750.03052,1876.52588,-0.95071,-0.33436,0.23792,-4.795,-8.645,38.413,6338,55255,76917
95.787,907.44019,975.03662,1749.72534,1876.67847,-0.8074,-0.56838,0.37867,-14.735,-11.148,24.168,6338,55273,76937
95.787,907.44019,975.03662,1749.26758,1876.98364,-0.89676,-0.46168,0.37269,1.383,-7.053,17.833,6338,55273,76937
95.787,907.44019,975.03662,1749.87793,1877.13623,-0.87783,-0.03528,0.40077,14.053,0.42,12.443,6338,55273,76937
95.787,907.44019,975.03662,1749.64905,1877.05994,-1.01126,-0.01428,0.36891,13.37,7.945,13.073,6340,55289,76963
95.787,907.44019,975.03662,1749.57275,1877.13623,-0.98819,-0.28309,0.33375,8.138,10.098,17.395,6340,55289,76963
95.787,907.82166,975.03662,1750.10681,1877.13623,-0.94925,-0.11292,0.21241,-0.035,9.258,23.765,6341,55297,76979
95.787,907.82166,975.03662,1749.49646,1876.90735,-0.94107,-0.52297,0.28431,-15.085,5.81,26.32,6341,55297,76979
95.787,907.82166,975.03662,1749.72534,1877.05994,-0.84194,-0.59731,0.28968,-15.26,-0.56,22.418,6345,55314,76999
95.787,907.82166,975.03662,1750.03052,1876.90735,-0.92337,-0.27235,0.34462,0.595,0.035,14.7,6345,55314,76999
95.787,907.82166,975.03662,1749.72534,1877.05994,-0.99087,-0.2898,0.36061,6.475,2.135,10.798,6351,55315,76999
95.787,907.82166,975.18921,1749.80164,1877.21252,-0.9053,-0.03357,0.25855,13.02,2.923,16.87,6352,55318,77008
95.787,907.82166,975.18921,1750.03052,1876.98364,-0.99527,-0.10327,0.17982,10.29,2.625,25.095,6352,55318,77008
95.787,907.82166,975.18921,1749.80164,1877.21252,-0.876,-0.13953,0.172,-3.78,-2.555,32.06,6352,55318,77008
95.787,907.82166,975.18921,1749.95422,1877.13623,-0.89944,-0.28309,0.2522,-18.865,-4.935,36.435,6360,55328,77024
95.787,907.82166,975.18921,1750.10681,1876.90735,-0.96451,-0.49379,0.30909,-27.02,-6.108,35.718,6360,55328,77024
95.787,907.51648,975.18921,1749.80164,1876.75476,-0.8533,-0.41224,0.31874,-19.985,-13.02,26.933,6365,55340,77027
95.787,907.51648,975.18921,1749.42017,1877.05994,-0.92264,-0.34046,0.4496,-19.985,-10.448,20.983,6365,55340,77027
95.787,907.51648,975.18921,1750.18311,1876.90735,-0.88955,-0.28883,0.33009,-12.705,-7.0,17.413,6373,55347,77042
95.787,907.51648,975.18921,1749.80164,1876.90735,-0.90786,-0.16236,0.32899,-7.875,-3.465,19.513,6373,55347,77042
95.787,907.51648,975.18921,1749.72534,1876.83105,-0.93863,-0.25074,0.34559,-9.905,0.77,22.015,6378,55354,77053
96.869,907.51648,974.88403,1750.03052,1876.67847,-0.86477,-0.45094,0.29859,-13.458,1.348,24.29,6386,55353,77042
96.869,907.51648,974.88403,1749.49646,1876.90735,-0.824,-0.33485,0.2505,-12.145,0.7,25.83,6386,55353,77042
96.869,907.51648,974.88403,1749.87793,1877.05994,-0.92386,-0.51833,0.30226,-16.52,1.313,24.448,6386,55353,77042
96.869,907.51648,974.88403,1750.10681,1876.98364,-0.82595,-0.417,0.26673,-11.41,0.473,18.183,6393,55354,77044
96.869,907.51648,974.88403,1749.72534,1877.05994,-0.92898,-0.3921,0.35377,-6.458,1.19,13.108,6393,55354,77044
96.869,907.51648,974.88403,1749.87793,1876.98364,-0.91433,-0.39564,0.38319,-1.173,2.59,8.89,6401,55357,77041
96.869,907.51648,974.88403,1749.95422,1877.13623,-0.88467,-0.26539,0.29896,7.578,3.185,8.383,6401,55357,77041
96.869,907.51648,974.88403,1749.72534,1877.21252,-0.9191,-0.40419,0.32691,-0.14,5.373,13.055,6406,55356,77032
96.869,907.51648,974.88403,1749.72534,1877.21252,-0.80691,-0.57973,0.35133,-8.365,6.02,12.513,6406,55356,77032
96.869,907.51648,974.88403,1750.41199,1877.13623,-0.85025,-0.45888,0.30445,-0.158,8.435,8.575,6414,55348,77013
96.869,907.51648,975.3418,1749.80164,1877.13623,-0.95022,-0.30616,0.29163,7.718,11.848,3.745,6414,55348,77013
96.869,907.51648,975.3418,1749.57275,1877.36511,-0.91665,-0.39625,0.29188,3.413,12.25,1.82,6416,55340,76993
96.869,907.51648,975.3418,1750.10681,1877.13623,-0.90957,-0.24305,0.22718,6.108,8.96,0.298,6416,55340,76993
96.869,907.51648,975.3418,1749.72534,1877.28882,-0.95584,-0.32496,0.24049,1.05,5.653,2.555,6421,55334,76972
96.869,907.51648,975.3418,1749.57275,1877.44141,-0.85134,-0.41249,0.27723,-3.57,2.17,4.2,6421,55334,76972
96.869,907.74536,975.3418,1749.87793,1877.5177,-0.8605,-0.45814,0.31568,-5.355,1.243,3.5,6418,55325,76948
96.869,907.74536,975.3418,1749.42017,1877.28882,-0.9252,-0.42689,0.3379,-1.943,3.588,-1.26,6418,55325,76948
96.869,907.74536,975.3418,1749.64905,1877.36511,-0.89126,-0.28883,0.27686,-0.42,7.508,-6.808,6416,55317,76927
96.869,907.74536,975.3418,1749.95422,1877.05994,-0.90603,-0.32545,0.29957,-3.15,9.223,-5.758,6416,55317,76927
96.87,907.74536,975.3418,1749.57275,1877.28882,-0.87515,-0.37306,0.30738,-5.338,9.643,-4.288,6411,55305,76900
96.87,907.74536,975.3418,1749.57275,1877.36511,-0.90115,-0.28004,0.2848,-3.465,10.885,-4.113,6411,55305,76900
96.87,907.74536,975.3418,1750.03052,1877.13623,-0.91018,-0.47841,0.28687,-5.408,11.428,-3.395,6406,55295,76877
96.87,907.74536,975.3418,1749.64905,1877.36511,-0.86074,-0.51552,0.29432,-5.11,9.24,-5.688,6406,55295,76877
96.87,907.74536,975.3418,1749.80164,1877.36511,-0.91556,-0.35096,0.28199,2.275,8.855,-15.015,6403,55279,76843
96.87,907.74536,975.3418,1750.03052,1877.28882,-0.87515,-0.45631,0.30787,-2.328,8.663,-17.027,6403,55279,76843
96.87,907.51648,975.3418,1749.80164,1877.28882,-0.87979,-0.33399,0.28602,-0.123,10.238,-20.633,6399,55273,76828
96.87,907.51648,975.3418,1749.42017,1877.44141,-0.94681,-0.22913,0.27564,1.435,12.495,-21.91,6399,55273,76828
96.87,907.51648,975.3418,1749.80164,1877.36511,-0.92227,-0.32313,0.25489,-3.71,12.373,-20.388,6398,55271,76821
96.87,907.51648,975.3418,1749.64905,1877.67029,-0.92154,-0.34217,0.22266,-5.355,8.383,-21.263,6398,55271,76821
96.87,907.51648,975.3418,1749.72534,1877.5177,-0.923,-0.38343,0.26124,-6.86,6.545,-24.693,6399,55264,76797
96.87,907.51648,975.03662,1750.18311,1877.13623,-0.90286,-0.4546,0.29176,-10.395,5.093,-28.735,6399,55264,76797
96.87,907.51648,975.03662,1749.42017,1877.44141,-0.90664,-0.37916,0.26893,-7.245,5.513,-35.035,6398,55259,76783
96.87,907.51648,975.03662,1749.49646,1877.36511,-0.90884,-0.2964,0.26344,-4.48,5.46,-39.043,6398,55259,76783
96.87,907.51648,975.03662,1749.95422,1877.13623,-0.9335,-0.31056,0.24842,-3.378,5.32,-38.413,6395,55250,76775
96.87,907.51648,975.03662,1749.34387,1877.36511,-0.92862,-0.35755,0.28028,-4.147,5.495,-39.813,6395,55250,76775
96.87,907.2876,975.03662,1749.64905,1877.13623,-0.90249,-0.3274,0.23365,-1.96,4.725,-41.125,6394,55241,76765
96.87,907.2876,975.03662,1749.49646,1877.13623,-0.92007,-0.27345,0.27564,-0.07,4.48,-41.58,6394,55241,76765
96.87,907.2876,975.03662,1749.34387,1877.13623,-0.90677,-0.38746,0.32948,-2.363,5.548,-41.335,6394,55244,76770
96.87,907.2876,975.03662,1749.42017,1877.28882,-0.97,-0.21839,0.21534,3.045,7.858,-48.738,6394,55244,76770
96.87,907.2876,975.03662,1750.10681,1876.90735,-0.94131,-0.26942,0.23939,-3.483,6.23,-51.275,6394,55242,76774
96.87,907.2876,975.18921,1749.57275,1876.75476,-0.89846,-0.21632,0.23011,-9.048,2.853,-51.923,6394,55242,76774
96.87,907.2876,975.18921,1749.42017,1876.90735,-0.95218,-0.13453,0.25526,-11.585,2.258,-50.295,6392,55244,76799
96.87,907.2876,975.18921,1749.80164,1876.60217,-0.93753,-0.22303,0.30506,-14.193,2.835,-44.678,6392,55244,76799
96.87,907.2876,975.18921,1749.57275,1876.83105,-0.92569,-0.22217,0.20838,-10.868,4.008,-39.69,6389,55260,76867
96.87,907.2876,975.18921,1749.49646,1876.67847,-0.9042,-0.45814,0.32765,-18.935,6.16,-46.515,6389,55260,76867
96.87,907.51648,975.18921,1749.72534,1876.83105,-0.87613,-0.34742,0.27161,-12.985,5.583,-52.483,6382,55279,76922
96.87,907.51648,975.18921,1749.42017,1876.83105,-0.98563,-0.13208,0.21155,-4.393,7.315,-54.74,6382,55279,76922
96.87,907.51648,975.18921,1749.80164,1876.67847,-0.98441,-0.146,0.27515,-6.353,7.473,-54.688,6380,55282,76938
96.87,907.51648,975.18921,1749.95422,1876.83105,-0.91263,-0.27442,0.34156,-11.673,6.528,-53.62,6380,55282,76938
96.87,907.51648,975.18921,1749.80164,1876.83105,-0.9606,-0.0481,0.2013,5.443,8.715,-49.175,6374,55283,76937
96.87,907.51648,975.11292,1749.64905,1876.67847,-0.97757,-0.02539,0.16419,3.815,6.79,-42.578,6374,55283,76937
96.87,907.51648,975.11292,1749.95422,1876.52588,-0.94693,-0.12757,0.1847,-4.358,3.325,-36.05,6367,55277,76917
96.87,907.51648,975.11292,1749.64905,1877.05994,-0.93643,-0.21497,0.17273,-12.303,0.158,-32.83,6367,55277,76917
96.87,907.51648,975.11292,1749.72534,1876.75476,-0.91995,-0.26283,0.29163,-18.795,-1.068,-35.963,6363,55273,76902
96.87,907.51648,975.11292,1750.10681,1876.75476,-0.95242,-0.24317,0.2754,-14.98,-0.385,-45.15,6363,55273,76902
96.87,907.51648,975.11292,1749.80164,1876.52588,-0.97891,-0.12598,0.24085,-7.42,-1.068,-47.443,6360,55257,76873
96.87,907.51648,975.11292,1749.42017,1876.83105,-1.00931,-0.10034,0.22877,-0.123,-3.15,-45.535,6360,55257,76873
96.87,907.51648,975.11292,1749.95422,1876.90735,-0.95572,-0.11072,0.12818,4.078,-7.508,-41.248,6362,55230,76813
96.87,907.51648,975.11292,1749.72534,1877.05994,-0.94034,-0.00903,0.14905,0.035,-11.988,-39.095,6362,55230,76813
96.87,907.51648,975.11292,1749.87793,1876.98364,-0.89712,-0.25172,0.31581,-16.888,-12.46,-36.558,6368,55221,76792
96.87,907.51648,975.03662,1750.33569,1877.05994,-0.89969,-0.12317,0.34022,-14.543,-7.84,-40.74,6368,55221,76792
96.87,907.51648,975.03662,1749.87793,1877.05994,-1.00235,-0.07422,0.38124,-12.215,0.805,-45.098,6366,55230,76802
96.87,907.51648,975.03662,1749.87793,1877.13623,-0.9324,-0.20679,0.4424,-15.488,6.895,-49.228,6366,55230,76802
96.87,907.51648,975.03662,1750.2594,1876.98364,-0.88357,-0.16688,0.34657,-10.238,9.835,-49.105,6365,55225,76795
96.87,907.51648,975.03662,1749.87793,1876.90735,-1.00919,0.11121,0.00073,8.103,6.318,-36.12,6365,55225,76795
96.87,907.66907,975.03662,1750.03052,1876.90735,-0.96915,0.02136,0.15162,-3.973,-4.025,-31.185,6366,55207,76759
96.87,907.66907,975.03662,1750.10681,1876.90735,-0.98917,-0.198,0.23902,-13.843,-10.448,-29.033,6366,55207,76759
96.87,907.66907,975.03662,1749.80164,1876.98364,-0.94388,-0.30445,0.2627,-16.433,-12.933,-31.938,6367,55210,76764
96.87,907.66907,975.03662,1749.95422,1876.98364,-0.94998,-0.19947,0.27515,-8.715,-13.878,-36.208,6367,55210,76764
96.87,907.66907,975.03662,1750.71716,1876.83105,-0.97269,-0.07215,0.2505,-4.305,-14.648,-39.9,6368,55204,76752
96.87,907.66907,975.2655,1750.18311,1876.98364,-0.94351,0.01929,0.31812,-7.42,-18.34,-39.953,6368,55204,76752
96.87,907.66907,975.2655,1750.10681,1876.90735,-0.95645,-0.02564,0.27735,-3.868,-19.548,-34.703,6364,55190,76708
96.87,907.66907,975.2655,1750.33569,1877.05994,-0.96988,0.02686,0.24427,1.628,-20.79,-29.873,6364,55190,76708
96.87,907.66907,975.2655,1750.2594,1876.98364,-0.95425,0.03064,0.33705,3.763,-21.315,-24.658,6361,55172,76655
96.87,907.66907,975.2655,1750.2594,1876.90735,-0.93545,-0.11414,0.30335,2.415,-20.213,-20.843,6361,55172,76655
96.87,907.97424,975.2655,1750.41199,1877.05994,-0.96072,0.03174,0.32398,-2.38,-14.158,-23.853,6355,55152,76606
96.87,907.97424,975.2655,1749.95422,1876.98364,-0.93265,-0.14405,0.44118,-15.4,-8.312,-28.263,6355,55152,76606
96.87,907.97424,975.2655,1750.2594,1877.13623,-0.91079,-0.1178,0.42225,-16.03,-2.415,-32.463,6348,55145,76593
96.87,907.97424,975.2655,1750.48828,1876.90735,-0.93887,0.0697,0.3462,-3.833,3.255,-32.41,6348,55145,76593
96.87,907.97424,975.2655,1750.10681,1877.13623,-0.97024,0.08496,0.25172,6.23,4.428,-26.583,6341,55129,76552
96.87,907.97424,975.11292,1750.03052,1876.90735,-0.92654,0.08032,0.23829,12.845,-1.89,-11.498,6341,55129,76552
96.87,907.97424,975.11292,1750.18311,1876.75476,-0.92984,0.03015,0.28871,13.965,-4.147,-5.39,6336,55113,76519
