Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
209.565,893.70728,932.76978,1724.31946,1797.18018,-0.02051,-0.18201,0.99246,-1.575,0.28,-0.21,7259,59233,82606
209.565,893.70728,932.76978,1724.77722,1797.10388,-0.01721,-0.18433,0.98892,-0.91,0.35,-0.088,7259,59233,82606
209.565,893.4021,932.76978,1724.24316,1797.63794,-0.01599,-0.17408,0.98709,0.053,0.473,-0.263,7251,59233,82603
209.565,893.4021,932.76978,1724.09058,1797.18018,-0.01856,-0.17029,0.98795,-0.21,0.578,-0.14,7251,59233,82603
209.565,893.4021,932.76978,1724.62463,1797.86682,-0.01672,-0.17029,0.98563,-0.735,0.508,-0.105,7251,59233,82603
209.565,893.4021,932.76978,1724.31946,1797.40906,-0.01733,-0.17127,0.98843,-0.91,0.385,-0.193,7249,59229,82599
209.565,893.4021,932.76978,1724.39575,1797.10388,-0.0166,-0.17359,0.98831,-1.173,0.333,-0.333,7249,59229,82599
209.565,893.4021,932.61719,1724.47205,1797.40906,-0.01929,-0.17481,0.99075,-1.243,0.56,-0.245,7247,59234,82601
209.565,893.4021,932.61719,1724.09058,1797.18018,-0.0188,-0.17481,0.9877,-1.295,0.56,-0.14,7247,59234,82601
209.565,893.4021,932.61719,1724.47205,1797.63794,-0.0177,-0.17408,0.9855,-1.453,0.438,-0.578,7246,59235,82611
209.565,893.4021,932.61719,1724.77722,1797.18018,-0.01599,-0.17542,0.98392,-1.383,0.385,-0.263,7246,59235,82611
209.565,893.4021,932.61719,1724.31946,1797.71423,-0.01709,-0.17359,0.98807,-1.12,0.42,-0.018,7247,59240,82612
209.565,893.32581,932.61719,1724.31946,1797.18018,-0.01953,-0.17042,0.99026,-1.12,0.648,-0.28,7247,59242,82616
209.565,893.32581,932.61719,1724.47205,1797.33276,-0.01856,-0.17237,0.98746,-1.278,0.63,-0.193,7247,59242,82616
209.565,893.32581,932.61719,1724.24316,1797.40906,-0.01868,-0.17408,0.99063,-1.453,0.508,-0.175,7247,59242,82616
209.565,893.32581,932.61719,1724.31946,1797.48535,-0.01807,-0.17518,0.991,-1.593,0.42,-0.053,7245,59245,82627
209.565,893.32581,932.61719,1725.0824,1797.63794,-0.01953,-0.17615,0.99051,-1.4,0.455,-0.053,7245,59245,82627
209.565,893.32581,932.61719,1724.54834,1797.25647,-0.01904,-0.17493,0.9877,-1.103,0.543,-0.473,7250,59244,82623
209.565,893.32581,932.61719,1723.93799,1798.01941,-0.0188,-0.1753,0.98795,-1.155,0.438,-0.438,7250,59244,82623
209.565,893.32581,932.61719,1724.39575,1797.40906,-0.01904,-0.17444,0.98904,-1.138,0.543,-0.175,7249,59249,82625
209.565,893.32581,932.61719,1724.16687,1797.63794,-0.01819,-0.17359,0.98856,-1.138,0.525,-0.403,7249,59249,82625
209.565,893.32581,932.61719,1724.31946,1797.40906,-0.01746,-0.17066,0.98856,-1.138,0.455,-0.07,7251,59248,82631
209.565,893.4021,932.61719,1724.54834,1797.56165,-0.01709,-0.16675,0.98685,-1.453,0.56,-0.088,7252,59248,82631
209.565,893.4021,932.61719,1724.16687,1797.56165,-0.01709,-0.16834,0.98746,-1.943,0.578,-0.315,7252,59248,82631
209.565,893.4021,932.61719,1724.39575,1797.40906,-0.01843,-0.17005,0.9888,-2.17,0.7,-0.333,7252,59248,82631
209.565,893.4021,932.61719,1724.92981,1798.172,-0.01831,-0.17273,0.98856,-2.24,0.56,-0.053,7253,59250,82631
209.565,893.4021,932.61719,1724.47205,1797.56165,-0.01697,-0.1764,0.9888,-2.223,0.508,-0.088,7253,59250,82631
209.565,893.4021,932.76978,1724.54834,1798.01941,-0.0177,-0.1775,0.99039,-1.558,0.473,-0.018,7253,59247,82633
209.565,893.4021,932.76978,1724.77722,1797.56165,-0.01697,-0.17493,0.98965,-1.173,0.56,0.053,7253,59247,82633
209.565,893.4021,932.76978,1724.47205,1797.56165,-0.01733,-0.17139,0.98795,-1.05,0.525,0.105,7258,59246,82632
209.565,893.4021,932.76978,1724.47205,1797.94312,-0.01697,-0.16919,0.98709,-1.103,0.56,-0.105,7258,59246,82632
209.565,893.4021,932.76978,1724.62463,1797.40906,-0.01733,-0.16932,0.9855,-1.575,0.718,-0.175,7259,59247,82634
209.565,893.47839,932.76978,1724.54834,1797.63794,-0.02051,-0.17481,0.98941,-2.205,0.63,-0.193,7259,59251,82635
209.565,893.47839,932.76978,1724.24316,1797.56165,-0.02075,-0.17591,0.9899,-2.205,0.56,-0.193,7259,59251,82635
209.565,893.47839,932.76978,1724.85352,1797.56165,-0.01917,-0.17579,0.9888,-1.873,0.595,-0.123,7259,59251,82635
209.565,893.47839,932.76978,1724.47205,1797.71423,-0.01782,-0.17396,0.98807,-1.645,0.595,-0.228,7265,59248,82640
209.565,893.47839,932.76978,1724.31946,1797.56165,-0.01782,-0.17408,0.98782,-1.523,0.508,-0.298,7265,59248,82640
209.565,893.47839,932.69348,1724.62463,1797.48535,-0.021,-0.17298,0.98868,-1.523,0.595,-0.42,7264,59248,82641
209.565,893.47839,932.69348,1724.09058,1797.63794,-0.01856,-0.17103,0.98819,-1.453,0.56,-0.193,7264,59248,82641
209.565,893.47839,932.69348,1724.39575,1798.172,-0.01599,-0.17139,0.98611,-1.348,0.49,-0.105,7267,59249,82642
209.565,893.47839,932.69348,1724.92981,1797.56165,-0.01624,-0.16944,0.98819,-1.645,0.525,-0.298,7267,59249,82642
209.565,893.47839,932.69348,1724.39575,1798.0957,-0.01599,-0.17127,0.98831,-1.96,0.595,-0.123,7269,59250,82648
209.565,893.47839,932.69348,1724.39575,1797.48535,-0.0177,-0.17322,0.99075,-2.065,0.595,-0.158,7269,59250,82648
209.565,893.47839,932.69348,1725.15869,1797.56165,-0.01697,-0.17591,0.99197,-2.363,0.543,-0.21,7275,59251,82647
209.565,893.47839,932.69348,1724.39575,1797.79053,-0.01807,-0.17896,0.9877,-1.873,0.49,-0.21,7275,59251,82647
209.565,893.47839,932.69348,1724.31946,1797.79053,-0.02026,-0.17835,0.98611,-1.61,0.578,-0.14,7279,59253,82652
209.565,893.47839,932.69348,1724.70093,1797.94312,-0.0199,-0.17591,0.98697,-1.348,0.63,-0.07,7279,59253,82652
209.565,893.47839,932.61719,1724.54834,1797.56165,-0.01978,-0.17249,0.9888,-0.945,0.63,0.035,7279,59253,82655
209.565,893.47839,932.61719,1724.16687,1798.172,-0.01965,-0.17151,0.98856,-0.998,0.56,-0.315,7279,59253,82655
209.565,893.47839,932.61719,1724.62463,1797.71423,-0.01843,-0.16919,0.98636,-1.575,0.49,-0.333,7280,59253,82653
209.565,893.47839,932.61719,1724.39575,1797.79053,-0.01856,-0.16822,0.98868,-1.75,0.543,-0.175,7280,59253,82653
209.565,893.47839,932.61719,1724.47205,1797.86682,-0.01575,-0.16968,0.98733,-2.048,0.63,-0.228,7282,59253,82656
209.565,893.63098,932.61719,1724.62463,1798.01941,-0.0166,-0.17298,0.9866,-2.188,0.508,-0.053,7282,59253,82656
209.565,893.63098,932.61719,1724.31946,1798.01941,-0.01794,-0.17444,0.98856,-2.1,0.525,-0.105,7284,59256,82659
209.565,893.63098,932.61719,1724.39575,1797.94312,-0.0188,-0.17481,0.98929,-1.75,0.63,-0.193,7284,59256,82659
209.565,893.63098,932.61719,1724.31946,1798.01941,-0.01868,-0.17481,0.98978,-1.435,0.56,0.14,7286,59252,82660
209.565,893.63098,932.61719,1724.47205,1797.71423,-0.01807,-0.17505,0.98831,-1.225,0.473,0.228,7286,59252,82660
209.565,893.63098,932.92236,1724.39575,1797.94312,-0.01782,-0.17481,0.9855,-1.243,0.56,0.175,7289,59254,82663
209.565,893.63098,932.92236,1724.62463,1797.79053,-0.01697,-0.17371,0.98465,-1.33,0.665,0.018,7289,59254,82663
209.565,893.63098,932.92236,1724.47205,1797.79053,-0.01685,-0.17347,0.98929,-1.383,0.49,0.193,7292,59250,82662
209.565,893.63098,932.92236,1724.54834,1798.172,-0.02197,-0.17286,0.99075,-1.785,0.665,-0.245,7292,59250,82662
209.565,893.63098,932.92236,1724.85352,1797.79053,-0.01929,-0.17298,0.98599,-1.628,0.805,-0.368,7295,59249,82660
209.565,893.47839,932.92236,1724.39575,1798.47717,-0.01856,-0.17042,0.98502,-1.645,0.578,-0.263,7295,59249,82660
209.565,893.47839,932.92236,1724.54834,1798.40088,-0.01624,-0.16895,0.98709,-1.855,0.438,0.0,7297,59252,82657
209.565,893.47839,932.92236,1724.92981,1798.01941,-0.01355,-0.17261,0.98782,-1.785,0.42,0.193,7297,59252,82657
209.565,893.47839,932.92236,1724.47205,1797.94312,-0.02332,-0.17701,0.99075,-1.278,0.7,-0.105,7302,59247,82659
209.565,893.47839,932.92236,1724.31946,1798.01941,-0.02454,-0.17554,0.99026,-1.05,0.7,-0.123,7302,59247,82659
209.565,893.47839,933.22754,1724.70093,1797.94312,-0.02026,-0.17701,0.97891,-0.508,0.613,0.403,7300,59245,82653
209.565,893.47839,933.22754,1724.01428,1797.94312,-0.01489,-0.17835,0.97671,-0.088,0.7,0.455,7300,59245,82653
209.565,893.47839,933.22754,1724.31946,1798.55347,-0.01355,-0.17469,0.98868,0.228,0.823,0.123,7298,59238,82629
209.565,893.47839,933.22754,1724.54834,1798.01941,-0.01819,-0.1698,0.99014,-0.648,1.138,-0.175,7298,59238,82629
209.565,893.47839,933.22754,1724.24316,1798.01941,-0.01599,-0.17176,0.9855,-0.49,1.068,-0.088,7294,59229,82602
209.565,893.4021,933.22754,1724.47205,1798.32458,-0.0166,-0.17396,0.98978,0.298,0.805,-0.123,7294,59229,82602
209.565,893.4021,933.22754,1724.16687,1798.24829,-0.02063,-0.17286,0.98538,0.385,1.208,0.105,7287,59223,82584
209.565,893.4021,933.22754,1724.16687,1798.24829,-0.01978,-0.16907,0.9855,0.21,1.418,-0.14,7287,59223,82584
209.565,893.4021,933.22754,1724.31946,1798.01941,-0.02161,-0.17054,1.00247,-0.823,0.648,-0.175,7281,59215,82571
209.565,893.4021,933.22754,1724.77722,1798.55347,-0.02405,-0.17298,0.9971,-1.435,0.7,0.018,7281,59215,82571
209.565,893.4021,932.76978,1724.47205,1797.71423,-0.02173,-0.17115,0.98856,-1.278,0.718,0.018,7270,59216,82565
209.565,893.4021,932.76978,1724.01428,1797.94312,-0.01733,-0.16749,0.98733,-0.665,0.403,-0.105,7270,59216,82565
209.565,893.4021,932.76978,1724.54834,1798.01941,-0.01758,-0.16492,0.98343,-0.49,0.578,-0.49,7262,59213,82552
209.565,893.4021,932.76978,1724.39575,1797.86682,-0.02039,-0.16749,0.98294,-0.543,0.735,-0.438,7262,59213,82552
209.565,893.4021,932.76978,1724.54834,1798.47717,-0.01917,-0.17273,0.99429,-1.435,0.49,-0.21,7256,59204,82542
209.565,893.70728,932.76978,1724.62463,1798.01941,-0.01758,-0.17627,0.99527,-1.348,0.455,-0.21,7256,59204,82542
209.565,893.70728,932.76978,1724.24316,1798.70605,-0.01746,-0.17627,0.99185,-1.155,0.438,0.0,7250,59202,82537
209.565,893.70728,932.76978,1724.31946,1797.86682,-0.01563,-0.172,0.98575,-0.735,0.49,-0.053,7250,59202,82537
209.565,893.70728,932.76978,1724.77722,1798.172,-0.01709,-0.16626,0.98489,-0.543,0.508,-0.158,7244,59205,82537
209.565,893.70728,932.76978,1724.39575,1798.01941,-0.01904,-0.16285,0.98465,-0.84,0.7,-0.438,7244,59205,82537
209.565,893.70728,932.99866,1724.47205,1798.0957,-0.02002,-0.16443,0.98453,-1.138,0.63,-0.175,7240,59206,82534
209.565,893.70728,932.99866,1724.54834,1798.172,-0.01953,-0.16578,0.98672,-1.33,0.63,-0.193,7240,59206,82534
209.565,893.70728,932.99866,1724.31946,1797.86682,-0.02087,-0.1659,0.99283,-1.26,0.578,0.105,7238,59200,82532
209.565,893.70728,932.99866,1724.39575,1798.62976,-0.01794,-0.16321,0.99246,-1.365,0.63,0.0,7238,59200,82532
209.565,893.70728,932.99866,1724.77722,1798.32458,-0.01636,-0.16419,0.9888,-1.593,0.525,0.0,7237,59203,82533
209.565,893.55469,932.99866,1724.62463,1798.172,-0.01782,-0.16578,0.9899,-1.663,0.455,-0.105,7237,59203,82533
209.565,893.55469,932.99866,1724.47205,1800.30823,-0.01758,-0.16956,0.98843,-1.733,0.578,0.018,7233,59199,82531
209.565,893.55469,932.99866,1725.61646,1800.99487,-0.01953,-0.16993,0.9877,-1.768,0.648,0.123,7233,59199,82531
209.565,893.55469,932.99866,1724.54834,1802.06299,-0.01868,-0.17261,0.98868,-1.523,0.753,0.123,7234,59197,82527
209.565,893.55469,932.99866,1724.39575,1797.48535,-0.01843,-0.16773,0.98978,-1.295,0.683,-0.053,7234,59197,82527
209.565,893.55469,933.22754,1724.70093,1797.79053,-0.0199,-0.16492,0.99075,-1.435,0.7,0.035,7236,59195,82527
209.565,893.55469,933.22754,1724.16687,1797.79053,-0.01856,-0.16492,0.98843,-1.733,0.63,-0.053,7236,59195,82527
209.565,893.55469,933.22754,1724.47205,1797.94312,-0.02173,-0.16456,0.98868,-1.89,0.7,0.105,7234,59194,82529
209.565,893.55469,933.22754,1724.77722,1797.86682,-0.02002,-0.1637,0.98514,-1.995,0.595,0.07,7234,59194,82529
209.565,893.55469,933.22754,1724.39575,1797.94312,-0.0188,-0.16431,0.98636,-2.345,0.578,0.088,7238,59196,82528
209.565,893.4021,933.22754,1724.62463,1797.86682,-0.01929,-0.16785,0.98965,-2.538,0.595,-0.035,7238,59196,82528
209.565,893.4021,933.22754,1724.85352,1798.01941,-0.0199,-0.16871,0.99258,-2.59,0.595,0.07,7236,59196,82525
209.565,893.4021,933.22754,1724.47205,1798.47717,-0.01904,-0.172,0.99283,-2.275,0.543,0.315,7236,59196,82525
209.565,893.4021,933.22754,1724.39575,1798.01941,-0.01965,-0.17139,0.98953,-1.873,0.56,0.21,7235,59194,82527
209.565,893.4021,933.22754,1724.77722,1798.40088,-0.01758,-0.16846,0.98489,-1.82,0.578,0.088,7235,59194,82527
209.565,893.4021,933.07495,1724.47205,1798.0957,-0.01697,-0.1648,0.98453,-2.065,0.735,0.385,7236,59197,82530
209.565,893.4021,933.07495,1724.09058,1798.01941,-0.01819,-0.16321,0.98575,-2.258,0.788,0.385,7236,59197,82530
209.565,893.4021,933.07495,1724.54834,1798.01941,-0.01733,-0.16578,0.98697,-2.38,0.823,0.228,7237,59193,82526
209.565,893.4021,933.07495,1724.47205,1797.94312,-0.01929,-0.16871,0.98965,-2.713,0.875,0.053,7237,59193,82526
209.565,893.4021,933.07495,1724.54834,1798.62976,-0.0177,-0.17359,0.98733,-2.433,0.875,0.245,7236,59194,82530
209.565,893.70728,933.07495,1724.54834,1798.24829,-0.01978,-0.16895,0.99673,-1.873,0.84,0.28,7236,59194,82530
209.565,893.70728,933.07495,1724.24316,1798.32458,-0.02051,-0.1648,0.99222,-2.24,0.91,0.123,7241,59194,82532
209.565,893.70728,933.07495,1724.31946,1798.01941,-0.01917,-0.16688,0.98904,-2.398,0.788,-0.088,7241,59194,82532
209.565,893.70728,933.07495,1725.0061,1797.86682,-0.01978,-0.16858,0.98843,-2.345,0.7,0.088,7242,59196,82534
209.565,893.70728,933.07495,1724.39575,1798.24829,-0.0199,-0.16956,0.98709,-2.188,0.665,0.42,7242,59196,82534
209.565,893.70728,933.15125,1724.31946,1798.24829,-0.01953,-0.16578,0.9866,-1.978,0.84,0.07,7241,59194,82530
209.565,893.70728,933.15125,1724.39575,1798.47717,-0.02002,-0.16517,0.98868,-2.17,0.823,-0.053,7241,59194,82530
209.565,893.70728,933.15125,1724.54834,1798.172,-0.0188,-0.16968,0.98502,-2.45,0.77,0.07,7245,59195,82532
209.565,893.70728,933.15125,1724.47205,1798.32458,-0.01904,-0.17225,0.98563,-2.765,0.77,-0.018,7245,59195,82532
209.565,893.70728,933.15125,1725.0061,1798.24829,-0.01904,-0.17273,0.99295,-2.608,0.7,-0.193,7245,59194,82535
210.739,893.4021,933.15125,1724.47205,1798.32458,-0.01856,-0.16651,0.99161,-2.415,0.753,-0.088,7245,59194,82535
210.739,893.4021,933.15125,1724.24316,1798.32458,-0.01856,-0.16822,0.98856,-2.485,0.665,-0.263,7248,59195,82538
210.739,893.4021,933.15125,1724.85352,1798.24829,-0.01978,-0.16858,0.99002,-2.608,0.665,-0.123,7248,59195,82538
210.739,893.4021,933.15125,1724.39575,1798.55347,-0.01917,-0.16932,0.9888,-2.713,0.683,0.018,7251,59196,82539
210.739,893.4021,933.15125,1724.31946,1798.32458,-0.01978,-0.16907,0.98672,-2.8,0.77,0.07,7251,59196,82539
210.739,893.4021,933.07495,1724.77722,1798.85864,-0.02002,-0.17127,0.98624,-2.73,0.805,0.123,7252,59197,82541
210.739,893.4021,933.07495,1723.93799,1798.24829,-0.01965,-0.17164,0.98892,-2.73,0.718,0.0,7252,59197,82541
210.739,893.4021,933.07495,1724.31946,1798.32458,-0.02136,-0.1698,0.99063,-2.8,0.683,0.0,7256,59202,82550
210.739,893.4021,933.07495,1724.77722,1798.40088,-0.02051,-0.16919,0.99039,-2.8,0.683,-0.14,7256,59202,82550
210.739,893.4021,933.07495,1724.31946,1798.47717,-0.02173,-0.17042,0.99051,-2.66,0.613,-0.088,7258,59202,82554
210.739,893.55469,933.07495,1724.85352,1802.13928,-0.02136,-0.17054,0.98941,-2.905,0.613,-0.035,7258,59202,82554
210.739,893.55469,933.07495,1724.62463,1798.32458,-0.01978,-0.17054,0.98856,-2.888,0.63,-0.158,7260,59204,82560
210.739,893.55469,933.07495,1724.31946,1799.08752,-0.02112,-0.17115,0.98868,-2.765,0.543,-0.07,7260,59204,82560
210.739,893.55469,933.07495,1724.47205,1798.47717,-0.02026,-0.17261,0.98941,-2.608,0.543,-0.07,7263,59205,82563
210.739,893.55469,933.07495,1724.92981,1798.24829,-0.02002,-0.172,0.9888,-2.538,0.613,-0.158,7263,59205,82563
210.74,893.55469,933.15125,1724.54834,1798.55347,-0.0199,-0.1709,0.98917,-2.45,0.7,-0.053,7265,59207,82565
210.74,893.55469,933.15125,1724.16687,1798.47717,-0.02039,-0.16932,0.98868,-2.59,0.718,-0.123,7265,59207,82565
210.74,893.55469,933.15125,1725.0824,1798.40088,-0.02039,-0.17005,0.98917,-2.8,0.77,0.018,7271,59207,82569
210.74,893.55469,933.15125,1724.39575,1798.47717,-0.02075,-0.17164,0.98831,-2.923,0.63,-0.018,7271,59207,82569
210.74,893.55469,933.15125,1724.62463,1798.32458,-0.02136,-0.17139,0.98697,-2.993,0.508,0.018,7268,59207,82573
210.74,893.78357,933.15125,1724.70093,1798.55347,-0.02124,-0.17212,0.98807,-2.87,0.595,0.105,7268,59207,82573
210.74,893.78357,933.15125,1724.31946,1798.47717,-0.02026,-0.17371,0.98843,-2.818,0.63,0.21,7272,59212,82575
210.74,893.78357,933.15125,1724.54834,1798.78235,-0.02014,-0.17383,0.98831,-2.713,0.595,0.263,7272,59212,82575
210.74,893.78357,933.15125,1725.15869,1798.78235,-0.02087,-0.17432,0.98978,-2.643,0.718,0.28,7276,59214,82579
210.74,893.78357,933.15125,1724.39575,1798.47717,-0.0199,-0.17493,0.99136,-2.31,0.56,0.315,7276,59214,82579
210.74,893.78357,933.07495,1724.47205,1798.40088,-0.01978,-0.1731,0.98904,-2.258,0.718,0.123,7280,59215,82584
210.74,893.78357,933.07495,1724.77722,1799.08752,-0.02124,-0.17188,0.98843,-2.345,0.665,0.14,7280,59215,82584
210.74,893.78357,933.07495,1724.47205,1798.55347,-0.02075,-0.172,0.98807,-2.555,0.578,-0.018,7283,59215,82592
210.74,893.78357,933.07495,1724.39575,1798.47717,-0.02197,-0.17273,0.9888,-2.835,0.473,0.193,7283,59215,82592
210.74,893.78357,933.07495,1725.69275,1801.98669,-0.01868,-0.17469,0.98624,-2.853,0.49,0.228,7283,59217,82595
210.74,893.47839,933.07495,1724.62463,1798.0957,-0.01929,-0.17554,0.98807,-2.888,0.508,-0.105,7283,59217,82595
210.74,893.47839,933.07495,1724.47205,1798.62976,-0.01831,-0.17554,0.98733,-2.888,0.56,0.0,7285,59217,82598
210.74,893.47839,933.07495,1724.85352,1798.47717,-0.01978,-0.17481,0.98782,-2.66,0.578,0.175,7285,59217,82598
210.74,893.47839,933.07495,1724.39575,1799.16382,-0.02124,-0.17322,0.98965,-2.66,0.525,0.105,7291,59218,82602
210.74,893.47839,933.07495,1724.39575,1798.47717,-0.01941,-0.17359,0.98733,-2.8,0.543,0.0,7291,59218,82602
210.74,893.47839,932.99866,1725.0061,1798.78235,-0.01868,-0.17359,0.98526,-2.695,0.595,0.28,7298,59219,82605
210.74,893.47839,932.99866,1724.24316,1798.62976,-0.02026,-0.17396,0.98538,-2.608,0.63,0.385,7298,59219,82605
210.74,893.47839,932.99866,1724.39575,1798.70605,-0.02234,-0.17798,0.98672,-2.643,0.595,0.175,7294,59223,82609
210.74,893.47839,932.99866,1724.77722,1798.55347,-0.02246,-0.17774,0.98868,-2.66,0.525,-0.018,7294,59223,82609
210.74,893.47839,932.99866,1724.54834,1798.40088,-0.02124,-0.17725,0.98929,-2.625,0.578,-0.053,7299,59222,82616
210.74,893.55469,932.99866,1724.62463,1798.78235,-0.02222,-0.17542,0.99039,-2.328,0.665,0.053,7299,59222,82616
210.74,893.55469,932.99866,1724.85352,1798.40088,-0.02234,-0.17273,0.98709,-2.415,0.718,-0.053,7300,59225,82623
210.74,893.55469,932.99866,1724.39575,1798.70605,-0.01489,-0.17273,0.9888,-2.923,0.35,0.403,7300,59225,82623
210.74,893.55469,932.99866,1724.39575,1798.47717,-0.0155,-0.17542,0.99075,-3.168,0.42,0.175,7307,59229,82626
210.74,893.55469,932.99866,1725.38757,1798.40088,-0.021,-0.18018,0.99234,-3.255,0.718,-0.158,7307,59229,82626
210.74,893.55469,933.45642,1724.54834,1798.55347,-0.02441,-0.18458,0.9921,-2.94,0.77,-0.228,7307,59223,82626
210.74,893.55469,933.45642,1724.31946,1798.47717,-0.02564,-0.18384,0.98904,-2.293,0.595,-0.018,7307,59223,82626
210.74,893.55469,933.45642,1724.77722,1799.01123,-0.02002,-0.17676,0.98514,-1.698,0.42,-0.158,7309,59224,82616
210.74,893.55469,933.45642,1724.54834,1798.24829,-0.01794,-0.17359,0.98611,-1.47,0.403,-0.21,7309,59224,82616
210.74,893.55469,933.45642,1724.54834,1798.62976,-0.01782,-0.17286,0.9877,-1.855,0.543,-0.21,7309,59225,82601
210.74,893.78357,933.45642,1724.77722,1798.62976,-0.01721,-0.17383,0.98856,-2.1,0.578,0.07,7309,59225,82601
210.74,893.78357,933.45642,1724.39575,1798.70605,-0.01807,-0.17493,0.98917,-2.468,0.543,-0.018,7305,59227,82592
210.74,893.78357,933.45642,1724.62463,1798.85864,-0.01819,-0.17786,0.98929,-2.45,0.508,-0.105,7305,59227,82592
210.74,893.78357,933.45642,1725.23499,1798.78235,-0.01941,-0.17823,0.98831,-2.135,0.595,-0.14,7302,59225,82586
210.74,893.78357,933.45642,1724.54834,1799.01123,-0.02063,-0.17786,0.98782,-2.065,0.63,-0.018,7302,59225,82586
210.74,893.78357,933.22754,1724.62463,1798.70605,-0.02051,-0.17859,0.98685,-2.03,0.665,-0.14,7297,59220,82579
210.74,893.78357,933.22754,1724.77722,1799.16382,-0.02051,-0.17847,0.98648,-2.118,0.525,-0.105,7297,59220,82579
210.74,893.78357,933.22754,1724.70093,1799.01123,-0.021,-0.17957,0.98697,-1.995,0.56,-0.123,7292,59216,82582
210.74,893.78357,933.22754,1724.47205,1798.62976,-0.02271,-0.1792,0.98807,-2.065,0.683,-0.158,7292,59216,82582
210.74,893.78357,933.22754,1725.0824,1798.85864,-0.02393,-0.17762,0.98856,-1.82,0.7,-0.315,7290,59219,82575
210.74,893.47839,933.22754,1724.54834,1798.62976,-0.02087,-0.17774,0.98575,-1.803,0.56,-0.245,7290,59219,82575
210.74,893.47839,933.22754,1724.31946,1799.3927,-0.01965,-0.17713,0.98868,-1.768,0.403,-0.228,7286,59218,82581
210.74,893.47839,933.22754,1724.85352,1798.78235,-0.01978,-0.17725,0.98831,-1.82,0.42,-0.28,7286,59218,82581
210.74,893.47839,933.22754,1724.47205,1799.08752,-0.01782,-0.17762,0.98795,-1.855,0.508,-0.455,7282,59216,82585
210.74,893.47839,933.22754,1725.15869,1801.98669,-0.01831,-0.17554,0.98965,-2.03,0.42,-0.455,7282,59216,82585
210.74,893.47839,932.92236,1724.70093,1798.62976,-0.01709,-0.17432,0.98758,-2.013,0.595,-0.385,7283,59219,82586
210.74,893.47839,932.92236,1724.16687,1798.85864,-0.01782,-0.17347,0.98721,-1.995,0.683,-0.228,7283,59219,82586
210.74,893.47839,932.92236,1724.54834,1798.78235,-0.01746,-0.17176,0.98428,-2.135,0.683,-0.315,7282,59219,82591
210.74,893.47839,932.92236,1725.0061,1801.60522,-0.01733,-0.17408,0.98636,-2.485,0.63,-0.105,7282,59219,82591
210.74,893.47839,932.92236,1724.62463,1798.78235,-0.01856,-0.17603,0.99026,-2.695,0.595,0.0,7284,59219,82600
210.74,893.63098,932.92236,1724.70093,1798.78235,-0.02039,-0.17969,0.99002,-2.835,0.613,0.228,7284,59219,82600
210.74,893.63098,932.92236,1725.0061,1799.01123,-0.02136,-0.1803,0.99039,-2.573,0.63,0.263,7286,59218,82605
