Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
88.952,911.40747,980.75867,1756.66809,1887.13074,-0.06446,-0.09949,0.9971,-2.52,0.998,-0.858,6432,54857,77247
88.952,911.25488,980.75867,1756.43921,1887.20703,-0.06458,-0.0979,0.99698,-2.59,0.91,-0.7,6423,54856,77230
88.952,911.25488,980.75867,1756.13403,1887.13074,-0.0647,-0.09864,0.9982,-2.818,0.84,-0.648,6423,54856,77230
88.952,911.25488,980.75867,1756.43921,1887.13074,-0.06446,-0.1034,0.99673,-2.975,0.805,-0.665,6416,54849,77212
88.952,911.25488,980.75867,1756.36292,1887.20703,-0.0647,-0.1045,0.99783,-2.818,0.823,-0.683,6416,54849,77212
88.952,911.25488,980.75867,1756.5155,1887.28333,-0.06409,-0.10425,0.99551,-2.625,0.788,-0.753,6407,54850,77208
88.952,911.25488,980.60608,1756.74438,1886.97815,-0.06677,-0.10303,0.99661,-2.485,0.91,-0.823,6401,54848,77204
88.952,911.25488,980.60608,1756.13403,1887.20703,-0.06714,-0.10144,0.99576,-2.398,0.805,-0.63,6401,54848,77204
88.952,911.25488,980.60608,1756.43921,1887.20703,-0.06592,-0.1001,0.99576,-2.45,0.735,-0.525,6401,54848,77204
88.952,911.25488,980.60608,1756.66809,1887.13074,-0.06323,-0.09803,0.99686,-2.398,0.735,-0.648,6397,54849,77202
88.952,911.25488,980.60608,1756.43921,1887.20703,-0.06214,-0.099,0.99625,-2.625,0.753,-0.77,6397,54849,77202
88.952,911.25488,980.60608,1756.5155,1887.05444,-0.06275,-0.099,0.99698,-2.783,0.63,-0.7,6398,54845,77196
88.952,911.25488,980.60608,1756.36292,1887.13074,-0.0614,-0.10169,0.99564,-2.783,0.823,-0.753,6398,54845,77196
88.952,911.25488,980.60608,1756.36292,1887.20703,-0.06091,-0.10059,0.99576,-2.835,0.858,-0.823,6395,54844,77194
88.952,911.25488,980.60608,1756.43921,1887.20703,-0.06275,-0.09729,0.99857,-2.835,0.893,-0.595,6395,54844,77194
88.952,911.25488,980.60608,1756.74438,1887.13074,-0.06409,-0.09656,0.99808,-2.713,1.05,-0.578,6393,54845,77199
88.952,911.25488,980.60608,1756.5155,1887.20703,-0.06507,-0.09705,0.99747,-2.87,1.068,-0.613,6393,54845,77199
88.952,911.25488,980.60608,1756.43921,1886.97815,-0.06384,-0.09717,0.99734,-3.063,0.998,-0.455,6393,54848,77202
88.952,911.25488,980.60608,1756.66809,1886.59668,-0.06543,-0.10059,0.99783,-3.028,0.858,-0.455,6393,54848,77202
88.952,911.25488,980.60608,1756.43921,1887.05444,-0.06543,-0.10327,0.99637,-3.063,0.805,-0.473,6394,54845,77205
88.952,911.25488,980.60608,1756.43921,1887.05444,-0.06458,-0.1023,0.99625,-2.853,0.858,-0.578,6394,54845,77205
88.952,911.40747,980.60608,1756.5155,1887.13074,-0.06336,-0.10266,0.99515,-2.713,0.875,-0.578,6396,54849,77207
88.952,911.40747,980.60608,1756.13403,1886.97815,-0.06531,-0.10108,0.99612,-2.748,0.753,-0.735,6396,54849,77207
88.952,911.40747,980.60608,1756.43921,1887.05444,-0.0658,-0.10108,0.99783,-2.573,0.805,-0.56,6397,54848,77212
88.952,911.40747,980.60608,1756.66809,1886.82556,-0.06311,-0.09961,0.99637,-2.8,0.858,-0.665,6397,54848,77212
88.952,911.40747,980.60608,1756.36292,1887.20703,-0.06336,-0.09986,0.99564,-2.87,0.858,-0.525,6398,54850,77214
88.952,911.40747,980.75867,1756.28662,1887.13074,-0.06214,-0.10022,0.99417,-2.923,0.91,-0.595,6398,54850,77214
88.952,911.40747,980.75867,1756.5155,1886.74927,-0.06397,-0.09949,0.99625,-2.94,0.98,-0.56,6397,54852,77214
88.952,911.40747,980.75867,1756.28662,1887.20703,-0.06409,-0.09949,0.99747,-2.975,0.91,-0.683,6397,54852,77214
88.952,911.40747,980.75867,1756.43921,1887.13074,-0.0647,-0.09973,0.99808,-2.94,0.84,-0.455,6402,54851,77218
88.952,911.40747,980.75867,1756.43921,1887.13074,-0.06421,-0.10047,0.99637,-2.993,0.928,-0.455,6402,54851,77218
90.153,911.17859,980.75867,1756.36292,1887.13074,-0.06568,-0.10193,0.9982,-3.08,0.998,-0.665,6399,54851,77219
90.153,911.17859,980.75867,1756.05774,1887.20703,-0.06677,-0.10108,0.99844,-2.958,0.998,-0.473,6399,54851,77219
90.153,911.17859,980.75867,1756.36292,1887.20703,-0.06543,-0.10144,0.99734,-2.87,0.893,-0.56,6400,54850,77224
90.153,911.17859,980.75867,1756.21033,1887.20703,-0.06543,-0.10059,0.99649,-2.66,0.823,-0.473,6400,54850,77224
90.153,911.17859,980.75867,1756.28662,1887.13074,-0.0636,-0.09998,0.99771,-2.748,0.91,-0.42,6403,54853,77224
90.153,911.17859,980.52979,1756.5918,1887.05444,-0.06336,-0.09949,0.9971,-2.748,0.893,-0.333,6403,54853,77224
90.153,911.17859,980.52979,1756.13403,1887.20703,-0.06275,-0.09937,0.99637,-3.028,0.928,-0.7,6403,54853,77226
90.153,911.17859,980.52979,1756.21033,1887.05444,-0.06311,-0.09961,0.99478,-2.905,0.858,-0.438,6403,54853,77226
90.153,911.17859,980.52979,1756.43921,1886.74927,-0.06384,-0.10169,0.99612,-3.01,0.893,-0.525,6404,54849,77235
90.153,911.17859,980.52979,1756.21033,1887.13074,-0.06507,-0.10132,0.99771,-3.045,0.928,-0.525,6404,54849,77235
90.153,911.17859,980.52979,1756.36292,1887.20703,-0.06446,-0.10205,0.99747,-3.01,0.998,-0.595,6407,54853,77240
90.153,911.17859,980.52979,1756.28662,1886.90186,-0.06482,-0.10157,0.99796,-2.888,0.823,-0.578,6407,54853,77240
90.153,911.17859,980.52979,1756.21033,1886.97815,-0.06397,-0.10083,0.99588,-2.765,0.823,-0.473,6407,54855,77239
90.153,911.17859,980.52979,1756.36292,1886.97815,-0.06311,-0.09925,0.99771,-2.748,0.893,-0.508,6407,54855,77239
90.153,911.17859,980.52979,1756.5918,1886.74927,-0.06409,-0.10034,0.99637,-2.905,1.015,-0.665,6411,54851,77244
90.153,911.17859,980.68237,1756.36292,1887.05444,-0.06482,-0.10059,0.99649,-2.958,0.98,-0.823,6411,54851,77244
90.153,911.17859,980.68237,1756.28662,1886.90186,-0.06323,-0.10071,0.99564,-2.87,0.893,-0.525,6414,54851,77246
90.153,911.17859,980.68237,1756.5918,1886.74927,-0.06372,-0.10096,0.99625,-2.818,0.893,-0.455,6414,54851,77246
90.153,911.17859,980.68237,1756.36292,1886.97815,-0.0647,-0.10096,0.99661,-2.783,0.928,-0.578,6412,54852,77250
90.153,911.17859,980.68237,1756.21033,1887.05444,-0.06409,-0.1012,0.99734,-2.835,0.893,-0.683,6412,54852,77250
90.153,911.40747,980.68237,1756.82068,1887.05444,-0.0625,-0.10059,0.99661,-2.695,0.805,-0.735,6417,54857,77252
90.153,911.40747,980.68237,1755.98145,1887.05444,-0.06311,-0.09925,0.99686,-2.678,0.893,-0.718,6417,54857,77252
90.153,911.40747,980.68237,1756.28662,1887.05444,-0.0647,-0.09778,0.99649,-2.818,0.998,-0.403,6421,54855,77258
90.153,911.40747,980.68237,1756.43921,1887.05444,-0.06458,-0.09986,0.99612,-2.993,0.928,-0.578,6421,54855,77258
90.153,911.40747,980.68237,1756.28662,1887.13074,-0.0647,-0.10096,0.99759,-3.045,0.823,-0.665,6425,54858,77262
90.153,911.40747,980.83496,1756.36292,1887.05444,-0.06409,-0.10022,0.9993,-3.08,0.945,-0.77,6425,54858,77262
90.153,911.40747,980.83496,1756.36292,1887.05444,-0.06433,-0.10144,0.99759,-2.888,0.84,-0.648,6426,54859,77270
90.153,911.40747,980.83496,1756.21033,1887.20703,-0.06543,-0.10132,0.99783,-2.66,0.945,-0.683,6426,54859,77270
90.153,911.40747,980.83496,1756.36292,1887.13074,-0.06311,-0.10071,0.996,-2.415,0.858,-0.56,6426,54862,77275
90.153,911.40747,980.83496,1756.5155,1886.97815,-0.06384,-0.09864,0.99673,-2.503,0.805,-0.56,6426,54862,77275
90.153,911.17859,980.83496,1756.21033,1887.05444,-0.06421,-0.09998,0.99661,-2.905,0.963,-0.368,6433,54861,77278
90.153,911.17859,980.83496,1756.13403,1887.13074,-0.06592,-0.10157,0.99771,-3.133,1.068,-0.578,6433,54861,77278
90.153,911.17859,980.83496,1756.28662,1887.20703,-0.06665,-0.10364,0.99686,-3.045,0.98,-0.665,6437,54861,77280
90.153,911.17859,980.83496,1756.21033,1887.28333,-0.06824,-0.10547,0.99637,-2.923,0.875,-0.735,6437,54861,77280
90.153,911.17859,980.83496,1756.28662,1887.05444,-0.06738,-0.10669,0.99551,-2.765,0.858,-0.753,6439,54861,77286
90.153,911.17859,980.60608,1756.97327,1887.20703,-0.06079,-0.10205,0.99576,-2.135,0.613,-0.7,6439,54861,77286
90.153,911.17859,980.60608,1756.13403,1887.05444,-0.05908,-0.09558,0.99649,-1.978,0.788,-0.525,6438,54860,77286
90.153,911.17859,980.60608,1756.28662,1886.97815,-0.05921,-0.09229,0.99649,-2.485,0.963,-0.753,6438,54860,77286
90.153,911.17859,980.60608,1756.5155,1886.82556,-0.06262,-0.09278,0.99698,-3.01,1.068,-0.875,6440,54862,77285
90.153,911.17859,980.60608,1756.28662,1886.97815,-0.06409,-0.09632,0.99771,-3.413,1.015,-0.665,6440,54862,77285
90.153,911.17859,980.60608,1756.21033,1887.05444,-0.068,-0.10425,0.99808,-3.395,0.945,-0.595,6444,54861,77292
90.153,911.17859,980.60608,1756.28662,1886.67297,-0.06922,-0.10608,0.99625,-3.133,0.963,-0.35,6444,54861,77292
90.153,911.17859,980.60608,1756.36292,1886.97815,-0.068,-0.10437,0.996,-2.748,0.753,-0.175,6445,54860,77291
90.153,911.17859,980.60608,1756.36292,1886.97815,-0.06433,-0.10034,0.99808,-2.433,0.595,-0.245,6445,54860,77291
90.153,911.17859,980.60608,1756.66809,1886.82556,-0.05982,-0.09619,0.99796,-2.293,0.578,-0.368,6444,54860,77282
90.153,911.17859,980.68237,1756.21033,1887.28333,-0.06323,-0.09888,0.99783,-2.958,0.91,-0.333,6444,54860,77282
90.153,911.17859,980.68237,1756.28662,1886.82556,-0.06409,-0.10254,0.99796,-3.133,1.015,-0.683,6441,54855,77268
90.153,911.17859,980.68237,1756.5155,1886.82556,-0.06433,-0.10389,0.99869,-3.185,0.91,-0.613,6441,54855,77268
90.153,911.17859,980.68237,1756.43921,1886.97815,-0.06592,-0.10279,0.99857,-2.853,0.84,-0.7,6435,54849,77248
90.153,911.17859,980.68237,1756.74438,1887.05444,-0.06519,-0.10242,0.996,-2.538,0.858,-0.805,6435,54849,77248
90.153,911.25488,980.68237,1756.43921,1887.05444,-0.06629,-0.09961,0.99612,-2.503,0.928,-0.525,6428,54844,77232
90.153,911.25488,980.68237,1755.98145,1887.05444,-0.06482,-0.09925,0.99625,-2.52,0.945,-0.718,6428,54844,77232
90.153,911.25488,980.68237,1756.28662,1887.13074,-0.06507,-0.10022,0.99796,-2.713,0.875,-0.805,6418,54834,77217
90.153,911.25488,980.68237,1756.43921,1886.97815,-0.06494,-0.10327,0.99698,-2.765,0.84,-0.735,6418,54834,77217
90.153,911.25488,980.68237,1756.36292,1887.13074,-0.0669,-0.10425,0.99734,-2.678,0.84,-0.735,6412,54835,77212
90.153,911.25488,980.68237,1756.5155,1887.05444,-0.06653,-0.1045,0.99564,-2.363,0.805,-0.805,6412,54835,77212
90.153,911.25488,980.68237,1756.5155,1886.74927,-0.06629,-0.10254,0.99539,-2.188,0.665,-0.91,6406,54836,77206
90.153,911.25488,980.68237,1756.13403,1887.13074,-0.06433,-0.09888,0.99698,-2.065,0.665,-0.753,6406,54836,77206
90.153,911.25488,980.68237,1756.28662,1887.13074,-0.06336,-0.09693,0.99588,-2.188,0.753,-0.805,6401,54833,77199
90.153,911.25488,980.68237,1756.5155,1886.74927,-0.06201,-0.09754,0.99734,-2.45,0.665,-0.928,6401,54833,77199
90.153,911.10229,980.68237,1756.28662,1886.97815,-0.06067,-0.10096,0.99734,-2.818,0.753,-0.735,6400,54832,77200
90.153,911.10229,980.68237,1755.90515,1886.82556,-0.06018,-0.10181,0.99527,-2.765,0.928,-0.718,6400,54832,77200
90.153,911.10229,980.68237,1756.21033,1886.97815,-0.06299,-0.10059,0.99661,-2.66,1.033,-0.858,6397,54835,77204
90.153,911.10229,980.68237,1756.13403,1887.05444,-0.06275,-0.09937,0.99722,-2.853,0.963,-0.84,6397,54835,77204
90.153,911.10229,980.68237,1756.28662,1887.13074,-0.06299,-0.09827,0.99734,-2.748,0.858,-0.928,6397,54835,77205
90.153,911.10229,980.91125,1756.5155,1887.13074,-0.06482,-0.09632,0.9971,-2.573,0.893,-0.63,6397,54835,77205
90.153,911.10229,980.91125,1756.28662,1886.97815,-0.06482,-0.09632,0.9971,-2.573,0.893,-0.63,6399,54835,77209
90.153,911.10229,980.91125,1756.66809,1887.13074,-0.06629,-0.09973,0.9982,-2.975,0.893,-0.56,6399,54835,77209
90.153,911.10229,980.91125,1756.66809,1886.74927,-0.06543,-0.1012,0.99673,-2.818,0.928,-0.665,6399,54835,77207
90.153,911.10229,980.91125,1756.28662,1887.05444,-0.06531,-0.10157,0.99844,-2.678,0.893,-0.665,6399,54835,77207
90.153,911.33118,980.91125,1756.43921,1887.13074,-0.0647,-0.10193,0.99588,-2.695,0.963,-0.7,6398,54836,77212
90.153,911.33118,980.91125,1756.36292,1886.97815,-0.0647,-0.10022,0.99612,-2.783,1.05,-0.753,6398,54836,77212
90.153,911.33118,980.91125,1756.36292,1887.05444,-0.06275,-0.09888,0.99686,-2.625,0.823,-0.578,6402,54839,77213
90.153,911.33118,980.91125,1756.43921,1886.97815,-0.06348,-0.0979,0.99783,-2.695,0.788,-0.665,6402,54839,77213
90.153,911.33118,980.91125,1756.43921,1886.90186,-0.06336,-0.09693,0.99698,-2.678,0.893,-0.473,6402,54839,77215
90.153,911.33118,980.68237,1756.28662,1887.13074,-0.06189,-0.09717,0.99466,-2.8,0.893,-0.403,6402,54839,77215
90.153,911.33118,980.68237,1756.21033,1886.97815,-0.06311,-0.09754,0.99503,-3.01,0.91,-0.49,6401,54839,77218
90.153,911.33118,980.68237,1756.43921,1886.90186,-0.06507,-0.09876,0.99918,-3.185,1.015,-0.735,6401,54839,77218
90.153,911.33118,980.68237,1756.13403,1887.05444,-0.06433,-0.09912,0.99747,-3.22,0.998,-0.665,6403,54840,77222
90.153,911.33118,980.68237,1756.28662,1887.05444,-0.06384,-0.10022,0.99698,-3.308,1.068,-0.613,6403,54840,77222
90.153,911.40747,980.68237,1756.5918,1886.90186,-0.06568,-0.10096,0.99759,-3.395,1.033,-0.648,6405,54838,77225
90.153,911.40747,980.68237,1756.05774,1887.05444,-0.06482,-0.10157,0.99844,-3.273,0.945,-0.56,6405,54838,77225
90.153,911.40747,980.68237,1756.28662,1887.05444,-0.06616,-0.10096,0.99734,-2.923,1.085,-0.63,6406,54837,77224
90.153,911.40747,980.68237,1756.36292,1886.97815,-0.06519,-0.09986,0.99588,-2.905,0.998,-0.403,6406,54837,77224
90.153,911.40747,980.68237,1756.28662,1887.13074,-0.06494,-0.09998,0.99649,-2.94,0.91,-0.42,6409,54838,77232
90.153,911.40747,980.68237,1756.43921,1886.97815,-0.06458,-0.09912,0.99869,-2.993,0.98,-0.525,6409,54838,77232
90.153,911.40747,980.68237,1756.5155,1887.05444,-0.06629,-0.09851,0.99966,-3.115,0.928,-0.438,6410,54839,77233
90.153,911.40747,980.68237,1756.21033,1887.13074,-0.06568,-0.09973,0.9971,-3.203,0.98,-0.508,6410,54839,77233
90.153,911.40747,980.68237,1756.28662,1887.05444,-0.06372,-0.10096,0.99625,-3.08,0.788,-0.35,6411,54841,77237
90.153,911.40747,980.68237,1756.5155,1886.97815,-0.06409,-0.10108,0.99539,-3.115,0.875,-0.315,6411,54841,77237
90.153,911.17859,980.68237,1756.36292,1887.13074,-0.06519,-0.10034,0.99686,-3.01,0.875,-0.543,6412,54841,77246
90.153,911.17859,980.68237,1756.13403,1886.97815,-0.06311,-0.1012,0.99637,-3.063,0.823,-0.56,6412,54841,77246
90.153,911.17859,980.68237,1756.43921,1886.97815,-0.06262,-0.1012,0.99649,-3.133,0.77,-0.473,6412,54843,77249
90.153,911.17859,980.68237,1756.28662,1886.97815,-0.06397,-0.10169,0.99661,-3.08,1.05,-0.403,6412,54843,77249
90.153,911.17859,980.68237,1756.5155,1887.05444,-0.06616,-0.10279,0.99771,-3.098,1.173,-0.368,6414,54841,77258
90.153,911.17859,980.60608,1756.43921,1886.97815,-0.06543,-0.10132,0.99722,-3.08,1.103,-0.595,6414,54841,77258
90.153,911.17859,980.60608,1756.21033,1886.82556,-0.06592,-0.09986,0.99796,-2.958,1.033,-0.543,6417,54843,77260
90.153,911.17859,980.60608,1756.36292,1886.97815,-0.06677,-0.10034,0.99649,-3.01,0.98,-0.49,6417,54843,77260
90.153,911.17859,980.60608,1756.5918,1886.74927,-0.06555,-0.10034,0.9982,-3.063,0.875,-0.525,6420,54845,77266
90.153,911.17859,980.60608,1756.21033,1886.97815,-0.06458,-0.1001,0.99796,-3.01,0.893,-0.595,6420,54845,77266
90.153,911.48376,980.60608,1756.43921,1886.90186,-0.06384,-0.10071,0.99673,-3.028,0.893,-0.543,6422,54847,77270
90.153,911.48376,980.60608,1756.21033,1886.90186,-0.06384,-0.10083,0.99771,-3.098,0.875,-0.543,6422,54847,77270
90.153,911.48376,980.60608,1756.36292,1886.97815,-0.06348,-0.10144,0.99918,-3.115,0.77,-0.77,6424,54845,77278
90.153,911.48376,980.60608,1756.36292,1886.97815,-0.06446,-0.10157,0.99832,-3.115,1.033,-0.683,6424,54845,77278
90.153,911.48376,980.60608,1756.5918,1886.59668,-0.06446,-0.10205,0.99796,-3.063,0.928,-0.455,6426,54847,77280
90.153,911.48376,980.68237,1756.36292,1886.90186,-0.06348,-0.10242,0.99734,-3.045,0.98,-0.77,6426,54847,77280
90.153,911.48376,980.68237,1756.21033,1886.97815,-0.06592,-0.09998,0.9982,-2.748,1.015,-0.63,6430,54850,77292
90.153,911.48376,980.68237,1756.36292,1886.67297,-0.06592,-0.09986,0.99734,-2.783,1.103,-0.595,6430,54850,77292
90.153,911.48376,980.68237,1756.36292,1887.05444,-0.06641,-0.10022,0.99734,-3.045,0.945,-0.49,6431,54854,77295
90.153,911.48376,980.68237,1756.21033,1887.05444,-0.06409,-0.10303,0.99673,-3.098,0.963,-0.56,6431,54854,77295
90.153,911.17859,980.68237,1756.66809,1886.90186,-0.06616,-0.10279,0.99771,-2.888,0.98,-0.665,6435,54853,77296
90.153,911.17859,980.68237,1755.90515,1887.05444,-0.06629,-0.1023,0.99918,-2.783,0.998,-0.595,6435,54853,77296
91.601,911.17859,980.52979,1756.21033,1886.90186,-0.05896,-0.08936,1.00369,-3.36,1.138,-1.54,6409,54832,77255
91.601,911.17859,980.52979,1756.36292,1886.82556,-0.07581,-0.11341,0.99771,-4.533,1.575,-1.47,6409,54832,77255
91.601,911.17859,980.52979,1756.28662,1886.82556,-0.07495,-0.11402,0.98941,-3.448,1.12,-1.313,6410,54834,77260
91.601,911.17859,980.52979,1756.43921,1886.97815,-0.06787,-0.10034,0.99649,-2.433,0.788,-1.085,6410,54834,77260
91.601,911.17859,980.52979,1756.74438,1886.52039,-0.0658,-0.09888,1.00418,-1.33,0.525,-1.085,6411,54836,77262
91.601,911.17859,980.52979,1756.5155,1886.82556,-0.07093,-0.094,1.00101,-2.083,1.068,-1.575,6411,54836,77262
91.601,911.33118,980.52979,1756.36292,1886.90186,-0.06848,-0.10157,0.99368,-2.38,0.718,-1.435,6411,54836,77262
91.601,911.33118,980.52979,1756.43921,1886.52039,-0.06116,-0.099,0.99637,-1.925,0.525,-1.453,6411,54836,77262
91.601,911.33118,980.52979,1756.43921,1886.74927,-0.05811,-0.09363,0.99783,-1.33,0.648,-1.733,6411,54836,77262
91.601,911.33118,980.52979,1756.5155,1886.67297,-0.06043,-0.09265,0.99673,-1.558,0.823,-1.873,6413,54835,77265
91.601,911.33118,980.52979,1756.66809,1886.74927,-0.06067,-0.09717,0.99185,-2.293,0.998,-1.61,6413,54835,77265
91.601,911.33118,980.60608,1756.36292,1886.82556,-0.05579,-0.11097,0.98709,-3.465,0.753,-1.348,6413,54835,77258
91.601,911.33118,980.60608,1756.13403,1886.90186,-0.06043,-0.10511,1.00687,-3.483,1.278,-1.33,6413,54835,77258
91.601,911.33118,980.60608,1756.43921,1886.90186,-0.07227,-0.10181,1.00967,-2.258,1.523,-1.54,6412,54832,77262
91.601,911.33118,980.60608,1756.21033,1887.05444,-0.07971,-0.09412,0.99771,-1.208,1.453,-1.995,6412,54832,77262
91.601,911.33118,980.60608,1756.28662,1886.90186,-0.0719,-0.0896,0.99173,-1.225,0.91,-1.838,6412,54836,77266
91.601,911.40747,980.60608,1756.5918,1886.90186,-0.05664,-0.09522,0.99734,-1.995,0.298,-1.523,6417,54837,77266
91.601,911.40747,980.60608,1756.05774,1886.97815,-0.06128,-0.09558,0.99539,-2.52,0.788,-1.365,6417,54837,77266
91.601,911.40747,980.60608,1756.5155,1886.97815,-0.0603,-0.09424,1.00186,-2.433,1.068,-1.628,6417,54837,77266
91.601,911.40747,980.60608,1756.5155,1886.82556,-0.06275,-0.09449,0.99734,-2.38,0.945,-1.348,6413,54835,77271
91.601,911.40747,980.60608,1756.28662,1886.90186,-0.05786,-0.09522,0.99893,-2.293,0.7,-1.19,6413,54835,77271
91.601,911.40747,980.45349,1756.36292,1886.90186,-0.06153,-0.09717,0.99808,-2.503,0.893,-1.435,6416,54836,77272
91.601,911.40747,980.45349,1756.21033,1886.74927,-0.06763,-0.09851,0.99539,-2.958,1.155,-1.575,6416,54836,77272
91.601,911.40747,980.45349,1756.28662,1886.82556,-0.06763,-0.10327,1.00052,-3.063,1.138,-1.68,6421,54838,77280
91.601,911.40747,980.45349,1756.43921,1886.97815,-0.06983,-0.10437,0.99869,-3.115,1.19,-1.645,6421,54838,77280
91.601,911.40747,980.45349,1756.43921,1886.90186,-0.06702,-0.10681,0.99503,-2.783,0.928,-1.855,6421,54837,77282
91.601,911.10229,980.45349,1756.43921,1886.90186,-0.06922,-0.09949,0.9982,-1.873,0.98,-1.698,6421,54838,77288
91.601,911.10229,980.45349,1756.05774,1886.82556,-0.07117,-0.09607,0.99747,-1.908,1.033,-1.75,6421,54838,77288
91.601,911.10229,980.45349,1756.36292,1886.82556,-0.07166,-0.094,0.99918,-1.908,1.05,-2.03,6421,54838,77288
91.601,911.10229,980.45349,1756.36292,1886.90186,-0.07117,-0.09375,0.98892,-2.188,0.98,-2.118,6423,54840,77288
91.601,911.10229,980.45349,1756.43921,1886.82556,-0.06897,-0.09095,0.9971,-2.433,0.963,-2.328,6423,54840,77288
91.601,911.10229,980.60608,1756.66809,1886.90186,-0.06848,-0.09864,0.99564,-3.203,0.928,-2.433,6425,54838,77291
91.601,911.10229,980.60608,1756.13403,1886.82556,-0.06958,-0.10877,1.00223,-2.818,0.858,-2.52,6425,54838,77291
91.601,911.10229,980.60608,1756.36292,1886.90186,-0.06702,-0.12012,0.99966,-1.243,0.368,-2.52,6430,54840,77291
91.601,911.10229,980.60608,1756.66809,1886.67297,-0.05835,-0.10718,0.99112,0.035,0.315,-2.485,6430,54840,77291
91.601,911.10229,980.60608,1756.36292,1886.97815,-0.05591,-0.08484,0.99051,-0.788,0.91,-2.275,6429,54843,77294
91.601,911.25488,980.60608,1756.43921,1886.82556,-0.05676,-0.08325,0.99832,-1.96,1.19,-2.695,6432,54843,77291
91.601,911.25488,980.60608,1756.36292,1886.74927,-0.05676,-0.08325,0.99832,-3.36,1.19,-2.695,6432,54843,77291
91.601,911.25488,980.60608,1756.36292,1886.82556,-0.05945,-0.09314,1.00467,-4.533,1.348,-1.89,6432,54843,77291
91.601,911.25488,980.60608,1756.36292,1886.74927,-0.06336,-0.09436,1.0032,-3.448,1.243,-1.82,6438,54840,77294
91.601,911.25488,980.60608,1756.66809,1886.74927,-0.06275,-0.09156,0.99161,-2.415,1.33,-1.593,6438,54840,77294
91.601,911.25488,980.60608,1756.36292,1886.82556,-0.0603,-0.07996,0.98892,-2.765,1.33,-0.928,6438,54841,77294
91.601,911.25488,980.60608,1756.05774,1886.82556,-0.05737,-0.07422,0.99478,-3.693,1.243,-0.753,6438,54841,77294
91.601,911.25488,980.60608,1756.36292,1886.97815,-0.06116,-0.08167,1.00003,-5.425,1.488,-0.035,6438,54844,77295
91.601,911.25488,980.60608,1756.21033,1886.97815,-0.05957,-0.08448,0.99612,-5.915,1.47,0.298,6438,54844,77295
91.601,911.25488,980.60608,1756.36292,1886.90186,-0.05884,-0.09253,0.99625,-6.388,1.768,-0.018,6443,54839,77293
91.601,911.40747,980.60608,1757.43103,1886.52039,-0.06018,-0.10791,0.99881,-6.843,1.803,-0.245,6443,54839,77293
91.601,911.40747,980.60608,1756.21033,1886.97815,-0.06397,-0.11695,0.99893,-6.79,1.803,-0.07,6446,54843,77297
91.601,911.40747,980.60608,1756.36292,1887.05444,-0.07581,-0.12549,1.00015,-4.113,1.943,-0.315,6446,54843,77297
91.601,911.40747,980.60608,1756.5918,1886.74927,-0.07666,-0.11267,0.99649,-2.17,1.698,-0.28,6446,54842,77301
91.601,911.40747,980.60608,1756.36292,1886.97815,-0.08142,-0.10633,0.99185,-1.4,1.698,-0.245,6446,54842,77301
91.601,911.40747,980.52979,1756.43921,1886.90186,-0.08423,-0.09998,0.99039,-0.84,1.645,-0.053,6447,54839,77299
91.601,911.40747,980.52979,1756.36292,1886.82556,-0.08216,-0.09168,0.99515,-0.263,1.103,0.0,6447,54839,77299
91.601,911.40747,980.52979,1756.43921,1886.82556,-0.07141,-0.08167,0.99759,-0.805,0.648,0.84,6449,54842,77290
