Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
125.495,889.5874,964.05029,1716.00342,1856.38428,-0.93387,0.28529,0.51332,23.223,32.673,9.17,6433,55267,78608
125.495,889.5874,964.05029,1716.07971,1856.38428,-0.96561,0.35755,0.41566,8.278,28.053,7.578,6433,55267,78608
126.715,889.5874,964.05029,1716.07971,1856.30798,-0.96487,0.35743,0.3777,-1.873,25.06,4.585,6434,55255,78592
126.715,889.5874,964.20288,1716.07971,1856.00281,-0.9639,0.33876,0.35804,-12.058,22.435,1.015,6434,55255,78592
126.715,889.5874,964.20288,1715.85083,1856.23169,-0.96512,0.29591,0.34877,-17.343,20.143,-1.768,6429,55241,78578
126.715,889.5874,964.20288,1716.84265,1855.85022,-0.9794,0.25025,0.35121,-16.835,18.008,-5.058,6429,55241,78578
126.715,889.5874,964.20288,1716.07971,1856.23169,-1.00784,0.19153,0.34083,2.363,15.768,-9.748,6430,55243,78582
126.715,889.5874,964.20288,1716.00342,1856.30798,-1.00882,0.24647,0.31397,16.555,15.313,-11.445,6430,55243,78582
126.716,889.6637,964.20288,1716.15601,1856.30798,-0.99893,0.31373,0.30982,28.91,14.84,-14.315,6423,55238,78575
126.716,889.6637,964.20288,1715.77454,1856.23169,-1.03299,0.34425,0.26893,36.12,14.578,-16.888,6423,55238,78575
126.716,889.6637,964.20288,1716.2323,1856.30798,-1.07584,0.34486,0.24403,38.098,11.603,-18.953,6420,55215,78531
126.716,889.6637,964.20288,1716.38489,1856.46057,-1.15348,0.35463,0.18738,33.758,5.25,-20.948,6420,55215,78531
126.718,889.6637,964.20288,1716.2323,1856.38428,-1.17496,0.3285,0.13868,29.348,3.08,-20.038,6417,55193,78497
126.718,889.6637,964.27917,1716.15601,1856.68945,-1.18729,0.27284,0.11585,23.853,1.26,-17.5,6417,55193,78497
126.718,889.6637,964.27917,1716.76636,1856.61316,-1.19755,0.22034,0.09204,22.715,-0.963,-15.925,6414,55182,78476
126.718,889.6637,964.27917,1716.46118,1856.76575,-1.20206,0.20887,0.10181,21.63,-3.01,-14.928,6414,55182,78476
126.718,889.6637,964.27917,1716.53748,1856.99463,-1.25443,0.31874,-0.03784,11.27,0.245,-11.008,6414,55182,78476
126.718,889.6637,964.27917,1717.14783,1856.99463,-1.27091,0.3401,-0.08435,2.923,2.73,-11.095,6412,55172,78449
126.718,889.96887,964.27917,1716.61377,1857.22351,-1.27238,0.32716,-0.12891,-7.84,7.28,-9.59,6408,55164,78427
126.718,889.96887,964.27917,1716.53748,1857.22351,-1.29228,0.31532,-0.16285,-14.648,13.37,-9.048,6408,55164,78427
126.718,889.96887,964.27917,1717.07153,1857.45239,-1.32853,0.29334,-0.16871,-12.338,18.2,-11.638,6408,55164,78427
126.718,889.96887,964.27917,1716.84265,1857.52869,-1.36882,0.20862,-0.1952,0.77,29.488,-16.38,6408,55161,78416
126.718,889.96887,964.27917,1716.76636,1857.68127,-1.35038,0.1587,-0.21448,4.183,37.223,-18.27,6408,55161,78416
126.718,889.96887,964.88953,1717.07153,1857.60498,-1.31852,0.13684,-0.21155,9.835,47.145,-22.348,6410,55156,78404
126.718,889.96887,964.88953,1716.76636,1857.98645,-1.35978,0.17823,-0.35939,14.963,58.87,-28.14,6410,55156,78404
126.718,889.96887,964.88953,1717.68188,1858.44421,-1.20109,0.19642,-0.52052,10.745,62.458,-33.863,6410,55142,78359
126.718,889.96887,964.88953,1718.44482,1859.05457,-1.59368,-0.6968,0.77554,-3.658,66.325,-25.988,6410,55142,78359
126.718,889.96887,964.88953,1718.52112,1859.35974,-2.06586,0.00732,0.74184,14.053,26.775,34.37,6421,55144,78243
126.718,891.34216,964.88953,1719.81812,1860.50415,-1.25907,1.361,0.15332,-7.875,2.293,39.498,6439,55098,78079
126.718,891.34216,964.88953,1720.27588,1861.49597,-2.008,1.94659,1.50786,-43.575,3.85,36.33,6439,55098,78079
126.718,891.34216,964.88953,1719.51294,1860.04639,-3.99963,0.40809,2.50911,-108.815,-43.365,77.788,6439,55098,78079
126.718,891.34216,964.88953,1718.82629,1859.8938,-3.99963,-1.58159,-0.73159,-136.5,-121.73,189.963,6471,54978,77689
126.718,891.34216,964.88953,1719.9707,1859.28345,0.52687,0.13282,0.4413,44.433,-98.053,90.335,6471,54978,77689
126.718,891.34216,965.65247,1719.05518,1859.20715,0.20399,-0.49391,0.38868,-1.488,-84.543,146.37,6485,54906,77637
126.718,891.34216,965.65247,1718.67371,1859.51233,-1.08683,-0.21607,0.64187,-11.06,-28.158,90.913,6485,54906,77637
126.718,891.34216,965.65247,1718.97888,1859.13086,-1.24503,-0.46266,0.56142,33.793,-15.155,104.37,6484,54871,77567
126.718,891.34216,965.65247,1718.90259,1859.13086,-0.89554,-0.63088,0.50941,23.783,-8.558,83.475,6484,54871,77567
126.718,891.34216,965.65247,1718.90259,1859.20715,-1.08829,-0.02857,0.14112,33.968,16.205,40.705,6491,54838,77459
126.718,891.11328,965.65247,1719.05518,1859.13086,-0.95511,-0.0155,0.22364,15.103,15.348,25.76,6498,54773,77343
126.718,891.11328,965.65247,1718.52112,1858.82568,-0.86917,-0.17383,0.29945,-4.043,15.715,16.398,6498,54773,77343
126.718,891.11328,965.65247,1718.67371,1858.97827,-0.96487,-0.13245,0.19922,-9.275,19.495,11.113,6498,54773,77343
126.718,891.11328,965.65247,1718.67371,1858.82568,-1.03861,0.09925,0.18213,-10.833,19.653,7.613,6498,54729,77248
126.718,891.11328,965.65247,1718.21594,1858.6731,-0.96707,0.04004,0.18336,-11.2,12.705,19.408,6498,54729,77248
126.718,891.11328,965.34729,1718.36853,1858.6731,-0.9285,0.13758,0.17945,-9.415,11.69,26.25,6494,54701,77201
126.718,891.11328,965.34729,1718.21594,1858.52051,-0.92349,-0.03821,0.25794,-10.92,12.198,29.663,6494,54701,77201
126.718,891.11328,965.34729,1718.29224,1858.52051,-0.97305,-0.28053,0.24781,-14.088,12.88,30.45,6491,54694,77184
126.718,891.11328,965.34729,1718.29224,1858.52051,-1.00345,-0.14795,0.13086,-10.833,12.163,24.623,6491,54694,77184
126.718,891.11328,965.34729,1718.52112,1858.52051,-1.02591,0.00403,0.06653,-10.71,7.438,19.793,6494,54694,77170
126.718,890.80811,965.34729,1718.52112,1858.13904,-0.91482,-0.25501,0.24854,-28.753,-3.045,12.373,6492,54699,77174
126.718,890.80811,965.34729,1718.21594,1858.5968,-1.02994,-0.13746,0.19788,-21.053,-2.03,9.013,6492,54699,77174
126.718,890.80811,965.34729,1718.52112,1858.6731,-1.04691,-0.08008,0.21534,-17.15,-3.675,5.075,6492,54699,77174
126.718,890.80811,965.34729,1718.36853,1858.74939,-0.97061,-0.13318,0.24708,-18.778,-7.858,3.553,6496,54700,77172
126.718,890.80811,965.34729,1718.36853,1858.74939,-0.95303,-0.05054,0.18323,-18.008,-9.083,3.448,6496,54700,77172
126.718,890.80811,965.34729,1718.44482,1858.44421,-0.89712,-0.14124,0.35841,-14.403,-3.483,4.9,6497,54696,77169
126.718,890.80811,965.34729,1717.98706,1858.82568,-0.93411,-0.15638,0.27308,-11.498,3.798,2.59,6497,54696,77169
126.718,890.80811,965.34729,1718.44482,1858.74939,-1.0087,-0.03638,0.23145,-9.24,9.485,0.193,6496,54711,77195
126.718,890.80811,965.34729,1718.44482,1858.74939,-0.97952,-0.06629,0.28407,-9.835,10.553,-1.278,6496,54711,77195
126.718,890.80811,965.34729,1718.29224,1858.74939,-0.93814,-0.17078,0.25233,-7.595,10.99,0.49,6499,54720,77205
126.718,890.80811,965.34729,1718.59741,1858.6731,-0.98404,-0.05469,0.20777,0.56,9.468,3.168,6499,54720,77205
126.718,890.80811,965.34729,1718.59741,1858.82568,-0.98233,-0.1576,0.19935,-0.945,6.965,4.183,6500,54719,77201
126.718,890.80811,965.34729,1718.36853,1858.97827,-0.94424,-0.12989,0.24989,-2.643,5.285,1.295,6500,54719,77201
126.718,890.80811,965.34729,1718.52112,1858.90198,-0.96561,-0.09607,0.27577,-1.033,5.863,0.91,6502,54724,77204
126.718,890.80811,965.34729,1718.97888,1858.6731,-0.97427,-0.09436,0.17689,1.47,6.668,1.505,6502,54724,77204
126.718,890.80811,965.42358,1718.52112,1858.74939,-0.97269,0.0387,0.15662,-0.42,3.553,9.065,6504,54724,77204
126.718,890.80811,965.42358,1718.13965,1858.74939,-0.98013,-0.05652,0.22559,-4.323,1.295,13.58,6504,54724,77204
126.718,890.80811,965.42358,1718.67371,1858.6731,-0.98453,-0.11902,0.21656,-2.328,0.263,15.803,6504,54736,77232
126.718,890.80811,965.42358,1718.29224,1858.74939,-0.99979,-0.07996,0.1753,1.208,-1.418,16.328,6504,54736,77232
126.718,890.80811,965.42358,1718.36853,1858.74939,-0.98721,-0.08704,0.16883,-0.035,-4.113,15.89,6504,54750,77264
126.718,890.8844,965.42358,1718.29224,1858.82568,-0.97842,-0.17286,0.25489,-6.335,-5.723,12.565,6504,54750,77264
126.718,890.8844,965.42358,1718.29224,1858.6731,-0.95767,-0.25941,0.2953,-6.16,-3.395,7.315,6503,54759,77287
126.718,890.8844,965.42358,1718.36853,1858.74939,-0.94131,-0.22181,0.26063,-3.815,-1.085,1.47,6503,54759,77287
126.718,890.8844,965.42358,1718.67371,1858.74939,-0.98746,-0.08936,0.21363,0.49,0.753,-2.31,6504,54758,77279
126.719,890.8844,965.42358,1718.29224,1858.74939,-0.98282,-0.08435,0.19556,0.998,0.123,-2.643,6504,54758,77279
126.719,890.8844,965.57617,1718.29224,1858.82568,-0.96536,-0.04224,0.20631,0.42,-2.905,0.245,6500,54738,77245
126.719,890.8844,965.57617,1718.36853,1858.82568,-0.96634,-0.06275,0.2378,-2.31,-2.993,1.523,6500,54738,77245
126.719,890.8844,965.57617,1718.44482,1858.97827,-0.97244,-0.13416,0.28089,-4.48,-0.665,1.19,6498,54739,77249
126.719,890.8844,965.57617,1718.29224,1858.82568,-0.94571,-0.18311,0.28162,-4.393,2.205,-1.12,6498,54739,77249
126.719,890.8844,965.57617,1718.90259,1858.6731,-0.96329,-0.16211,0.25428,-1.68,4.375,-2.73,6495,54736,77243
126.719,890.65552,965.57617,1718.36853,1858.44421,-0.96084,-0.09937,0.16041,2.363,2.485,-5.355,6495,54736,77243
126.719,890.65552,965.57617,1718.13965,1858.82568,-0.9573,-0.12683,0.21802,-1.225,-0.858,-5.548,6490,54713,77196
126.719,890.65552,965.57617,1718.21594,1858.74939,-0.96561,-0.16358,0.23426,-0.105,-2.013,-5.653,6490,54713,77196
126.719,890.65552,965.57617,1718.13965,1858.82568,-0.95999,-0.04028,0.26551,2.888,-0.613,-4.515,6480,54688,77147
126.719,890.65552,965.04211,1718.97888,1858.52051,-0.96988,-0.1095,0.21021,8.54,3.325,-0.98,6471,54672,77118
126.719,890.65552,965.04211,1717.91077,1858.6731,-0.95035,-0.00964,0.17957,8.505,3.693,-0.753,6471,54672,77118
126.719,890.65552,965.04211,1718.21594,1858.74939,-0.96683,-0.00952,0.16663,3.64,2.993,0.665,6458,54661,77086
126.719,890.65552,965.04211,1718.13965,1858.6731,-0.99014,-0.13172,0.18397,-2.555,0.403,2.153,6458,54661,77086
126.719,890.65552,965.04211,1718.13965,1858.6731,-0.9606,-0.16846,0.193,-3.64,-3.063,2.678,6445,54649,77069
126.719,890.65552,965.04211,1718.21594,1858.6731,-0.95755,-0.14185,0.25684,2.468,-5.74,3.535,6445,54649,77069
126.719,890.65552,965.04211,1718.36853,1858.5968,-0.94864,-0.10657,0.27479,7.735,-4.708,3.815,6434,54650,77061
126.719,890.65552,965.04211,1718.21594,1858.6731,-0.98184,-0.03113,0.18494,14.823,-3.325,4.725,6434,54650,77061
126.719,890.65552,965.04211,1718.29224,1858.74939,-0.99942,0.01306,0.16736,13.86,-3.395,5.268,6423,54646,77055
126.719,890.65552,965.04211,1718.44482,1858.6731,-0.96695,-0.08533,0.16578,5.618,-5.53,5.11,6423,54646,77055
126.719,890.65552,965.49988,1718.36853,1858.52051,-0.96475,-0.15784,0.17566,-1.908,-7.858,3.133,6413,54649,77059
126.719,890.65552,965.49988,1718.06335,1858.74939,-0.96475,-0.15784,0.22962,-6.3,-10.553,3.133,6413,54649,77059
126.719,890.65552,965.49988,1718.59741,1858.6731,-0.96084,-0.02942,0.2461,1.12,-12.408,8.278,6406,54654,77067
126.719,890.65552,965.49988,1718.29224,1858.82568,-0.99954,-0.07605,0.26002,5.845,-11.708,12.18,6406,54654,77067
126.719,890.65552,965.49988,1718.29224,1858.82568,-0.95999,-0.11475,0.28285,9.205,-11.148,14.77,6396,54666,77095
126.719,891.18958,965.49988,1718.90259,1858.5968,-0.94412,-0.08228,0.22352,12.74,-9.905,15.453,6396,54666,77095
126.719,891.18958,965.49988,1718.13965,1858.74939,-1.0043,-0.14624,0.19483,12.513,-9.485,14.753,6392,54676,77115
126.719,891.18958,965.49988,1718.21594,1858.82568,-0.94253,-0.16626,0.24219,2.24,-14.123,6.423,6392,54676,77115
126.719,891.18958,965.49988,1718.97888,1858.6731,-0.93435,-0.14771,0.28614,-1.068,-13.563,3.57,6386,54683,77130
126.719,891.18958,965.49988,1718.06335,1858.74939,-0.91092,-0.09497,0.34291,-0.56,-10.675,3.973,6386,54683,77130
126.719,891.18958,965.57617,1718.21594,1858.90198,-0.9285,0.01892,0.29933,6.598,-5.373,8.295,6380,54692,77152
126.719,891.18958,965.57617,1718.59741,1858.44421,-0.98257,0.04859,0.27711,11.708,1.05,13.528,6380,54692,77152
126.719,891.18958,965.57617,1717.91077,1858.74939,-0.93643,-0.21509,0.25697,7.875,5.81,17.448,6377,54710,77194
126.719,891.18958,965.57617,1717.83447,1858.82568,-0.98099,-0.13147,0.19715,12.25,5.793,15.925,6377,54710,77194
126.719,891.18958,965.57617,1717.98706,1858.82568,-1.00955,-0.1388,0.17115,13.335,2.345,14.228,6370,54714,77197
126.719,890.57922,965.57617,1717.98706,1858.29163,-0.95425,-0.18006,0.18165,8.05,-3.675,13.405,6370,54714,77197
126.719,890.57922,965.57617,1717.75818,1858.97827,-0.91128,-0.13623,0.23853,2.415,-7.245,12.88,6368,54708,77191
126.719,890.57922,965.57617,1718.75,1858.29163,-0.95022,-0.05969,0.33155,1.978,-1.61,14.018,6368,54708,77191
126.719,890.57922,965.57617,1717.83447,1858.82568,-0.92495,-0.16419,0.33741,2.24,2.975,15.593,6366,54721,77219
126.719,890.57922,965.57617,1717.75818,1858.90198,-0.94388,-0.14795,0.2992,9.293,6.773,18.725,6366,54721,77219
126.719,890.57922,965.34729,1717.98706,1858.6731,-0.96817,-0.05335,0.24183,16.975,9.345,22.61,6360,54728,77231
126.719,890.57922,965.34729,1717.453,1858.6731,-0.96084,-0.05115,0.21046,17.903,9.31,27.283,6360,54728,77231
126.719,890.57922,965.34729,1717.75818,1858.5968,-0.9158,-0.14087,0.22034,15.628,7.315,35.193,6354,54727,77228
126.719,890.57922,965.34729,1718.44482,1858.13904,-0.90664,-0.06446,0.23341,13.388,5.163,37.153,6354,54727,77228
126.719,890.57922,965.34729,1717.60559,1858.5968,-0.9949,-0.11658,0.23914,10.588,7.665,39.148,6348,54725,77231
126.719,890.57922,965.34729,1717.75818,1858.74939,-0.93179,-0.14844,0.26759,4.288,8.803,38.22,6348,54725,77231
126.719,890.57922,965.34729,1718.36853,1858.44421,-0.89212,-0.15955,0.34205,-0.805,12.005,37.538,6347,54735,77249
126.719,890.57922,965.34729,1717.75818,1858.5968,-0.96634,-0.2533,0.3058,7.123,15.715,38.395,6347,54735,77249
126.719,890.57922,965.34729,1717.83447,1858.5968,-0.91189,-0.16993,0.25355,17.903,16.94,39.305,6342,54741,77250
126.719,890.57922,965.34729,1718.52112,1858.29163,-0.97598,-0.16297,0.198,19.355,16.783,42.35,6342,54741,77250
126.719,890.57922,965.57617,1717.83447,1858.82568,-0.97647,-0.18079,0.11231,17.658,14.193,44.835,6337,54738,77236
126.719,890.57922,965.57617,1717.83447,1858.74939,-0.90689,-0.09326,0.19361,8.523,12.128,45.903,6337,54738,77236
126.719,890.57922,965.57617,1717.98706,1858.82568,-0.99283,-0.21461,0.24903,0.578,12.88,45.343,6328,54741,77239
126.719,890.57922,965.57617,1718.06335,1858.97827,-0.8959,-0.15625,0.2223,2.31,12.758,36.312,6328,54741,77239
127.971,890.57922,965.57617,1718.21594,1859.13086,-0.99014,-0.27186,0.25062,3.203,15.208,33.355,6315,54754,77240
127.971,891.18958,965.57617,1718.90259,1859.05457,-0.96194,-0.47108,0.31153,4.27,14.473,29.505,6315,54754,77240
127.971,891.18958,965.57617,1718.21594,1859.28345,-0.85257,-0.46449,0.2992,22.593,12.04,25.9,6305,54751,77221
127.971,891.18958,965.57617,1718.44482,1859.58862,-0.91458,-0.32203,0.25977,48.16,11.953,25.305,6305,54751,77221
127.971,891.18958,965.57617,1719.36035,1859.51233,-0.92105,-0.08948,0.11939,70.35,6.318,33.128,6291,54756,77224
127.971,891.18958,965.57617,1718.67371,1859.8938,-0.94607,-0.18751,0.20594,55.195,6.073,39.445,6291,54756,77224
127.971,891.18958,966.03394,1718.75,1859.8175,-1.04678,-0.33253,0.20325,43.908,6.755,35.84,6279,54774,77256
127.971,891.18958,966.03394,1718.75,1860.04639,-0.95376,-0.16236,0.0636,35.438,3.693,25.813,6279,54774,77256
127.971,891.18958,966.03394,1718.67371,1859.8938,-0.96341,0.04761,0.03491,15.558,0.508,20.23,6267,54789,77274
127.971,891.18958,966.03394,1718.52112,1859.8938,-0.91348,-0.42433,0.19471,-26.303,-15.4,16.468,6267,54789,77274
127.971,891.18958,966.03394,1718.67371,1860.19897,-0.85891,-0.09009,0.23768,-21.56,-19.338,15.313,6259,54788,77271
127.971,890.8844,966.03394,1718.67371,1859.58862,-0.99588,-0.28834,0.27821,-25.393,-15.995,21.035,6259,54788,77271
127.971,890.8844,966.03394,1718.29224,1859.74121,-0.9711,-0.52541,0.35145,-26.215,-13.615,21.875,6250,54793,77279
127.971,890.8844,966.03394,1718.97888,1859.35974,-0.83682,-0.33265,0.26234,-12.915,-12.828,16.135,6250,54793,77279
127.971,890.8844,966.03394,1718.13965,1860.12268,-0.9125,-0.09607,0.23621,-5.53,-9.975,12.88,6243,54788,77275
127.971,890.8844,966.03394,1718.29224,1860.04639,-0.91958,-0.36183,0.21058,-2.905,-9.24,14.42,6243,54788,77275
127.971,890.8844,965.88135,1718.97888,1860.04639,-0.90567,-0.23157,0.13416,2.59,-12.688,12.915,6241,54787,77273
127.971,890.8844,965.88135,1718.06335,1859.97009,-1.00687,-0.27772,0.16712,-2.8,-16.013,11.988,6241,54787,77273
127.971,890.8844,965.88135,1718.52112,1860.12268,-0.93472,-0.38356,0.19178,-9.398,-21.088,10.483,6237,54786,77266
127.971,890.8844,965.88135,1718.59741,1860.19897,-0.81484,-0.18213,0.34266,-11.638,-22.015,10.168,6237,54786,77266
127.971,890.8844,965.88135,1718.52112,1860.12268,-0.93728,-0.37489,0.4236,-7.0,-4.428,16.013,6236,54786,77275
127.971,890.96069,965.88135,1718.75,1860.42786,-0.83486,-0.15882,0.3075,5.723,2.853,15.365,6236,54786,77275
127.971,890.96069,965.88135,1719.28406,1859.74121,-0.95889,-0.20081,0.24378,7.49,9.8,15.54,6232,54786,77281
127.971,890.96069,965.88135,1718.75,1860.27527,-0.96841,-0.47719,0.29652,1.19,12.915,16.573,6232,54786,77281
127.971,890.96069,965.88135,1718.90259,1860.50415,-0.85916,-0.26441,0.19092,6.143,12.005,12.74,6233,54784,77274
127.971,890.96069,965.88135,1719.13147,1860.27527,-1.02347,-0.52162,0.17945,-16.205,5.898,9.695,6233,54784,77274
127.971,890.96069,966.33911,1718.82629,1860.27527,-0.87381,-0.48061,0.23438,-20.633,-2.065,2.363,6232,54788,77267
127.971,890.96069,966.33911,1718.52112,1860.50415,-0.87637,-0.12781,0.25123,-11.725,-4.83,-3.92,6232,54788,77267
127.971,890.96069,966.33911,1718.97888,1860.27527,-0.96438,-0.22571,0.36183,-12.863,-1.173,-0.053,6231,54787,77270
127.971,890.96069,966.33911,1718.59741,1860.27527,-0.89773,-0.40638,0.4059,-9.205,5.093,6.738,6231,54787,77270
127.971,890.96069,966.33911,1718.59741,1860.35156,-0.94925,-0.27271,0.20179,8.365,17.903,6.423,6231,54778,77257
127.971,890.8844,966.33911,1718.67371,1860.04639,-0.97305,-0.36671,0.18873,3.168,18.743,6.178,6231,54778,77257
127.971,890.8844,966.33911,1718.44482,1860.04639,-0.92215,-0.37806,0.15186,-1.698,15.435,1.488,6229,54766,77231
127.971,890.8844,966.33911,1718.36853,1860.12268,-0.92349,-0.34193,0.19324,-5.058,11.13,-3.553,6229,54766,77231
127.971,890.8844,966.33911,1719.13147,1859.97009,-0.96731,-0.30592,0.21546,-2.87,8.155,-5.565,6231,54757,77216
127.971,890.8844,966.33911,1718.59741,1860.27527,-0.89224,-0.2981,0.26868,-1.47,7.42,-5.32,6231,54757,77216
127.971,890.8844,966.33911,1718.75,1860.12268,-0.93826,-0.28529,0.27149,5.933,11.883,-4.323,6234,54762,77222
127.971,890.8844,966.33911,1718.36853,1860.27527,-0.92325,-0.27003,0.22791,9.748,14.263,-3.605,6234,54762,77222
127.971,890.8844,966.33911,1718.52112,1860.42786,-0.94034,-0.31031,0.19105,9.905,15.173,-3.238,6229,54759,77207
127.971,890.8844,966.33911,1718.59741,1860.42786,-0.97232,-0.34388,0.16553,7.263,14.368,-6.79,6229,54759,77207
127.971,890.8844,966.33911,1718.97888,1860.35156,-0.93484,-0.41896,0.13099,1.173,10.063,-12.985,6222,54757,77199
127.971,890.8844,966.33911,1718.59741,1860.19897,-0.97464,-0.17322,0.14527,-7.158,0.893,-20.563,6222,54757,77199
127.971,890.8844,966.33911,1718.36853,1860.19897,-0.95535,-0.27027,0.22486,-16.065,-1.733,-19.128,6211,54753,77192
127.971,890.8844,966.33911,1718.52112,1860.12268,-0.92447,-0.34584,0.27332,-19.898,-2.415,-17.903,6211,54753,77192
127.971,890.8844,966.33911,1718.36853,1860.12268,-0.93936,-0.21644,0.24024,-13.843,-0.718,-18.568,6199,54745,77167
127.971,890.8844,966.33911,1718.29224,1860.04639,-0.94095,-0.20313,0.20765,-14.158,0.945,-17.658,6199,54745,77167
127.971,890.8844,966.11023,1718.44482,1860.19897,-0.94498,-0.30226,0.20936,-21.7,0.928,-16.695,6186,54734,77150
127.971,890.8844,966.11023,1717.98706,1860.04639,-0.93313,-0.30738,0.20985,-22.033,0.945,-21.105,6186,54734,77150
127.971,890.8844,966.11023,1718.21594,1860.04639,-0.92337,-0.41481,0.23023,-26.128,-0.42,-24.465,6173,54739,77147
127.971,890.8844,966.11023,1718.44482,1859.8938,-0.93081,-0.35035,0.25855,-18.498,-0.823,-28.21,6173,54739,77147
127.971,890.8844,966.11023,1718.21594,1859.8938,-0.95352,-0.24891,0.19861,-5.373,-1.54,-30.73,6159,54743,77155
127.971,890.73181,966.11023,1718.13965,1860.19897,-0.96011,-0.19092,0.16517,-2.1,-4.9,-29.575,6159,54743,77155
127.971,890.73181,966.11023,1718.67371,1859.8938,-0.96744,-0.14551,0.16858,-6.86,-6.895,-30.065,6148,54746,77164
127.971,890.73181,966.11023,1718.21594,1859.97009,-0.96634,-0.2765,0.18604,-15.61,-8.96,-29.785,6148,54746,77164
127.971,890.73181,966.11023,1718.21594,1860.04639,-0.94119,-0.29041,0.1626,-22.365,-11.935,-30.783,6136,54746,77159
127.971,890.73181,966.11023,1718.36853,1860.12268,-0.95022,-0.19361,0.17261,-25.883,-13.965,-32.83,6136,54746,77159
127.971,890.73181,966.18652,1718.29224,1859.74121,-0.93997,-0.27479,0.27747,-44.415,-13.72,-34.3,6126,54753,77173
