Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
65.489,904.99878,951.3855,1746.59729,1833.26721,-0.03845,0.02722,1.00003,-1.838,0.438,-0.21,6968,59021,84262
65.489,904.61731,951.3855,1745.98694,1833.26721,-0.03748,0.02979,0.99686,-1.558,0.473,-0.228,6968,59021,84262
65.489,904.61731,951.3855,1745.68176,1833.26721,-0.03723,0.02954,0.9971,-1.628,0.508,-0.193,6968,59024,84267
65.489,904.61731,951.3855,1746.4447,1833.49609,-0.03784,0.02979,0.99979,-1.68,0.438,-0.105,6968,59024,84267
65.489,904.61731,951.3855,1745.91064,1833.34351,-0.03711,0.02893,0.99857,-1.68,0.403,-0.14,6969,59026,84269
65.489,904.61731,951.3855,1745.83435,1833.4198,-0.03662,0.0282,1.00015,-1.628,0.35,0.053,6969,59026,84269
65.489,904.61731,951.23291,1746.21582,1833.26721,-0.03613,0.02832,0.99747,-1.61,0.455,-0.333,6973,59024,84269
65.489,904.61731,951.23291,1745.68176,1833.26721,-0.03711,0.02857,0.99905,-1.628,0.403,-0.175,6973,59024,84269
65.489,904.61731,951.23291,1745.83435,1833.26721,-0.03418,0.02747,0.9971,-1.733,0.42,-0.21,6975,59027,84275
66.702,904.61731,951.23291,1746.13953,1833.26721,-0.03442,0.02979,0.99869,-1.698,0.473,-0.158,6975,59027,84275
66.702,904.61731,951.23291,1745.83435,1833.26721,-0.03479,0.02942,0.99857,-1.715,0.508,-0.263,6979,59029,84278
66.702,904.7699,951.23291,1746.06323,1833.4198,-0.0354,0.02844,0.99966,-1.785,0.473,-0.35,6979,59029,84278
66.702,904.7699,951.23291,1746.21582,1833.26721,-0.03662,0.0293,0.99918,-1.663,0.455,-0.298,6981,59031,84286
66.702,904.7699,951.23291,1745.83435,1833.49609,-0.03748,0.03027,0.99869,-1.593,0.473,-0.053,6981,59031,84286
66.702,904.7699,951.23291,1745.91064,1833.19092,-0.0376,0.02832,0.99722,-1.873,0.543,-0.07,6983,59031,84292
66.702,904.7699,951.23291,1746.13953,1833.26721,-0.03833,0.02795,0.99905,-1.96,0.438,-0.018,6983,59031,84292
66.702,904.7699,951.53809,1745.91064,1833.4198,-0.03687,0.02625,0.99966,-1.925,0.543,-0.245,6986,59030,84290
66.702,904.7699,951.53809,1745.68176,1833.34351,-0.03735,0.02734,1.00003,-1.873,0.455,-0.193,6986,59030,84290
66.702,904.7699,951.53809,1746.21582,1833.19092,-0.03699,0.02808,0.99734,-1.803,0.473,-0.315,6992,59034,84293
66.702,904.7699,951.53809,1745.91064,1833.19092,-0.03662,0.02881,0.99808,-1.75,0.42,-0.385,6992,59034,84293
66.702,904.7699,951.53809,1745.98694,1833.26721,-0.03613,0.02918,0.99893,-1.75,0.455,-0.315,6992,59031,84293
66.702,904.84619,951.53809,1746.06323,1833.34351,-0.03601,0.0293,0.99832,-1.785,0.473,-0.35,6992,59031,84293
66.702,904.84619,951.53809,1745.91064,1833.19092,-0.03723,0.02844,0.9982,-1.873,0.56,-0.403,6994,59035,84297
66.702,904.84619,951.53809,1745.91064,1833.34351,-0.03626,0.02808,0.9971,-2.065,0.49,-0.42,6994,59035,84297
66.702,904.84619,951.53809,1746.4447,1833.19092,-0.03406,0.02857,0.99747,-2.083,0.455,-0.14,6998,59036,84302
66.702,904.84619,951.53809,1745.83435,1833.26721,-0.03491,0.02857,0.99881,-2.17,0.595,-0.123,6998,59036,84302
66.702,904.84619,951.3855,1746.06323,1833.34351,-0.03821,0.02771,1.00015,-1.96,0.455,-0.175,7004,59038,84306
66.702,904.84619,951.3855,1745.98694,1833.11462,-0.0376,0.02637,1.00052,-1.96,0.543,-0.315,7004,59038,84306
66.702,904.84619,951.3855,1745.91064,1833.26721,-0.03833,0.02734,0.99905,-1.75,0.438,-0.123,7003,59037,84308
66.702,904.84619,951.3855,1745.91064,1833.34351,-0.03613,0.02881,0.99722,-1.733,0.508,-0.403,7003,59037,84308
66.702,904.84619,951.3855,1746.36841,1833.26721,-0.03748,0.03088,0.99796,-1.628,0.508,-0.245,7007,59039,84308
66.702,904.61731,951.3855,1746.06323,1833.11462,-0.0376,0.03064,0.99686,-1.855,0.543,-0.158,7007,59039,84308
66.702,904.61731,951.3855,1745.60547,1834.56421,-0.03723,0.02832,0.99661,-1.978,0.543,-0.158,7011,59037,84310
66.702,904.61731,951.3855,1746.59729,1833.11462,-0.03638,0.026,0.99918,-2.065,0.508,-0.105,7011,59037,84310
66.702,904.61731,951.3855,1745.91064,1833.34351,-0.03711,0.02698,1.00052,-1.873,0.42,-0.21,7016,59039,84321
66.702,904.61731,951.3855,1746.06323,1833.26721,-0.03687,0.02771,0.99918,-1.995,0.49,-0.21,7016,59039,84321
66.702,904.61731,951.3092,1746.29211,1833.19092,-0.03626,0.02625,0.99954,-1.943,0.42,-0.123,7019,59044,84321
66.702,904.61731,951.3092,1745.60547,1833.34351,-0.0343,0.02661,0.99722,-1.908,0.473,-0.035,7019,59044,84321
66.702,904.61731,951.3092,1745.83435,1833.26721,-0.0376,0.0282,0.99808,-1.995,0.508,0.018,7019,59043,84325
66.702,904.61731,951.3092,1746.13953,1833.19092,-0.03699,0.02734,0.99905,-2.048,0.543,-0.07,7019,59043,84325
66.702,904.61731,951.3092,1745.83435,1833.19092,-0.03784,0.02441,1.00064,-2.153,0.508,-0.228,7020,59044,84327
66.702,904.6936,951.3092,1745.98694,1833.19092,-0.03784,0.02417,0.99844,-2.118,0.613,-0.35,7020,59044,84327
66.702,904.6936,951.3092,1746.67358,1833.19092,-0.03955,0.02698,0.99637,-1.855,0.595,-0.455,7025,59045,84333
66.702,904.6936,951.3092,1745.83435,1832.96204,-0.03687,0.03272,0.9971,-1.663,0.35,-0.21,7025,59045,84333
66.702,904.6936,951.3092,1745.91064,1833.11462,-0.03552,0.03491,0.99954,-1.855,0.455,-0.175,7027,59045,84334
66.702,904.6936,951.3092,1746.29211,1833.26721,-0.03381,0.03186,0.99966,-2.52,0.543,0.053,7027,59045,84334
66.702,904.6936,951.46179,1745.91064,1832.96204,-0.03504,0.02564,0.99979,-2.888,0.438,0.0,7032,59046,84335
66.702,904.6936,951.46179,1745.75806,1832.96204,-0.03613,0.02136,1.00003,-2.695,0.543,-0.193,7032,59046,84335
66.702,904.6936,951.46179,1746.29211,1833.03833,-0.03821,0.02417,1.00015,-1.715,0.455,-0.175,7032,59046,84335
66.702,904.6936,951.46179,1746.06323,1833.34351,-0.04028,0.02722,0.99796,-1.418,0.385,-0.123,7033,59047,84340
66.702,904.6936,951.46179,1746.06323,1833.57239,-0.03943,0.02905,0.99673,-1.593,0.315,-0.228,7033,59047,84340
66.702,905.07507,951.46179,1746.13953,1833.4198,-0.03687,0.02661,0.99881,-1.838,0.28,-0.228,7035,59046,84328
66.702,905.07507,951.46179,1745.68176,1833.03833,-0.03711,0.02478,1.00052,-1.978,0.315,-0.07,7035,59046,84328
66.702,905.07507,951.46179,1746.06323,1833.03833,-0.03552,0.02405,1.00015,-1.838,0.42,-0.228,7034,59039,84316
66.702,905.07507,951.46179,1746.13953,1833.26721,-0.03589,0.02539,0.99673,-1.418,0.42,-0.035,7034,59039,84316
66.702,905.07507,951.46179,1745.91064,1833.19092,-0.03516,0.02783,0.99637,-1.47,0.438,-0.298,7026,59039,84300
66.702,905.07507,951.3092,1746.13953,1833.4198,-0.03735,0.03088,0.99832,-1.733,0.42,-0.438,7016,59033,84291
66.702,905.07507,951.3092,1746.13953,1833.4198,-0.03772,0.03015,0.99844,-2.013,0.508,-0.263,7016,59033,84291
66.702,905.07507,951.3092,1745.83435,1833.11462,-0.03748,0.02747,0.99869,-2.17,0.525,-0.105,7016,59033,84291
66.702,905.07507,951.3092,1745.91064,1833.11462,-0.0365,0.02393,0.99991,-1.855,0.438,-0.228,7008,59030,84285
66.702,905.07507,951.3092,1746.29211,1833.34351,-0.03699,0.02405,1.0004,-1.68,0.385,-0.123,7008,59030,84285
66.702,904.7699,951.3092,1746.06323,1833.11462,-0.03687,0.0238,0.99869,-1.68,0.473,-0.28,7002,59026,84269
66.702,904.7699,951.3092,1745.60547,1833.11462,-0.03882,0.02454,0.99869,-1.645,0.438,-0.263,7002,59026,84269
66.702,904.7699,951.3092,1745.98694,1833.4198,-0.03906,0.02258,0.99747,-1.61,0.525,-0.175,6998,59027,84268
66.702,904.7699,951.3092,1745.75806,1833.57239,-0.03919,0.02307,1.00003,-1.418,0.438,-0.315,6998,59027,84268
66.702,904.7699,951.3092,1745.91064,1833.4198,-0.03821,0.02393,0.99942,-1.435,0.49,-0.42,6992,59025,84265
66.702,904.7699,951.15662,1746.13953,1833.4198,-0.03858,0.02649,1.00003,-1.33,0.333,-0.385,6990,59029,84265
66.702,904.7699,951.15662,1745.60547,1833.49609,-0.03613,0.02551,1.00015,-1.33,0.385,-0.508,6990,59029,84265
66.702,904.7699,951.15662,1745.91064,1833.19092,-0.03662,0.02686,0.99796,-1.33,0.368,-0.56,6990,59029,84265
66.702,904.7699,951.15662,1746.36841,1833.19092,-0.0354,0.02795,0.99808,-1.453,0.35,-0.595,6987,59028,84260
66.702,904.7699,951.15662,1745.91064,1833.03833,-0.03577,0.02966,0.99869,-1.488,0.455,-0.578,6987,59028,84260
66.702,904.6936,951.15662,1746.06323,1833.19092,-0.03613,0.02881,0.99759,-1.47,0.455,-0.525,6986,59025,84260
66.702,904.6936,951.15662,1746.06323,1833.03833,-0.03589,0.02918,0.99966,-1.698,0.403,-0.368,6986,59025,84260
66.702,904.6936,951.15662,1746.06323,1833.03833,-0.03528,0.02893,0.9993,-1.68,0.473,-0.228,6987,59026,84261
66.702,904.6936,951.15662,1746.06323,1833.03833,-0.03552,0.0282,0.99796,-1.803,0.455,-0.35,6987,59026,84261
66.702,904.6936,951.15662,1746.67358,1833.11462,-0.03674,0.0282,0.99783,-1.68,0.49,-0.175,6984,59026,84262
66.702,904.6936,951.3092,1745.98694,1833.03833,-0.03626,0.02783,0.99783,-1.768,0.368,-0.018,6985,59031,84264
66.702,904.6936,951.3092,1745.83435,1833.11462,-0.0376,0.02722,0.99954,-1.803,0.42,-0.088,6985,59031,84264
66.702,904.6936,951.3092,1746.4447,1833.03833,-0.03809,0.02527,0.99954,-1.96,0.49,-0.175,6985,59031,84264
66.702,904.6936,951.3092,1745.91064,1833.11462,-0.03821,0.02283,1.00003,-1.96,0.613,-0.333,6986,59027,84270
66.702,904.6936,951.3092,1745.98694,1833.11462,-0.03748,0.02417,0.99893,-1.558,0.473,-0.298,6986,59027,84270
66.702,905.07507,951.3092,1746.21582,1833.11462,-0.03772,0.02612,0.99747,-1.54,0.49,-0.403,6985,59030,84269
66.702,905.07507,951.3092,1745.75806,1833.03833,-0.0354,0.02905,0.99686,-1.47,0.438,-0.403,6985,59030,84269
66.702,905.07507,951.3092,1745.98694,1833.34351,-0.03674,0.02966,0.99966,-1.628,0.473,-0.49,6988,59027,84273
66.702,905.07507,951.3092,1746.4447,1833.34351,-0.03613,0.02905,0.99734,-1.768,0.473,-0.368,6988,59027,84273
66.702,905.07507,951.3092,1745.91064,1833.34351,-0.03577,0.02673,0.99673,-1.943,0.42,-0.123,6988,59027,84274
66.702,905.07507,951.3092,1746.06323,1832.96204,-0.03638,0.02686,0.99893,-1.82,0.403,-0.018,6988,59027,84274
66.702,905.07507,951.3092,1746.4447,1833.11462,-0.03552,0.026,1.00089,-1.873,0.385,0.088,6991,59029,84276
66.702,905.07507,951.3092,1745.98694,1833.26721,-0.03552,0.02588,1.00003,-1.908,0.403,0.018,6991,59029,84276
66.702,905.07507,951.3092,1745.83435,1833.34351,-0.03662,0.02478,0.9993,-1.785,0.525,-0.07,6990,59032,84278
66.702,905.07507,951.3092,1746.36841,1833.11462,-0.03821,0.02551,0.99747,-1.733,0.333,0.018,6990,59032,84278
66.702,904.7699,951.3092,1746.13953,1833.26721,-0.03882,0.02588,0.99893,-1.75,0.595,-0.123,6990,59030,84281
66.702,904.7699,951.3092,1745.68176,1833.11462,-0.04053,0.02747,1.00027,-1.68,0.525,-0.14,6990,59030,84281
66.702,904.7699,951.3092,1746.13953,1833.19092,-0.03882,0.02539,0.99881,-1.663,0.35,0.018,6991,59033,84284
66.702,904.7699,951.3092,1745.83435,1833.11462,-0.03772,0.02503,0.99942,-1.75,0.49,-0.193,6991,59033,84284
66.702,904.7699,951.3092,1745.98694,1833.49609,-0.03589,0.02612,0.99942,-1.558,0.263,-0.263,6996,59037,84293
66.702,904.7699,951.3855,1746.21582,1833.34351,-0.03601,0.02673,0.99966,-1.435,0.403,-0.245,6996,59037,84293
66.702,904.7699,951.3855,1745.83435,1832.96204,-0.03723,0.02698,1.00003,-1.523,0.543,-0.193,6997,59039,84298
66.702,904.7699,951.3855,1745.91064,1833.03833,-0.0376,0.02625,0.99905,-1.645,0.49,-0.21,6997,59039,84298
66.702,904.7699,951.3855,1746.29211,1833.11462,-0.03748,0.02539,0.99869,-1.61,0.473,-0.088,7001,59038,84300
66.702,904.7699,951.3855,1745.91064,1832.96204,-0.03613,0.02405,1.00027,-1.61,0.403,-0.193,7001,59038,84300
66.702,904.6936,951.3855,1745.83435,1833.03833,-0.03638,0.02734,1.00015,-1.348,0.455,-0.35,7003,59041,84303
66.702,904.6936,951.3855,1746.21582,1832.88574,-0.03613,0.02649,0.99698,-1.243,0.473,-0.508,7003,59041,84303
66.702,904.6936,951.3855,1746.06323,1833.03833,-0.03626,0.02612,0.996,-1.435,0.333,-0.49,7006,59043,84312
66.702,904.6936,951.3855,1745.91064,1832.96204,-0.03784,0.02673,0.99759,-1.488,0.368,-0.403,7006,59043,84312
66.702,904.6936,951.3855,1746.521,1833.03833,-0.04028,0.026,0.99918,-1.453,0.42,-0.263,7010,59043,84311
66.702,904.6936,951.3855,1745.91064,1833.11462,-0.03931,0.02625,0.9982,-1.558,0.543,-0.42,7010,59043,84311
66.702,904.6936,951.3855,1745.91064,1833.03833,-0.0376,0.02673,0.9993,-1.488,0.298,-0.49,7012,59044,84319
66.702,904.6936,951.3855,1746.521,1833.03833,-0.03687,0.02722,1.0004,-1.348,0.35,-0.368,7012,59044,84319
66.702,904.6936,951.3855,1746.06323,1833.03833,-0.03626,0.02564,0.99991,-1.365,0.315,-0.648,7017,59046,84320
66.702,904.6936,951.3855,1745.83435,1833.11462,-0.03626,0.02637,0.99966,-1.383,0.385,-0.578,7017,59046,84320
66.702,904.99878,951.3855,1746.36841,1832.88574,-0.03504,0.02625,0.99759,-1.295,0.35,-0.368,7019,59048,84328
66.702,904.99878,951.3855,1745.75806,1833.03833,-0.03552,0.02771,0.99844,-1.435,0.35,-0.56,7019,59048,84328
66.702,904.99878,951.3855,1745.83435,1833.11462,-0.03723,0.02869,0.99783,-1.295,0.473,-0.438,7021,59050,84333
66.702,904.99878,951.3855,1746.29211,1833.03833,-0.0387,0.02844,0.99991,-1.47,0.543,-0.543,7021,59050,84333
66.702,904.99878,951.3855,1745.98694,1833.11462,-0.03784,0.02771,0.99844,-1.435,0.543,-0.508,7024,59049,84337
66.702,904.99878,951.00403,1746.06323,1833.03833,-0.03723,0.02771,1.0004,-1.488,0.385,-0.35,7024,59049,84337
66.702,904.99878,951.00403,1746.521,1832.88574,-0.03735,0.0271,1.00015,-1.365,0.438,-0.508,7027,59051,84341
66.702,904.99878,951.00403,1745.68176,1833.03833,-0.03784,0.02783,0.99991,-1.505,0.455,-0.385,7027,59051,84341
66.702,904.99878,951.00403,1745.91064,1833.03833,-0.0354,0.02686,0.99747,-1.33,0.42,-0.368,7031,59053,84348
66.702,904.99878,951.00403,1746.29211,1833.11462,-0.03467,0.02759,0.99747,-1.383,0.403,-0.473,7031,59053,84348
66.702,904.7699,951.00403,1745.98694,1832.96204,-0.0354,0.02808,0.99796,-1.593,0.315,-0.438,7034,59053,84351
66.702,904.7699,951.00403,1745.68176,1832.96204,-0.03821,0.02795,0.99905,-1.733,0.613,-0.595,7034,59053,84351
66.702,904.7699,951.00403,1746.13953,1833.11462,-0.03845,0.0271,1.0004,-1.803,0.49,-0.473,7036,59057,84353
66.702,904.7699,951.00403,1745.91064,1833.03833,-0.0387,0.02625,1.00052,-1.733,0.438,-0.473,7036,59057,84353
66.702,904.7699,951.00403,1745.91064,1833.26721,-0.03748,0.02722,0.99991,-1.453,0.35,-0.263,7040,59058,84357
66.702,904.7699,951.53809,1746.06323,1833.64868,-0.03735,0.02869,0.99991,-1.295,0.543,-0.175,7040,59058,84357
66.702,904.7699,951.53809,1745.91064,1833.34351,-0.03687,0.02734,0.99686,-1.278,0.508,-0.228,7041,59059,84362
66.702,904.7699,951.53809,1745.98694,1833.03833,-0.0376,0.02893,0.99771,-1.505,0.385,-0.21,7041,59059,84362
66.702,904.7699,951.53809,1746.4447,1833.26721,-0.03626,0.02759,0.99966,-1.558,0.333,-0.105,7044,59063,84366
66.702,904.7699,951.53809,1745.83435,1833.34351,-0.03601,0.02515,1.00003,-1.505,0.385,-0.21,7044,59063,84366
66.702,904.6936,951.53809,1745.98694,1833.34351,-0.03784,0.02515,0.99637,-1.54,0.49,-0.63,7048,59065,84367
66.702,904.6936,951.53809,1746.06323,1833.26721,-0.03735,0.02869,0.99527,-1.435,0.455,-0.7,7048,59065,84367
67.921,904.6936,951.53809,1745.98694,1833.19092,-0.03565,0.03308,0.99551,-1.243,0.473,-0.455,7052,59061,84370
67.921,904.6936,951.53809,1745.83435,1833.26721,-0.03467,0.03504,0.99979,-1.4,0.49,-0.35,7052,59061,84370
67.921,904.6936,951.53809,1746.59729,1833.26721,-0.0354,0.0332,1.00198,-1.925,0.578,-0.333,7054,59064,84371
67.921,904.6936,951.53809,1745.98694,1833.57239,-0.03772,0.02283,1.00076,-2.223,0.455,-0.263,7054,59064,84371
67.921,904.6936,951.53809,1745.75806,1833.03833,-0.03858,0.02087,0.99881,-1.908,0.368,-0.438,7059,59064,84375
67.921,904.6936,951.53809,1746.21582,1833.03833,-0.03833,0.0238,0.99893,-1.295,0.455,-0.228,7059,59064,84375
67.921,904.6936,951.53809,1745.91064,1833.03833,-0.04016,0.026,0.99698,-0.875,0.613,-0.228,7060,59064,84373
67.921,904.6936,951.53809,1745.91064,1833.03833,-0.04175,0.02869,0.99796,-0.998,0.525,-0.21,7060,59064,84373
67.921,905.07507,951.53809,1746.21582,1832.88574,-0.03687,0.02478,1.00137,-1.54,0.21,-0.385,7062,59062,84362
67.921,905.07507,951.53809,1745.60547,1833.03833,-0.03552,0.0238,1.00052,-1.54,0.263,-0.543,7062,59062,84362
67.921,905.07507,951.53809,1745.91064,1833.03833,-0.03418,0.02405,0.99893,-1.138,0.385,-0.56,7056,59056,84349
67.921,905.07507,951.53809,1746.13953,1832.96204,-0.03479,0.02771,0.99857,-0.84,0.35,-0.578,7056,59056,84349
67.921,905.07507,951.53809,1745.91064,1833.11462,-0.03552,0.03247,0.99966,-0.683,0.403,-0.7,7051,59052,84334
67.921,905.07507,951.15662,1745.91064,1833.26721,-0.03638,0.03345,0.9971,-1.068,0.578,-0.63,7051,59052,84334
67.921,905.07507,951.15662,1746.36841,1832.96204,-0.03735,0.03333,0.99661,-1.575,0.508,-0.508,7042,59049,84320
67.921,905.07507,951.15662,1745.91064,1833.03833,-0.0354,0.02881,0.99893,-1.89,0.49,-0.385,7042,59049,84320
67.921,905.07507,951.15662,1745.91064,1832.96204,-0.03577,0.02466,0.99991,-1.908,0.543,-0.35,7033,59045,84307
67.921,905.07507,951.15662,1746.36841,1832.88574,-0.03784,0.02295,1.00198,-1.838,0.525,-0.473,7033,59045,84307
67.921,904.61731,951.15662,1745.75806,1833.11462,-0.03955,0.0221,1.00089,-1.54,0.473,-0.385,7025,59041,84297
67.921,904.61731,951.15662,1745.68176,1832.96204,-0.03919,0.02258,0.99991,-1.208,0.403,-0.525,7025,59041,84297
67.921,904.61731,951.15662,1746.29211,1832.80945,-0.03699,0.02954,0.99759,-0.648,0.263,-0.385,7023,59037,84288
67.921,904.61731,951.15662,1745.91064,1832.88574,-0.03784,0.03162,0.99783,-0.788,0.35,-0.56,7023,59037,84288
67.921,904.61731,951.15662,1746.06323,1832.73315,-0.03858,0.03101,0.99698,-1.103,0.403,-0.455,7017,59036,84283
67.921,904.61731,951.23291,1746.06323,1833.11462,-0.03626,0.03015,0.99734,-1.365,0.385,-0.385,7017,59036,84283
67.921,904.61731,951.23291,1745.98694,1832.96204,-0.03711,0.02905,0.99979,-1.453,0.455,-0.368,7014,59032,84276
67.921,904.61731,951.23291,1746.06323,1832.96204,-0.03528,0.02795,1.00015,-1.435,0.438,-0.42,7014,59032,84276
67.921,904.61731,951.23291,1746.67358,1833.26721,-0.0354,0.02795,0.99893,-1.208,0.28,-0.508,7010,59035,84273
67.921,904.61731,951.23291,1745.98694,1832.96204,-0.0365,0.02844,0.9993,-1.12,0.28,-0.438,7010,59035,84273
67.921,904.7699,951.23291,1745.91064,1832.96204,-0.03674,0.03186,0.99905,-1.033,0.42,-0.49,7007,59035,84270
67.921,904.7699,951.23291,1746.4447,1833.03833,-0.03565,0.03259,0.99808,-1.208,0.438,-0.228,7007,59035,84270
67.921,904.7699,951.23291,1745.91064,1833.11462,-0.03345,0.03223,0.99551,-1.733,0.508,-0.385,7005,59030,84270
67.921,904.7699,951.23291,1745.91064,1832.88574,-0.0343,0.03198,0.99673,-1.733,0.403,-0.035,7005,59030,84270
67.921,904.7699,951.23291,1746.29211,1833.11462,-0.03552,0.02991,1.00003,-1.803,0.42,-0.035,7004,59033,84272
67.921,904.7699,951.53809,1746.13953,1833.11462,-0.03711,0.0282,0.99991,-1.803,0.525,-0.175,7004,59033,84272
67.921,904.7699,951.53809,1745.83435,1833.19092,-0.03711,0.026,1.00052,-1.645,0.49,0.053,7004,59034,84272
67.921,904.7699,951.53809,1746.521,1833.19092,-0.03601,0.02576,0.99979,-1.628,0.315,-0.088,7004,59034,84272
67.921,904.7699,951.53809,1745.68176,1833.19092,-0.03577,0.02893,0.9982,-1.383,0.525,-0.14,7006,59031,84271
67.921,904.7699,951.53809,1745.75806,1833.19092,-0.03674,0.03052,0.99869,-1.47,0.543,-0.193,7006,59031,84271
67.921,904.92249,951.53809,1746.13953,1833.11462,-0.03735,0.03052,0.99698,-1.68,0.525,-0.14,7007,59029,84266
67.921,904.92249,951.53809,1745.52917,1832.80945,-0.03748,0.02979,0.99612,-1.698,0.473,-0.403,7007,59029,84266
67.921,904.92249,951.53809,1745.83435,1833.03833,-0.0376,0.02966,0.99747,-1.82,0.473,-0.42,7005,59029,84269
67.921,904.92249,951.53809,1746.67358,1833.26721,-0.0387,0.02918,1.00052,-1.768,0.368,-0.21,7005,59029,84269
67.921,904.92249,951.53809,1745.83435,1832.73315,-0.03723,0.02893,1.00052,-1.663,0.42,-0.018,7005,59034,84278
67.921,904.92249,951.08032,1745.91064,1832.96204,-0.03626,0.02857,0.99979,-1.68,0.455,-0.21,7005,59034,84278
67.921,904.92249,951.08032,1746.21582,1832.88574,-0.03479,0.02869,0.99734,-1.663,0.368,-0.228,7007,59033,84273
67.921,904.92249,951.08032,1745.83435,1833.19092,-0.03418,0.02966,0.9982,-1.645,0.385,-0.298,7007,59033,84273
67.921,904.92249,951.08032,1745.98694,1833.11462,-0.03565,0.03027,0.99783,-1.925,0.508,-0.193,7005,59033,84276
67.921,904.92249,951.08032,1746.21582,1833.03833,-0.03845,0.0282,0.99893,-2.17,0.49,-0.21,7005,59033,84276
67.921,904.6936,951.08032,1745.91064,1833.19092,-0.03919,0.02649,0.99979,-2.205,0.455,-0.088,7005,59035,84276
67.931,904.6936,951.08032,1745.75806,1833.03833,-0.03894,0.02686,1.00089,-1.96,0.49,-0.158,7005,59035,84276
67.931,904.6936,951.08032,1746.521,1832.88574,-0.03919,0.02734,1.00076,-1.575,0.438,-0.14,7010,59037,84276
67.931,904.6936,951.08032,1745.83435,1832.96204,-0.03797,0.03064,0.99759,-1.418,0.455,-0.298,7010,59037,84276
67.931,904.6936,951.08032,1745.75806,1832.88574,-0.0354,0.03052,0.99564,-1.47,0.385,-0.193,7010,59039,84278
67.931,904.6936,951.15662,1746.4447,1832.73315,-0.03565,0.03052,0.99771,-1.768,0.49,-0.298,7010,59039,84278
67.931,904.6936,951.15662,1745.91064,1832.96204,-0.03613,0.02832,0.99881,-1.89,0.473,0.0,7011,59038,84279
67.931,904.6936,951.15662,1745.91064,1833.03833,-0.03687,0.0271,0.99979,-1.943,0.455,-0.175,7011,59038,84279
67.931,904.6936,951.15662,1746.36841,1832.88574,-0.03674,0.02722,0.99905,-1.89,0.368,-0.263,7013,59035,84276
67.931,904.6936,951.15662,1745.98694,1833.19092,-0.03626,0.02771,0.99991,-1.68,0.333,-0.123,7013,59035,84276
67.931,904.6936,951.15662,1745.98694,1832.88574,-0.03565,0.0293,0.99966,-1.47,0.438,-0.053,7014,59034,84282
67.931,904.6936,951.15662,1746.521,1833.34351,-0.0376,0.02954,0.99991,-1.453,0.49,-0.123,7014,59034,84282
67.931,904.6936,951.15662,1745.83435,1833.03833,-0.03784,0.0282,0.99808,-1.715,0.49,-0.263,7016,59039,84285
67.931,904.6936,951.15662,1745.83435,1833.34351,-0.03735,0.02734,0.99686,-1.785,0.438,-0.263,7016,59039,84285
67.931,904.6936,951.15662,1746.4447,1832.88574,-0.03626,0.0271,0.99918,-1.488,0.35,-0.42,7021,59042,84295
67.931,904.6936,951.53809,1746.06323,1833.26721,-0.03931,0.02954,0.99991,-1.558,0.473,-0.403,7021,59042,84295
67.931,904.6936,951.53809,1745.75806,1833.03833,-0.03809,0.02893,0.99942,-1.663,0.49,-0.578,7023,59040,84295
67.931,904.6936,951.53809,1746.82617,1833.19092,-0.03589,0.02747,0.99747,-1.593,0.438,-0.455,7023,59040,84295
67.931,904.6936,951.53809,1745.83435,1833.03833,-0.03479,0.02857,0.99905,-1.523,0.35,-0.333,7024,59038,84295
