Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
141.079,890.73181,977.7832,1717.453,1881.86646,0.50124,0.5779,0.73135,-7.823,142.8,163.555,5830,52714,75916
141.079,890.73181,977.7832,1717.22412,1881.71387,0.51711,0.63784,0.87783,-17.85,134.907,150.413,5830,52714,75916
141.079,890.73181,977.7832,1717.5293,1881.2561,0.52663,0.68618,1.04105,-28.56,124.233,137.148,5833,52751,75981
141.079,890.73181,977.7832,1717.68188,1881.10352,0.56508,0.73281,1.25907,-30.87,108.885,123.113,5833,52751,75981
141.079,890.73181,977.7832,1717.68188,1880.41687,0.68117,1.02005,1.63079,3.658,61.075,84.595,5839,52775,76018
141.079,890.73181,976.71509,1717.68188,1879.27246,0.67739,1.19059,1.58452,40.6,30.555,56.088,5839,52775,76018
141.079,890.73181,976.71509,1717.14783,1878.96729,0.62807,1.25504,1.30851,76.65,-0.228,20.738,5843,52799,76062
141.079,890.73181,976.71509,1717.30042,1878.8147,0.6415,1.30351,1.02469,93.993,-28.228,-13.685,5843,52799,76062
141.079,890.73181,976.71509,1717.37671,1878.8147,0.76431,1.36894,0.90616,87.115,-52.973,-45.22,5845,52839,76155
141.079,890.73181,976.71509,1717.453,1878.89099,0.87942,1.30534,0.84414,58.205,-69.528,-72.8,5845,52839,76155
141.079,890.73181,976.71509,1717.30042,1879.34875,0.87808,0.87185,0.82168,-51.538,-69.58,-103.373,5851,52877,76231
141.079,890.73181,976.71509,1716.99524,1879.04358,0.81997,0.60085,0.81191,-89.04,-69.475,-112.858,5851,52877,76231
141.079,890.73181,976.71509,1717.14783,1879.27246,0.79312,0.36683,0.80715,-99.943,-73.78,-118.423,5855,52825,76142
141.079,890.73181,976.71509,1717.07153,1879.42505,0.80544,0.18738,0.79421,-88.533,-82.723,-120.33,5855,52825,76142
141.079,890.73181,976.71509,1717.07153,1879.50134,0.85025,0.07508,0.74416,-58.905,-94.08,-121.503,5861,52739,75985
141.079,890.73181,976.79138,1717.14783,1880.0354,0.92129,0.10535,0.60097,10.098,-111.405,-129.868,5861,52739,75985
141.079,890.73181,976.79138,1717.22412,1880.18799,0.91226,0.19727,0.53334,28.718,-112.84,-135.59,5871,52705,75913
141.079,890.73181,976.79138,1717.22412,1880.26428,0.871,0.25538,0.4612,31.675,-111.965,-140.683,5871,52705,75913
141.079,890.73181,976.79138,1717.22412,1880.49316,0.82461,0.25623,0.42067,21.508,-111.23,-144.34,5883,52719,75941
141.079,890.73181,976.79138,1717.5293,1880.49316,0.78677,0.21583,0.41176,4.48,-111.493,-147.07,5883,52719,75941
141.079,890.65552,976.79138,1717.75818,1880.41687,0.72073,0.06287,0.40333,-25.988,-114.765,-152.128,5889,52732,75965
141.079,890.65552,976.79138,1716.99524,1880.72205,0.68325,-0.01233,0.4004,-33.145,-117.985,-154.228,5889,52732,75965
141.079,890.65552,976.79138,1717.30042,1880.87463,0.65761,-0.07483,0.39845,-33.32,-122.378,-156.415,5895,52731,75965
141.079,890.65552,976.79138,1717.14783,1880.79834,0.64077,-0.11451,0.39039,-28.42,-127.015,-159.18,5895,52731,75965
141.079,890.65552,976.79138,1717.07153,1880.79834,0.62795,-0.1333,0.36549,-19.758,-131.478,-163.17,5900,52730,75957
141.079,890.65552,977.09656,1717.453,1880.79834,0.61904,-0.15064,0.22974,1.348,-140.21,-171.238,5900,52730,75957
141.079,890.65552,977.09656,1716.91895,1880.64575,0.6194,-0.13819,0.22254,6.738,-144.148,-175.158,5902,52726,75947
141.079,890.65552,977.09656,1717.07153,1880.87463,0.60402,-0.11609,0.20447,7.473,-146.93,-180.6,5902,52726,75947
141.079,890.65552,977.09656,1717.14783,1881.02722,0.57814,-0.10523,0.15735,4.008,-149.135,-186.253,5904,52723,75946
141.079,890.65552,977.09656,1717.07153,1880.79834,0.55129,-0.10889,0.13001,-4.69,-151.445,-190.943,5904,52723,75946
141.079,890.50293,977.09656,1717.22412,1881.02722,0.49818,-0.12403,0.17408,-29.645,-155.733,-201.215,5900,52728,75945
141.079,890.50293,977.09656,1716.91895,1880.95093,0.44166,-0.18348,0.1814,-42.875,-157.098,-206.413,5900,52728,75945
141.079,890.50293,977.09656,1716.99524,1880.95093,0.38014,-0.29737,0.15198,-49.56,-160.283,-210.368,5890,52732,75938
141.079,890.50293,977.09656,1716.91895,1880.95093,0.34425,-0.41823,0.08936,-44.398,-166.6,-212.73,5890,52732,75938
141.079,890.50293,977.09656,1716.99524,1880.95093,0.34437,-0.47597,0.00061,-27.213,-175.175,-215.653,5879,52716,75900
141.079,890.50293,977.32544,1717.30042,1881.10352,0.31361,-0.40956,-0.125,10.798,-187.268,-226.38,5879,52716,75900
141.079,890.50293,977.32544,1716.99524,1881.10352,0.25758,-0.3141,-0.19764,9.853,-186.603,-233.8,5871,52724,75916
141.079,890.50293,977.32544,1717.30042,1881.17981,0.19214,-0.24549,-0.25379,-8.173,-182.77,-239.4,5871,52724,75916
141.079,890.50293,977.32544,1717.07153,1881.40869,0.14002,-0.22791,-0.2848,-40.583,-178.71,-244.178,5861,52770,76011
141.079,890.50293,977.32544,1717.07153,1881.48499,0.08948,-0.27064,-0.24293,-81.55,-175.753,-248.308,5861,52770,76011
141.079,890.65552,977.32544,1717.07153,1881.3324,-0.0426,-0.60891,-0.1858,-145.705,-172.603,-252.21,5856,52799,76074
141.079,890.65552,977.32544,1716.69006,1881.10352,-0.0951,-0.80435,-0.14881,-141.418,-179.445,-251.895,5856,52799,76074
141.079,890.65552,977.32544,1716.91895,1881.02722,-0.12061,-0.92056,-0.19642,-107.135,-194.023,-252.543,5850,52781,76039
141.079,890.65552,977.32544,1716.84265,1880.95093,-0.14515,-0.9462,-0.26978,-54.898,-211.838,-254.205,5850,52781,76039
141.079,890.65552,977.32544,1716.84265,1880.87463,-0.17505,-0.83853,-0.28211,-3.868,-226.713,-257.81,5848,52766,76021
141.079,890.65552,977.40173,1716.91895,1881.10352,-0.30531,-0.49123,-0.52992,43.173,-239.19,-274.733,5848,52766,76021
141.079,890.65552,977.40173,1716.91895,1881.40869,-0.39747,-0.35878,-0.64052,26.023,-235.83,-285.268,5846,52810,76116
141.079,890.65552,977.40173,1716.99524,1881.40869,-0.50453,-0.28626,-0.66909,-21.823,-223.773,-295.978,5846,52810,76116
141.079,890.65552,977.40173,1716.84265,1881.40869,-0.63564,-0.3534,-0.65175,-84.595,-208.373,-304.325,5845,52859,76208
141.079,890.65552,977.40173,1716.76636,1881.2561,-0.76919,-0.57985,-0.60537,-136.57,-198.345,-306.74,5845,52859,76208
141.079,890.19775,977.40173,1717.14783,1881.02722,-0.96487,-1.05277,-0.48219,-144.515,-208.215,-301.018,5841,52834,76173
141.079,890.19775,977.40173,1716.2323,1881.02722,-1.06009,-1.18424,-0.4706,-98.543,-224.035,-299.583,5841,52834,76173
141.079,890.19775,977.40173,1716.61377,1881.02722,-1.13627,-1.22208,-0.54604,-37.38,-239.278,-297.5,5837,52786,76086
141.079,890.19775,977.40173,1716.46118,1880.79834,-1.15006,-1.1973,-0.68422,26.968,-250.233,-294.0,5837,52786,76086
141.079,890.19775,977.40173,1716.61377,1880.87463,-1.07413,-1.08951,-0.76565,79.013,-254.17,-288.558,5839,52762,76036
141.079,890.19775,977.40173,1716.84265,1881.02722,-0.95376,-0.97513,-0.79409,102.183,-246.015,-280.718,5839,52762,76036
141.079,890.19775,977.40173,1716.69006,1881.17981,-0.84951,-0.93643,-0.80898,91.63,-224.578,-271.093,5836,52774,76046
141.079,890.19775,977.40173,1716.76636,1881.10352,-0.73208,-1.14615,-0.80154,28.035,-173.915,-239.4,5836,52774,76046
141.079,890.19775,977.40173,1716.91895,1881.10352,-0.66445,-1.27421,-0.8544,2.888,-155.12,-213.728,5830,52762,76011
141.079,890.19775,977.40173,1716.84265,1880.95093,-0.55495,-1.33744,-0.91397,-16.888,-138.285,-182.875,5830,52762,76011
141.079,890.50293,977.40173,1716.99524,1881.40869,-0.44386,-1.37053,-0.91971,-37.328,-117.548,-151.06,5826,52733,75951
141.079,890.50293,977.40173,1716.69006,1881.2561,-0.40345,-1.455,-0.89016,-57.488,-91.98,-122.903,5826,52733,75951
141.079,890.50293,977.40173,1716.76636,1881.3324,-0.51076,-1.73199,-0.88784,-57.733,-47.075,-83.983,5822,52695,75862
141.079,890.50293,977.40173,1716.76636,1881.48499,-0.54665,-1.77288,-0.91568,-30.853,-37.993,-70.21,5822,52695,75862
141.079,890.50293,977.40173,1716.91895,1881.48499,-0.54054,-1.72845,-0.93484,0.84,-34.283,-58.258,5816,52662,75787
141.079,890.50293,977.93579,1717.07153,1882.01904,-0.52309,-1.62127,-0.92923,22.82,-28.928,-48.703,5816,52662,75787
141.079,890.50293,977.93579,1716.91895,1881.94275,-0.53127,-1.51469,-0.92618,28.035,-20.458,-40.373,5816,52659,75776
141.079,890.50293,977.93579,1716.99524,1881.94275,-0.58425,-1.48076,-0.89016,0.805,-4.533,-24.028,5816,52659,75776
141.079,890.50293,977.93579,1716.91895,1881.94275,-0.59279,-1.51347,-0.8522,-15.4,0.665,-15.155,5814,52663,75777
141.079,890.50293,977.93579,1716.91895,1882.17163,-0.59743,-1.54997,-0.8124,-25.34,4.585,-6.685,5814,52663,75777
141.079,890.42664,977.93579,1716.84265,1882.32422,-0.59658,-1.57134,-0.78555,-27.545,8.278,0.963,5810,52654,75752
141.079,890.42664,977.93579,1716.61377,1882.17163,-0.59633,-1.57402,-0.77371,-23.38,12.058,8.558,5810,52654,75752
141.079,890.42664,977.93579,1716.91895,1882.32422,-0.57399,-1.54143,-0.77908,-9.188,19.618,24.92,5810,52644,75733
141.079,890.42664,977.93579,1717.07153,1882.40051,-0.54909,-1.51579,-0.78176,-4.428,23.958,34.16,5810,52644,75733
141.079,890.42664,977.93579,1716.76636,1882.09534,-0.52382,-1.48601,-0.78982,-3.08,29.54,44.03,5808,52645,75731
141.079,890.42664,977.93579,1716.84265,1882.32422,-0.50441,-1.46013,-0.80947,-4.62,36.593,54.985,5808,52645,75731
141.079,890.42664,977.93579,1716.76636,1882.47681,-0.48732,-1.43913,-0.81961,-8.19,45.308,67.515,5808,52641,75722
141.079,890.42664,977.93579,1716.69006,1882.32422,-0.48024,-1.4058,-0.81301,-13.563,56.07,81.498,5808,52641,75722
141.079,890.42664,977.93579,1716.76636,1882.40051,-0.49257,-1.39335,-0.82778,-18.463,79.223,108.64,5809,52634,75709
141.079,890.42664,977.93579,1716.91895,1882.5531,-0.49648,-1.37956,-0.82962,-16.398,90.703,122.413,5809,52634,75709
141.079,890.35034,977.93579,1717.22412,1882.32422,-0.51515,-1.33854,-0.84036,-11.97,102.323,135.905,5808,52629,75698
141.079,890.35034,977.93579,1716.53748,1882.40051,-0.53896,-1.28666,-0.87271,-6.685,114.083,148.925,5808,52629,75698
141.079,890.35034,977.93579,1716.84265,1882.47681,-0.55751,-1.23551,-0.90335,-3.395,126.245,161.56,5810,52635,75716
141.079,890.35034,977.93579,1716.76636,1882.40051,-0.58876,-1.1702,-0.93277,-7.0,151.778,184.223,5810,52635,75716
141.079,890.35034,977.93579,1716.69006,1882.70569,-0.60976,-1.16483,-0.96329,-10.623,164.815,194.793,5809,52635,75738
141.079,890.35034,978.31726,1716.91895,1882.62939,-0.62893,-1.13639,-0.98062,-14.648,177.783,205.398,5809,52635,75738
141.079,890.35034,978.31726,1716.76636,1882.32422,-0.64406,-1.10184,-0.98123,-18.83,189.91,215.95,5810,52647,75770
141.079,890.35034,978.31726,1716.84265,1882.24792,-0.65419,-1.0839,-0.96463,-24.413,201.355,225.488,5810,52647,75770
141.079,890.35034,978.31726,1716.91895,1882.24792,-0.62673,-1.0712,-0.89993,-33.985,221.743,239.365,5811,52660,75802
141.079,890.35034,978.31726,1716.91895,1882.09534,-0.60829,-1.09818,-0.87857,-30.188,229.968,243.338,5811,52660,75802
142.608,890.57922,977.09656,1717.68188,1879.42505,0.68642,1.13639,1.47026,26.88,56.315,88.06,5823,52734,75934
142.608,890.57922,977.09656,1717.453,1878.7384,0.68459,1.288,1.54765,46.41,31.203,61.425,5823,52734,75934
142.608,890.57922,977.09656,1717.30042,1878.20435,0.64235,1.31828,1.38298,72.17,3.763,29.855,5829,52778,76009
142.608,890.57922,977.09656,1717.60559,1878.12805,0.74746,1.36821,0.89651,104.773,-50.348,-33.303,5832,52809,76093
142.608,890.57922,977.09656,1717.83447,1878.12805,0.88357,1.38969,0.79006,89.128,-69.423,-64.155,5832,52809,76093
142.608,890.57922,977.09656,1717.37671,1878.50952,0.92788,1.29398,0.751,40.863,-71.838,-86.345,5832,52809,76093
142.608,890.57922,977.09656,1717.30042,1878.58582,0.8677,1.06864,0.74404,-24.5,-64.365,-99.453,5838,52856,76194
142.608,890.57922,977.09656,1717.83447,1878.50952,0.79312,0.75918,0.75283,-78.785,-60.235,-107.975,5838,52856,76194
142.608,890.57922,976.02844,1717.07153,1878.58582,0.79006,0.21632,0.74807,-98.753,-73.623,-113.54,5844,52820,76142
142.608,890.57922,976.02844,1716.61377,1878.58582,0.83633,0.06873,0.71853,-72.135,-84.525,-115.728,5844,52820,76142
142.608,890.57922,976.02844,1717.37671,1878.89099,0.87844,0.03626,0.68752,-34.983,-93.835,-119.84,5848,52734,75982
142.608,890.57922,976.02844,1717.07153,1879.04358,0.89578,0.09668,0.59621,-0.403,-99.365,-126.385,5848,52734,75982
142.608,890.57922,976.02844,1717.22412,1879.19617,0.8876,0.19239,0.48549,21.56,-101.395,-132.633,5859,52698,75909
142.608,890.8844,976.02844,1717.5293,1879.42505,0.85916,0.27186,0.3849,14.123,-101.29,-139.843,5871,52708,75932
142.608,890.8844,976.02844,1716.99524,1879.34875,0.83987,0.22388,0.3672,-6.09,-100.38,-141.312,5871,52708,75932
142.608,890.8844,976.02844,1717.30042,1879.50134,0.81606,0.14844,0.36805,-25.83,-100.083,-142.748,5871,52708,75932
142.608,890.8844,976.02844,1717.91077,1879.42505,0.78018,0.05908,0.39711,-37.695,-101.518,-144.148,5877,52717,75932
142.608,890.8844,976.02844,1717.37671,1879.73022,0.74062,-0.01453,0.41298,-43.19,-104.265,-145.758,5877,52717,75932
142.608,890.8844,976.63879,1717.22412,1879.88281,0.68276,-0.1128,0.40321,-34.388,-112.893,-147.858,5885,52705,75923
142.608,890.8844,976.63879,1717.68188,1879.73022,0.67019,-0.13758,0.36903,-23.573,-118.615,-150.22,5885,52705,75923
142.608,890.8844,976.63879,1717.30042,1879.80652,0.66823,-0.13648,0.32594,-13.3,-123.375,-153.178,5892,52704,75914
142.608,890.8844,976.63879,1717.22412,1880.0354,0.67544,-0.11634,0.25855,-6.86,-126.805,-156.555,5892,52704,75914
142.608,890.8844,976.63879,1717.83447,1879.80652,0.67714,-0.11988,0.20631,-4.515,-129.08,-159.898,5896,52708,75918
142.608,890.57922,976.63879,1717.22412,1879.88281,0.67043,-0.14246,0.13611,-14.473,-130.69,-166.495,5901,52709,75922
142.608,890.57922,976.63879,1716.84265,1879.88281,0.65102,-0.19373,0.11719,-21.998,-131.128,-168.683,5901,52709,75922
142.608,890.57922,976.63879,1717.453,1879.80652,0.63833,-0.23756,0.11585,-27.895,-132.755,-170.38,5901,52709,75922
142.608,890.57922,976.63879,1717.07153,1879.95911,0.6371,-0.26185,0.12537,-30.485,-136.01,-171.903,5903,52701,75913
142.608,890.57922,976.63879,1717.14783,1880.11169,0.62893,-0.28382,0.14686,-29.383,-140.088,-173.828,5903,52701,75913
142.608,890.57922,976.86768,1717.37671,1880.11169,0.57118,-0.32057,0.11463,-26.215,-146.913,-179.515,5906,52700,75906
142.608,890.57922,976.86768,1716.91895,1880.26428,0.54555,-0.33619,0.09229,-24.553,-150.08,-182.123,5906,52700,75906
142.608,890.57922,976.86768,1717.22412,1880.41687,0.53236,-0.3296,0.05481,-22.978,-153.545,-185.885,5903,52702,75898
142.608,890.57922,976.86768,1717.75818,1880.41687,0.51357,-0.31104,0.02808,-23.223,-156.433,-190.33,5903,52702,75898
142.608,890.57922,976.86768,1717.14783,1880.56946,0.47963,-0.30946,0.00281,-27.72,-158.025,-195.388,5898,52706,75896
142.608,890.42664,976.86768,1717.30042,1880.41687,0.40126,-0.37465,-0.03809,-41.895,-161.98,-204.313,5898,52706,75896
142.608,890.42664,976.86768,1717.60559,1880.64575,0.36232,-0.42091,-0.03711,-42.7,-166.898,-208.653,5891,52711,75893
142.608,890.42664,976.86768,1717.07153,1880.64575,0.31117,-0.46132,-0.0376,-41.073,-171.885,-213.85,5891,52711,75893
142.608,890.42664,976.86768,1717.07153,1880.56946,0.26368,-0.4828,-0.04553,-35.91,-177.468,-218.803,5881,52713,75896
142.608,890.42664,976.86768,1717.453,1880.41687,0.22498,-0.49208,-0.06726,-27.51,-184.433,-224.56,5881,52713,75896
142.608,890.42664,977.09656,1717.07153,1880.56946,0.12354,-0.43934,-0.18043,-17.29,-196.14,-240.17,5870,52723,75918
142.608,890.42664,977.09656,1716.84265,1880.56946,0.04761,-0.3838,-0.23621,-26.6,-196.98,-248.308,5870,52723,75918
142.608,890.42664,977.09656,1717.60559,1880.41687,-0.04541,-0.36732,-0.30714,-47.618,-195.195,-256.025,5865,52766,75998
142.608,890.42664,977.09656,1717.07153,1880.49316,-0.14783,-0.40858,-0.37159,-75.373,-193.445,-262.5,5865,52766,75998
142.608,890.42664,977.09656,1716.84265,1880.26428,-0.24635,-0.49074,-0.41237,-103.88,-192.203,-266.858,5860,52810,76100
142.608,890.65552,977.09656,1716.99524,1880.34058,-0.41859,-0.74587,-0.41505,-126.193,-191.818,-268.118,5860,52810,76100
142.608,890.65552,977.09656,1716.61377,1880.18799,-0.41859,-0.74587,-0.37025,-135.065,-194.565,-268.118,5854,52823,76143
142.608,890.65552,977.09656,1716.69006,1880.11169,-0.55348,-0.86477,-0.28516,-98.403,-214.218,-268.993,5854,52823,76143
142.608,890.65552,977.09656,1717.37671,1879.88281,-0.62966,-0.84634,-0.31544,-61.478,-229.618,-272.073,5849,52803,76115
142.608,890.65552,977.09656,1716.61377,1880.11169,-0.7101,-0.77847,-0.37757,-25.708,-243.53,-276.343,5849,52803,76115
142.608,890.65552,977.02026,1716.61377,1880.34058,-0.78787,-0.67287,-0.4518,0.578,-253.033,-282.923,5848,52810,76126
142.608,890.65552,977.02026,1716.99524,1880.34058,-0.87625,-0.56862,-0.52431,13.668,-257.758,-292.32,5848,52810,76126
142.608,890.65552,977.02026,1716.76636,1880.18799,-1.07645,-0.50343,-0.69802,1.348,-254.38,-311.063,5847,52830,76177
142.608,890.65552,977.02026,1716.84265,1880.34058,-1.1315,-0.60976,-0.69118,-16.258,-247.818,-315.7,5847,52830,76177
142.608,890.65552,977.02026,1717.14783,1880.26428,-1.15836,-0.81228,-0.65456,-35.823,-238.473,-313.548,5844,52840,76189
142.608,890.27405,977.02026,1716.76636,1880.11169,-1.13944,-1.03311,-0.64443,-45.273,-231.193,-303.1,5844,52840,76189
142.608,890.27405,977.02026,1716.69006,1880.0354,-1.04337,-1.21342,-0.69802,-35.018,-228.673,-284.2,5842,52798,76101
142.608,890.27405,977.02026,1717.37671,1879.95911,-0.66091,-1.26225,-0.92569,5.933,-215.11,-232.085,5842,52798,76101
142.608,890.27405,977.02026,1716.99524,1880.26428,-0.46632,-1.1757,-1.02957,-1.978,-189.14,-201.215,5839,52766,76039
142.608,890.27405,977.02026,1716.91895,1880.56946,-0.33302,-1.18754,-1.05264,-34.44,-152.25,-166.67,5839,52766,76039
142.608,890.27405,977.17285,1717.22412,1880.64575,-0.29163,-1.33988,-0.99576,-75.67,-111.808,-132.51,5840,52764,76018
142.608,890.27405,977.17285,1716.38489,1880.87463,-0.32716,-1.56682,-0.90738,-102.253,-77.315,-103.565,5840,52764,76018
142.608,890.27405,977.17285,1716.69006,1880.87463,-0.46547,-1.83624,-0.90445,-59.22,-48.528,-66.903,5833,52726,75926
142.608,890.27405,977.17285,1717.37671,1881.02722,-0.49892,-1.74993,-0.97476,-7.42,-49.91,-57.96,5833,52726,75926
142.608,890.27405,977.17285,1716.76636,1881.40869,-0.51076,-1.55083,-1.02738,35.14,-50.785,-53.078,5829,52688,75848
142.608,890.27405,977.17285,1716.99524,1881.71387,-0.53151,-1.36222,-1.08402,52.413,-47.163,-50.89,5829,52688,75848
142.608,890.27405,977.17285,1717.37671,1881.63757,-0.57265,-1.24406,-1.10489,39.34,-39.008,-48.405,5830,52718,75907
142.608,890.27405,977.17285,1716.91895,1881.63757,-0.67629,-1.33683,-1.07999,8.47,-28.91,-37.783,5830,52718,75907
142.608,890.27405,977.17285,1716.99524,1881.48499,-0.67812,-1.45061,-1.00198,-45.78,-13.685,-29.558,5826,52738,75941
142.608,890.27405,977.17285,1717.37671,1881.56128,-0.64357,-1.54057,-0.96878,-48.23,-10.378,-21.403,5826,52738,75941
142.608,890.27405,977.63062,1716.91895,1881.86646,-0.59609,-1.59172,-0.92862,-36.558,-7.14,-13.213,5823,52715,75901
142.608,890.27405,977.63062,1716.69006,1881.71387,-0.56484,-1.58562,-0.9191,-18.463,-2.52,-5.968,5823,52715,75901
142.608,890.27405,977.63062,1717.30042,1881.63757,-0.54421,-1.54961,-0.92007,-0.543,2.135,0.998,5823,52702,75869
142.608,890.27405,977.63062,1716.99524,1881.79016,-0.49428,-1.47746,-0.91726,12.285,13.073,17.745,5823,52702,75869
142.608,890.27405,977.63062,1717.07153,1881.86646,-0.48,-1.4655,-0.8992,8.312,20.545,28.193,5820,52699,75858
142.608,890.65552,977.63062,1717.14783,1881.94275,-0.48354,-1.44816,-0.88858,3.938,29.61,40.163,5820,52699,75858
142.608,890.65552,977.63062,1716.84265,1881.86646,-0.48671,-1.41997,-0.87576,2.275,39.043,52.553,5821,52690,75836
142.608,890.65552,977.63062,1716.91895,1881.86646,-0.48817,-1.38749,-0.85781,3.168,49.07,65.555,5821,52690,75836
142.608,890.65552,977.63062,1717.60559,1881.86646,-0.48939,-1.3466,-0.86123,13.213,70.158,90.388,5822,52683,75822
142.608,890.65552,977.63062,1716.91895,1882.17163,-0.48109,-1.30595,-0.84658,20.405,81.813,103.898,5822,52683,75822
142.608,890.65552,977.7832,1716.91895,1881.79016,-0.49013,-1.26298,-0.8356,25.778,94.815,117.53,5824,52678,75814
142.608,890.65552,977.7832,1717.14783,1881.79016,-0.5088,-1.24491,-0.85061,29.12,107.258,131.425,5824,52678,75814
142.608,890.65552,977.7832,1716.76636,1881.94275,-0.52589,-1.22648,-0.86599,32.585,118.283,145.373,5824,52671,75809
142.608,890.65552,977.7832,1716.84265,1881.94275,-0.57924,-1.13651,-0.87197,32.043,141.015,170.363,5824,52671,75809
142.608,890.65552,977.7832,1717.37671,1881.94275,-0.60756,-1.11612,-0.88858,26.53,153.003,181.51,5821,52670,75817
142.608,890.35034,977.7832,1716.91895,1881.86646,-0.62819,-1.12626,-0.89956,21.403,164.395,192.588,5821,52670,75817
142.608,890.35034,977.7832,1716.69006,1881.86646,-0.64089,-1.1243,-0.9097,17.465,175.21,203.14,5827,52668,75829
142.608,890.35034,977.7832,1717.22412,1881.94275,-0.65651,-1.1088,-0.93753,14.105,185.903,213.605,5827,52668,75829
142.608,890.35034,977.7832,1716.61377,1881.86646,-0.66482,-1.08329,-0.98465,8.698,204.593,233.398,5829,52672,75850
142.608,890.35034,977.7832,1716.76636,1881.86646,-0.6448,-1.09452,-0.97061,3.85,212.433,242.2,5829,52672,75850
